Cycle,time,Iso,Sr88,Time,Microns,Fish_id,Watershed,Year
1,0.524,0.709279,1.475512,0.524,1.048,2011_nk_90,Nush,2011
2,1.048,0.708862,1.493561,1.048,2.096,2011_nk_90,Nush,2011
3,1.572,0.708754,1.47024,1.572,3.144,2011_nk_90,Nush,2011
4,2.096,0.709207,1.466839,2.096,4.192,2011_nk_90,Nush,2011
5,2.62,0.709321,1.442145,2.62,5.24,2011_nk_90,Nush,2011
6,3.144,0.709229,1.444446,3.144,6.288,2011_nk_90,Nush,2011
7,3.668,0.708777,1.456025,3.668,7.336,2011_nk_90,Nush,2011
8,4.192,0.709593,1.449633,4.192,8.384,2011_nk_90,Nush,2011
9,4.716,0.710104,1.461843,4.716,9.432,2011_nk_90,Nush,2011
10,5.24,0.708417,1.45351,5.24,10.48,2011_nk_90,Nush,2011
11,5.764,0.709663,1.428724,5.764,11.528,2011_nk_90,Nush,2011
12,6.288,0.709689,1.424267,6.288,12.576,2011_nk_90,Nush,2011
13,6.812,0.709067,1.426282,6.812,13.624,2011_nk_90,Nush,2011
14,7.336,0.709935,1.432531,7.336,14.672,2011_nk_90,Nush,2011
15,7.86,0.709314,1.441331,7.86,15.72,2011_nk_90,Nush,2011
16,8.384,0.709935,1.428569,8.384,16.768,2011_nk_90,Nush,2011
17,8.908,0.709139,1.431422,8.908000000000001,17.816000000000003,2011_nk_90,Nush,2011
18,9.432,0.70913,1.42842,9.432000000000002,18.864000000000004,2011_nk_90,Nush,2011
19,9.956,0.70901,1.4595,9.956,19.912,2011_nk_90,Nush,2011
20,10.48,0.70835,1.490219,10.48,20.96,2011_nk_90,Nush,2011
21,11.004,0.709064,1.49799,11.004000000000001,22.008000000000003,2011_nk_90,Nush,2011
22,11.528,0.709327,1.490893,11.528000000000002,23.056000000000004,2011_nk_90,Nush,2011
23,12.052,0.709555,1.515933,12.052,24.104,2011_nk_90,Nush,2011
24,12.576,0.709803,1.512189,12.576,25.152,2011_nk_90,Nush,2011
25,13.1,0.710306,1.511733,13.100000000000001,26.200000000000003,2011_nk_90,Nush,2011
26,13.624,0.70954,1.486204,13.624000000000002,27.248000000000005,2011_nk_90,Nush,2011
27,14.148,0.709029,1.507621,14.148,28.296,2011_nk_90,Nush,2011
28,14.672,0.709816,1.489044,14.672,29.344,2011_nk_90,Nush,2011
29,15.196,0.709834,1.503257,15.196000000000002,30.392000000000003,2011_nk_90,Nush,2011
30,15.72,0.710035,1.497385,15.720000000000002,31.440000000000005,2011_nk_90,Nush,2011
31,16.244,0.70902,1.50192,16.244,32.488,2011_nk_90,Nush,2011
32,16.768,0.709628,1.501641,16.768,33.536,2011_nk_90,Nush,2011
33,17.292,0.710066,1.4871,17.292,34.584,2011_nk_90,Nush,2011
34,17.816,0.709562,1.493114,17.816000000000003,35.632000000000005,2011_nk_90,Nush,2011
35,18.34,0.70907,1.496928,18.340000000000003,36.68000000000001,2011_nk_90,Nush,2011
36,18.864,0.70895300000000006,1.504361,18.864,37.728,2011_nk_90,Nush,2011
37,19.388,0.709285,1.500559,19.388,38.776,2011_nk_90,Nush,2011
38,19.912,0.710389,1.49345,19.912000000000003,39.824000000000005,2011_nk_90,Nush,2011
39,20.436,0.709907,1.496048,20.436,40.872,2011_nk_90,Nush,2011
40,20.96,0.70887,1.482875,20.96,41.92,2011_nk_90,Nush,2011
41,21.484,0.709133,1.496072,21.484,42.968,2011_nk_90,Nush,2011
42,22.008,0.708411,1.482346,22.008000000000003,44.016000000000005,2011_nk_90,Nush,2011
43,22.532,0.709479,1.490473,22.532000000000004,45.06400000000001,2011_nk_90,Nush,2011
44,23.056,0.709631,1.483459,23.056,46.112,2011_nk_90,Nush,2011
45,23.58,0.70912,1.486736,23.580000000000002,47.160000000000004,2011_nk_90,Nush,2011
46,24.104,0.708833,1.460694,24.104000000000003,48.208000000000006,2011_nk_90,Nush,2011
47,24.628,0.709183,1.466635,24.628,49.256,2011_nk_90,Nush,2011
48,25.152,0.709046,1.465253,25.152,50.304,2011_nk_90,Nush,2011
49,25.676,0.709659,1.49475,25.676000000000002,51.352000000000004,2011_nk_90,Nush,2011
50,26.2,0.708813,1.475166,26.200000000000003,52.400000000000006,2011_nk_90,Nush,2011
51,26.724,0.709811,1.48864,26.724000000000004,53.44800000000001,2011_nk_90,Nush,2011
52,27.248,0.708679,1.47012,27.248,54.496,2011_nk_90,Nush,2011
53,27.772,0.709691,1.478212,27.772000000000002,55.544000000000004,2011_nk_90,Nush,2011
54,28.296,0.709046,1.46956,28.296000000000003,56.592000000000006,2011_nk_90,Nush,2011
55,28.82,0.710233,1.484966,28.82,57.64,2011_nk_90,Nush,2011
56,29.344,0.708803,1.48106,29.344,58.688,2011_nk_90,Nush,2011
57,29.868,0.709595,1.474469,29.868000000000002,59.736000000000004,2011_nk_90,Nush,2011
58,30.392,0.708446,1.457666,30.392000000000003,60.784000000000006,2011_nk_90,Nush,2011
59,30.916,0.709709,1.463577,30.916000000000004,61.83200000000001,2011_nk_90,Nush,2011
60,31.44,0.708506,1.455995,31.44,62.88,2011_nk_90,Nush,2011
61,31.964,0.709366,1.466067,31.964000000000002,63.928000000000004,2011_nk_90,Nush,2011
62,32.488,0.709435,1.447636,32.488,64.976,2011_nk_90,Nush,2011
63,33.012,0.709926,1.427358,33.012,66.024,2011_nk_90,Nush,2011
64,33.536,0.709518,1.441251,33.536,67.072,2011_nk_90,Nush,2011
65,34.06,0.709179,1.47364,34.06,68.12,2011_nk_90,Nush,2011
66,34.584,0.708922,1.472139,34.584,69.168,2011_nk_90,Nush,2011
67,35.108,0.709458,1.45247,35.108000000000004,70.21600000000001,2011_nk_90,Nush,2011
68,35.632,0.709665,1.466849,35.632000000000005,71.26400000000001,2011_nk_90,Nush,2011
