Cycle,time,Iso,Sr88,Time,Microns,Fish_id,Watershed,Year
1,0.524,0.709198,3.521227,0.524,1.048,2011_nk_58,Nush,2011
2,1.048,0.709153,3.601348,1.048,2.096,2011_nk_58,Nush,2011
3,1.572,0.708477,3.712964,1.572,3.144,2011_nk_58,Nush,2011
4,2.096,0.709102,3.743068,2.096,4.192,2011_nk_58,Nush,2011
5,2.62,0.709201,3.780826,2.62,5.24,2011_nk_58,Nush,2011
6,3.144,0.709262,3.721375,3.144,6.288,2011_nk_58,Nush,2011
7,3.668,0.709214,3.714144,3.668,7.336,2011_nk_58,Nush,2011
8,4.192,0.709036,3.735836,4.192,8.384,2011_nk_58,Nush,2011
9,4.716,0.709039,3.6862,4.716,9.432,2011_nk_58,Nush,2011
10,5.24,0.708838,3.787952,5.24,10.48,2011_nk_58,Nush,2011
11,5.764,0.709541,3.941917,5.764,11.528,2011_nk_58,Nush,2011
12,6.288,0.708923,4.049359,6.288,12.576,2011_nk_58,Nush,2011
13,6.812,0.708906,4.214807,6.812,13.624,2011_nk_58,Nush,2011
14,7.336,0.709375,4.186778,7.336,14.672,2011_nk_58,Nush,2011
15,7.86,0.709369,4.287549,7.86,15.72,2011_nk_58,Nush,2011
16,8.384,0.70926,4.368267,8.384,16.768,2011_nk_58,Nush,2011
17,8.908,0.709382,4.357064,8.908000000000001,17.816000000000003,2011_nk_58,Nush,2011
18,9.432,0.709335,4.200625,9.432000000000002,18.864000000000004,2011_nk_58,Nush,2011
19,9.956,0.708521,4.081261,9.956,19.912,2011_nk_58,Nush,2011
20,10.48,0.70918,4.095508,10.48,20.96,2011_nk_58,Nush,2011
21,11.004,0.709103,4.108267,11.004000000000001,22.008000000000003,2011_nk_58,Nush,2011
22,11.528,0.709444,4.118426,11.528000000000002,23.056000000000004,2011_nk_58,Nush,2011
23,12.052,0.708919,4.1766,12.052,24.104,2011_nk_58,Nush,2011
24,12.576,0.70923,4.140416,12.576,25.152,2011_nk_58,Nush,2011
25,13.1,0.70959,4.197585,13.100000000000001,26.200000000000003,2011_nk_58,Nush,2011
26,13.624,0.709107,4.160371,13.624000000000002,27.248000000000005,2011_nk_58,Nush,2011
27,14.148,0.709197,4.1436,14.148,28.296,2011_nk_58,Nush,2011
28,14.672,0.709285,4.078626,14.672,29.344,2011_nk_58,Nush,2011
29,15.196,0.708875,4.093013,15.196000000000002,30.392000000000003,2011_nk_58,Nush,2011
30,15.72,0.709046,4.054593,15.720000000000002,31.440000000000005,2011_nk_58,Nush,2011
31,16.244,0.709418,4.024703,16.244,32.488,2011_nk_58,Nush,2011
