Cycle,time,Iso,Sr88,Time,Microns,Fish_id,Watershed,Year
1,0.524,0.709701,1.956651,0.524,1.048,2011_nk_44,Nush,2011
2,1.048,0.709077,1.991312,1.048,2.096,2011_nk_44,Nush,2011
3,1.572,0.708815,1.940035,1.572,3.144,2011_nk_44,Nush,2011
4,2.096,0.708865,1.89961,2.096,4.192,2011_nk_44,Nush,2011
5,2.62,0.709961,1.832862,2.62,5.24,2011_nk_44,Nush,2011
6,3.144,0.709046,1.86236,3.144,6.288,2011_nk_44,Nush,2011
7,3.668,0.709613,1.854407,3.668,7.336,2011_nk_44,Nush,2011
8,4.192,0.709622,1.788566,4.192,8.384,2011_nk_44,Nush,2011
9,4.716,0.708454,1.84092,4.716,9.432,2011_nk_44,Nush,2011
10,5.24,0.708707,1.809824,5.24,10.48,2011_nk_44,Nush,2011
11,5.764,0.709453,1.814752,5.764,11.528,2011_nk_44,Nush,2011
12,6.288,0.709174,1.830862,6.288,12.576,2011_nk_44,Nush,2011
13,6.812,0.709177,1.7934890000000001,6.812,13.624,2011_nk_44,Nush,2011
14,7.336,0.709281,1.823208,7.336,14.672,2011_nk_44,Nush,2011
15,7.86,0.709813,1.822505,7.86,15.72,2011_nk_44,Nush,2011
16,8.384,0.70974,1.854355,8.384,16.768,2011_nk_44,Nush,2011
17,8.908,0.710299,1.882104,8.908000000000001,17.816000000000003,2011_nk_44,Nush,2011
18,9.432,0.708126,1.885152,9.432000000000002,18.864000000000004,2011_nk_44,Nush,2011
19,9.956,0.708627,1.924989,9.956,19.912,2011_nk_44,Nush,2011
20,10.48,0.709508,2.002082,10.48,20.96,2011_nk_44,Nush,2011
21,11.004,0.708879,2.030964,11.004000000000001,22.008000000000003,2011_nk_44,Nush,2011
22,11.528,0.708964,2.074691,11.528000000000002,23.056000000000004,2011_nk_44,Nush,2011
23,12.052,0.709306,2.122546,12.052,24.104,2011_nk_44,Nush,2011
24,12.576,0.7092,2.118322,12.576,25.152,2011_nk_44,Nush,2011
25,13.1,0.709125,2.175254,13.100000000000001,26.200000000000003,2011_nk_44,Nush,2011
26,13.624,0.708733,2.169712,13.624000000000002,27.248000000000005,2011_nk_44,Nush,2011
27,14.148,0.708589,2.19296,14.148,28.296,2011_nk_44,Nush,2011
28,14.672,0.709499,2.226054,14.672,29.344,2011_nk_44,Nush,2011
29,15.196,0.708736,2.244292,15.196000000000002,30.392000000000003,2011_nk_44,Nush,2011
