Cycle,Time,Iso,Sr88,Microns,FishID,Watershed,Year
167,87.50800000000001,7.1083240113911828e-001,0.3407946952685897,175.01600000000002,2016_yk_189a,Yukon,2016
168,88.03200000000001,7.1077053676850155e-001,0.8088693725278442,176.06400000000002,2016_yk_189a,Yukon,2016
169,88.55600000000001,7.0907201463931269e-001,0.8558477873477114,177.11200000000002,2016_yk_189a,Yukon,2016
170,89.08,7.0964575948293129e-001,0.8422787794119729,178.16,2016_yk_189a,Yukon,2016
171,89.604,7.0851418020826940e-001,0.8243659924147795,179.208,2016_yk_189a,Yukon,2016
172,90.128,7.1040674389272973e-001,0.8026987256684447,180.256,2016_yk_189a,Yukon,2016
173,90.652,7.1113834734884096e-001,0.7580331189029816,181.304,2016_yk_189a,Yukon,2016
174,91.176,7.1064750573321600e-001,0.7495196051830686,182.352,2016_yk_189a,Yukon,2016
175,91.7,7.0971369088003577e-001,0.7447277903582484,183.4,2016_yk_189a,Yukon,2016
176,92.224,7.0918113508442726e-001,0.74522022153042,184.448,2016_yk_189a,Yukon,2016
177,92.748,7.0949509552600942e-001,0.6854955212305917,185.496,2016_yk_189a,Yukon,2016
178,93.272,7.1000582879952256e-001,0.6543202691890271,186.544,2016_yk_189a,Yukon,2016
179,93.796,7.0917193070671591e-001,0.6682287433292473,187.592,2016_yk_189a,Yukon,2016
180,94.32000000000001,7.0946025120937706e-001,0.6956544536058569,188.64000000000001,2016_yk_189a,Yukon,2016
181,94.84400000000001,7.1019942592742746e-001,0.6666049197581566,189.68800000000002,2016_yk_189a,Yukon,2016
182,95.36800000000001,7.1183317057195949e-001,0.6477005767853046,190.73600000000002,2016_yk_189a,Yukon,2016
183,95.89200000000001,7.0890484036614143e-001,0.6867223738567133,191.78400000000002,2016_yk_189a,Yukon,2016
184,96.41600000000001,7.1054077791086934e-001,0.6940207249708761,192.83200000000002,2016_yk_189a,Yukon,2016
185,96.94,7.0923674801813164e-001,0.6649825369069071,193.88,2016_yk_189a,Yukon,2016
186,97.464,7.0914707254330944e-001,0.6353959030799005,194.928,2016_yk_189a,Yukon,2016
