Cycle,Time,Iso,Sr88,Microns,FishID,Watershed,Year
2,1.048,Invalid Norm,6.3095151764769580e-005,2.096,2016_yk_150a,Yukon,2016
3,1.572,Invalid Norm,2.2288428635909401e-006,3.144,2016_yk_150a,Yukon,2016
9,4.716,Invalid Norm,9.0968391894634664e-006,9.432,2016_yk_150a,Yukon,2016
10,5.24,X-3.6631207156738537e+000,4.6990085162551716e-005,10.48,2016_yk_150a,Yukon,2016
12,6.288,Invalid Norm,1.0754638509706885e-005,12.576,2016_yk_150a,Yukon,2016
15,7.86,Invalid Norm,8.4174235795144922e-005,15.72,2016_yk_150a,Yukon,2016
16,8.384,X1.2010989189298920e+001,3.1358946308435469e-005,16.768,2016_yk_150a,Yukon,2016
18,9.432000000000002,Invalid Norm,1.9043676549077449e-005,18.864000000000004,2016_yk_150a,Yukon,2016
20,10.48,Invalid Norm,3.0174779130032409e-005,20.96,2016_yk_150a,Yukon,2016
22,11.528000000000002,Invalid Norm,2.7095951062615148e-005,23.056000000000004,2016_yk_150a,Yukon,2016
26,13.624000000000002,X-4.5316016974734845e+000,3.3016782726061995e-005,27.248000000000005,2016_yk_150a,Yukon,2016
29,15.196000000000002,2.5685489591375834e+000,8.7963781410514783e-005,30.392000000000003,2016_yk_150a,Yukon,2016
30,15.720000000000002,Invalid Norm,2.8148664288301338e-004,31.440000000000005,2016_yk_150a,Yukon,2016
34,17.816000000000003,X8.3044798937539408e+000,3.1761498826699940e-006,35.632000000000005,2016_yk_150a,Yukon,2016
102,53.448,7.1238509635493064e-001,9.4045205135139753e-002,106.896,2016_yk_150a,Yukon,2016
103,53.972,7.1667269362779562e-001,3.1196604637439768e-001,107.944,2016_yk_150a,Yukon,2016
104,54.496,7.1895836281053294e-001,4.1477250746653149e-001,108.992,2016_yk_150a,Yukon,2016
105,55.02,7.1558106609682437e-001,4.2792114870846459e-001,110.04,2016_yk_150a,Yukon,2016
106,55.544000000000004,7.1829772783862678e-001,4.2027754848072607e-001,111.08800000000001,2016_yk_150a,Yukon,2016
