Cycle,Time,Iso,Sr88,Microns,FishID,Watershed,Year
162,84.888,7.0963673438612163e-001,0.4022046461276847,169.776,2016_yk_074_redo,Yukon,2016
163,85.412,7.0909927037069653e-001,0.7133698577568806,170.824,2016_yk_074_redo,Yukon,2016
164,85.936,7.0762516660806418e-001,0.8162162470021552,171.872,2016_yk_074_redo,Yukon,2016
165,86.46000000000001,7.0850084217562570e-001,0.8242985786314301,172.92000000000002,2016_yk_074_redo,Yukon,2016
166,86.98400000000001,7.0878067204538597e-001,0.8140969772527479,173.96800000000002,2016_yk_074_redo,Yukon,2016
167,87.50800000000001,7.0782993251529835e-001,0.7968208054702446,175.01600000000002,2016_yk_074_redo,Yukon,2016
168,88.03200000000001,7.0908769299620733e-001,0.7862075283923081,176.06400000000002,2016_yk_074_redo,Yukon,2016
169,88.55600000000001,7.0847889134993802e-001,0.7746496217374216,177.11200000000002,2016_yk_074_redo,Yukon,2016
170,89.08,7.0699217435571116e-001,0.7768495933437584,178.16,2016_yk_074_redo,Yukon,2016
171,89.604,7.0824135512340414e-001,0.7678705977852484,179.208,2016_yk_074_redo,Yukon,2016
172,90.128,7.0858065817880234e-001,0.7557740106308228,180.256,2016_yk_074_redo,Yukon,2016
173,90.652,7.0796124830654905e-001,0.752220291408031,181.304,2016_yk_074_redo,Yukon,2016
174,91.176,7.0765966472876718e-001,0.7454131890100963,182.352,2016_yk_074_redo,Yukon,2016
175,91.7,7.0756642983594698e-001,0.7452624729330354,183.4,2016_yk_074_redo,Yukon,2016
176,92.224,7.0673204625486907e-001,0.7485892476525683,184.448,2016_yk_074_redo,Yukon,2016
177,92.748,7.0892893713667371e-001,0.7410338837291452,185.496,2016_yk_074_redo,Yukon,2016
178,93.272,7.0865652014546399e-001,0.7294341398966168,186.544,2016_yk_074_redo,Yukon,2016
179,93.796,7.0801755240520603e-001,0.7186156427515922,187.592,2016_yk_074_redo,Yukon,2016
180,94.32000000000001,7.0776758255237637e-001,0.7202946267597989,188.64000000000001,2016_yk_074_redo,Yukon,2016
181,94.84400000000001,7.0695066153911967e-001,0.711168996898779,189.68800000000002,2016_yk_074_redo,Yukon,2016
182,95.36800000000001,7.0903533227344606e-001,0.7098973313542298,190.73600000000002,2016_yk_074_redo,Yukon,2016
183,95.89200000000001,7.0808512912681187e-001,0.6990744620735257,191.78400000000002,2016_yk_074_redo,Yukon,2016
184,96.41600000000001,7.0976588028235976e-001,0.6975403809093593,192.83200000000002,2016_yk_074_redo,Yukon,2016
185,96.94,7.0999895634569521e-001,0.7048290382495543,193.88,2016_yk_074_redo,Yukon,2016
186,97.464,7.0793540673733446e-001,0.703473812429727,194.928,2016_yk_074_redo,Yukon,2016
187,97.988,7.0687406034714617e-001,0.6997114131010305,195.976,2016_yk_074_redo,Yukon,2016
188,98.512,7.0930520993498247e-001,0.6888412532501629,197.024,2016_yk_074_redo,Yukon,2016
189,99.036,7.0614913070526664e-001,0.6904821076309068,198.072,2016_yk_074_redo,Yukon,2016
190,99.56,7.1018989222732609e-001,0.6978162646517378,199.12,2016_yk_074_redo,Yukon,2016
191,100.084,7.0702792671397108e-001,0.6961963385031765,200.168,2016_yk_074_redo,Yukon,2016
192,100.608,7.0654376636901239e-001,0.6915692471068836,201.216,2016_yk_074_redo,Yukon,2016
193,101.132,7.0804161058183235e-001,0.6842447833877989,202.264,2016_yk_074_redo,Yukon,2016
194,101.656,7.0903405732383018e-001,0.6865953107042859,203.312,2016_yk_074_redo,Yukon,2016
195,102.18,7.0664601282395600e-001,0.6895958667866684,204.36,2016_yk_074_redo,Yukon,2016
196,102.70400000000001,7.0804499863601389e-001,0.6856231019585826,205.40800000000002,2016_yk_074_redo,Yukon,2016
197,103.22800000000001,7.0849032621229702e-001,0.6829968518989561,206.45600000000002,2016_yk_074_redo,Yukon,2016
198,103.75200000000001,7.0759817159798188e-001,0.674772995567,207.50400000000002,2016_yk_074_redo,Yukon,2016
199,104.27600000000001,7.0893873438063304e-001,0.6743789551649823,208.55200000000002,2016_yk_074_redo,Yukon,2016
200,104.80000000000001,7.0896211421330113e-001,0.6820589634250307,209.60000000000002,2016_yk_074_redo,Yukon,2016
201,105.32400000000001,7.0811113168352158e-001,0.6798624674340996,210.64800000000002,2016_yk_074_redo,Yukon,2016
202,105.848,7.0737143565758309e-001,0.6736771414166225,211.696,2016_yk_074_redo,Yukon,2016
203,106.372,7.1001339144249842e-001,0.6903052594294385,212.744,2016_yk_074_redo,Yukon,2016
204,106.896,7.0769270111256555e-001,0.7071437051132375,213.792,2016_yk_074_redo,Yukon,2016
205,107.42,7.0754611241137788e-001,0.7082035426751903,214.84,2016_yk_074_redo,Yukon,2016
206,107.944,7.0787324536848284e-001,0.6932534934536447,215.888,2016_yk_074_redo,Yukon,2016
207,108.468,7.0878787502333163e-001,0.6859859644871761,216.936,2016_yk_074_redo,Yukon,2016
208,108.992,7.1009398685837022e-001,0.6820634173957482,217.984,2016_yk_074_redo,Yukon,2016
209,109.516,7.0712505354388899e-001,0.6808330956761817,219.032,2016_yk_074_redo,Yukon,2016
210,110.04,7.0729618108740089e-001,0.6756846210200913,220.08,2016_yk_074_redo,Yukon,2016
211,110.56400000000001,7.0783466136213424e-001,0.6675827933395563,221.12800000000001,2016_yk_074_redo,Yukon,2016
212,111.08800000000001,7.0725206125663675e-001,0.6720196647681249,222.17600000000002,2016_yk_074_redo,Yukon,2016
213,111.61200000000001,7.0819792558010630e-001,0.6770375033396292,223.22400000000002,2016_yk_074_redo,Yukon,2016
214,112.13600000000001,7.0717614927638850e-001,0.6710119649660624,224.27200000000002,2016_yk_074_redo,Yukon,2016
215,112.66000000000001,7.0770832548811968e-001,0.6565393876569321,225.32000000000002,2016_yk_074_redo,Yukon,2016
216,113.18400000000001,7.0714069408903790e-001,0.6443199465241038,226.36800000000002,2016_yk_074_redo,Yukon,2016
217,113.708,7.1048434803763749e-001,0.6431288308343062,227.416,2016_yk_074_redo,Yukon,2016
218,114.232,7.0882476665419836e-001,0.6590550289286011,228.464,2016_yk_074_redo,Yukon,2016
219,114.756,7.0731849914417155e-001,0.6647300567655204,229.512,2016_yk_074_redo,Yukon,2016
220,115.28,7.0747543016063064e-001,0.6699860306210426,230.56,2016_yk_074_redo,Yukon,2016
221,115.804,7.0769822021912143e-001,0.6591017053617937,231.608,2016_yk_074_redo,Yukon,2016
222,116.328,7.0819349939627052e-001,0.6525491149563067,232.656,2016_yk_074_redo,Yukon,2016
223,116.852,7.0885927019820505e-001,0.657915121131287,233.704,2016_yk_074_redo,Yukon,2016
224,117.376,7.0786207155608971e-001,0.6526746986347235,234.752,2016_yk_074_redo,Yukon,2016
225,117.9,7.0745995935942452e-001,0.6473624142497261,235.8,2016_yk_074_redo,Yukon,2016
226,118.424,7.0954639110306972e-001,0.6439047051363141,236.848,2016_yk_074_redo,Yukon,2016
227,118.94800000000001,7.0813316211624011e-001,0.6344607946216716,237.89600000000002,2016_yk_074_redo,Yukon,2016
228,119.47200000000001,7.0779853317375585e-001,0.6381599370619797,238.94400000000002,2016_yk_074_redo,Yukon,2016
229,119.99600000000001,7.0809978628470671e-001,0.6505816237157025,239.99200000000002,2016_yk_074_redo,Yukon,2016
