Cycle,Time,Iso,Sr88,Microns,FishID,Watershed,Year
69,36.156000000000006,7.1283582337791596e-001,0.6602048617365273,72.31200000000001,2016_yk_188_redo,Yukon,2016
70,36.68,7.1310555647136142e-001,1.0098773347703198,73.36,2016_yk_188_redo,Yukon,2016
71,37.204,7.1303900947139554e-001,1.0620755670856543,74.408,2016_yk_188_redo,Yukon,2016
72,37.728,7.1283789319944935e-001,1.0605089982851394,75.456,2016_yk_188_redo,Yukon,2016
73,38.252,7.1184860998410404e-001,1.0689242665875818,76.504,2016_yk_188_redo,Yukon,2016
74,38.776,7.1189398876513843e-001,1.070270588544164,77.552,2016_yk_188_redo,Yukon,2016
75,39.300000000000004,7.1298867969661883e-001,1.0669032032314176,78.60000000000001,2016_yk_188_redo,Yukon,2016
76,39.824000000000005,7.1348772653953829e-001,1.0325611173603826,79.64800000000001,2016_yk_188_redo,Yukon,2016
77,40.348,7.1241593555533900e-001,1.004693114192296,80.696,2016_yk_188_redo,Yukon,2016
78,40.872,7.1252069605015145e-001,0.9919874318422237,81.744,2016_yk_188_redo,Yukon,2016
79,41.396,7.1271751559471108e-001,0.9756728891306168,82.792,2016_yk_188_redo,Yukon,2016
80,41.92,7.1313594131781410e-001,0.9645205245265598,83.84,2016_yk_188_redo,Yukon,2016
81,42.444,7.1299754062885823e-001,0.9649650481855061,84.888,2016_yk_188_redo,Yukon,2016
82,42.968,7.1187802179810167e-001,0.9569998513674285,85.936,2016_yk_188_redo,Yukon,2016
83,43.492000000000004,7.1348657206796529e-001,0.9614949793206882,86.98400000000001,2016_yk_188_redo,Yukon,2016
84,44.016000000000005,7.1244973882558860e-001,0.9154352347603346,88.03200000000001,2016_yk_188_redo,Yukon,2016
85,44.540000000000006,7.0984114426543687e-001,0.8964188775104028,89.08000000000001,2016_yk_188_redo,Yukon,2016
86,45.064,7.1227105586875206e-001,0.8766247714000043,90.128,2016_yk_188_redo,Yukon,2016
87,45.588,7.1185636624341808e-001,0.8543201187716294,91.176,2016_yk_188_redo,Yukon,2016
88,46.112,7.1182011964335690e-001,0.8482689135876675,92.224,2016_yk_188_redo,Yukon,2016
89,46.636,7.1246015152149611e-001,0.8700787424997712,93.272,2016_yk_188_redo,Yukon,2016
90,47.160000000000004,7.1126849050111240e-001,0.8751848865863869,94.32000000000001,2016_yk_188_redo,Yukon,2016
91,47.684000000000005,7.1204401180966559e-001,0.8489841946161562,95.36800000000001,2016_yk_188_redo,Yukon,2016
92,48.208000000000006,7.1098991165456860e-001,0.8460680125843822,96.41600000000001,2016_yk_188_redo,Yukon,2016
93,48.732,7.1252755632899067e-001,0.8370183324448026,97.464,2016_yk_188_redo,Yukon,2016
94,49.256,7.1300635959234071e-001,0.8327649292824547,98.512,2016_yk_188_redo,Yukon,2016
95,49.78,7.1143025248549630e-001,0.833149832155696,99.56,2016_yk_188_redo,Yukon,2016
96,50.304,7.1134294640367612e-001,0.8281961553198836,100.608,2016_yk_188_redo,Yukon,2016
97,50.828,7.1162972070231867e-001,0.7890759223827337,101.656,2016_yk_188_redo,Yukon,2016
98,51.352000000000004,7.1154609102218991e-001,0.7748682792294777,102.70400000000001,2016_yk_188_redo,Yukon,2016
99,51.876000000000005,7.1267028882071859e-001,0.7738874762595447,103.75200000000001,2016_yk_188_redo,Yukon,2016
100,52.400000000000006,7.1337406722028229e-001,0.7816652231691914,104.80000000000001,2016_yk_188_redo,Yukon,2016
101,52.92400000000001,7.1184281120831128e-001,0.7769621980983256,105.84800000000001,2016_yk_188_redo,Yukon,2016
102,53.448,7.1090291651706461e-001,0.7605799453904464,106.896,2016_yk_188_redo,Yukon,2016
103,53.972,7.1331211465424782e-001,0.7465498842702214,107.944,2016_yk_188_redo,Yukon,2016
104,54.496,7.1238070898242534e-001,0.7471100111216769,108.992,2016_yk_188_redo,Yukon,2016
105,55.02,7.1138588031445860e-001,0.7446851033839891,110.04,2016_yk_188_redo,Yukon,2016
106,55.544000000000004,7.1220413677881267e-001,0.7593474552464722,111.08800000000001,2016_yk_188_redo,Yukon,2016
107,56.068000000000005,7.1121891301636986e-001,0.7694175551354299,112.13600000000001,2016_yk_188_redo,Yukon,2016
108,56.592000000000006,7.1129737011599214e-001,0.766841435119832,113.18400000000001,2016_yk_188_redo,Yukon,2016
109,57.116,7.1213735670212441e-001,0.7426602133699128,114.232,2016_yk_188_redo,Yukon,2016
110,57.64,7.1073720436922272e-001,0.7404261628117748,115.28,2016_yk_188_redo,Yukon,2016
111,58.164,7.1037738429159336e-001,0.7441984652350522,116.328,2016_yk_188_redo,Yukon,2016
112,58.688,7.1100265210034352e-001,0.7496834433591931,117.376,2016_yk_188_redo,Yukon,2016
113,59.212,7.1161188785258578e-001,0.7590439251865296,118.424,2016_yk_188_redo,Yukon,2016
114,59.736000000000004,7.1197387617963237e-001,0.7662695701223747,119.47200000000001,2016_yk_188_redo,Yukon,2016
115,60.260000000000005,7.1222960011904357e-001,0.7633316173718001,120.52000000000001,2016_yk_188_redo,Yukon,2016
