Cycle,Time,Iso,Sr88,Microns,FishID,Watershed,Year
159,83.316,7.1085904181155535e-001,0.5105250945983043,166.632,2016_yk_249_redo,Yukon,2016
160,83.84,7.0836018779185594e-001,0.8171149520035327,167.68,2016_yk_249_redo,Yukon,2016
161,84.364,7.0814312069973484e-001,0.869921974061839,168.728,2016_yk_249_redo,Yukon,2016
162,84.888,7.0769708788462549e-001,0.8588532133112047,169.776,2016_yk_249_redo,Yukon,2016
163,85.412,7.0824297568529204e-001,0.8322363378743797,170.824,2016_yk_249_redo,Yukon,2016
164,85.936,7.0617438874486127e-001,0.8020869717617796,171.872,2016_yk_249_redo,Yukon,2016
165,86.46000000000001,7.0759455179538022e-001,0.7909569879390356,172.92000000000002,2016_yk_249_redo,Yukon,2016
166,86.98400000000001,7.0754237195333769e-001,0.7608560382066176,173.96800000000002,2016_yk_249_redo,Yukon,2016
167,87.50800000000001,7.0823819005714062e-001,0.7361415684583141,175.01600000000002,2016_yk_249_redo,Yukon,2016
168,88.03200000000001,7.0738982843106024e-001,0.7571753104788931,176.06400000000002,2016_yk_249_redo,Yukon,2016
169,88.55600000000001,7.0932929965548408e-001,0.7574016342789563,177.11200000000002,2016_yk_249_redo,Yukon,2016
170,89.08,7.0872040733455632e-001,0.7241092182906715,178.16,2016_yk_249_redo,Yukon,2016
171,89.604,7.0777611684694752e-001,0.7127785040555464,179.208,2016_yk_249_redo,Yukon,2016
172,90.128,7.0840857854734141e-001,0.7228053019267395,180.256,2016_yk_249_redo,Yukon,2016
173,90.652,7.0888396528023345e-001,0.7228098227609792,181.304,2016_yk_249_redo,Yukon,2016
174,91.176,7.0777588405116787e-001,0.729214460284775,182.352,2016_yk_249_redo,Yukon,2016
175,91.7,7.0832361402270527e-001,0.7366742386278531,183.4,2016_yk_249_redo,Yukon,2016
176,92.224,7.0795775232875169e-001,0.7435411712970613,184.448,2016_yk_249_redo,Yukon,2016
177,92.748,7.0715348719200855e-001,0.7299487504132115,185.496,2016_yk_249_redo,Yukon,2016
178,93.272,7.0763865645141777e-001,0.7105570545802683,186.544,2016_yk_249_redo,Yukon,2016
179,93.796,7.0842105145592660e-001,0.7311777957134534,187.592,2016_yk_249_redo,Yukon,2016
180,94.32000000000001,7.0635512686625868e-001,0.7382708927112324,188.64000000000001,2016_yk_249_redo,Yukon,2016
181,94.84400000000001,7.0634680922856641e-001,0.7156047123546613,189.68800000000002,2016_yk_249_redo,Yukon,2016
182,95.36800000000001,7.0900078978522829e-001,0.6975482359190122,190.73600000000002,2016_yk_249_redo,Yukon,2016
183,95.89200000000001,7.0766130064354826e-001,0.7056890301145952,191.78400000000002,2016_yk_249_redo,Yukon,2016
184,96.41600000000001,7.0687694469646445e-001,0.7078292651121206,192.83200000000002,2016_yk_249_redo,Yukon,2016
185,96.94,7.0883873044378887e-001,0.6923063452375865,193.88,2016_yk_249_redo,Yukon,2016
186,97.464,7.0731013212902361e-001,0.6731790266493415,194.928,2016_yk_249_redo,Yukon,2016
187,97.988,7.0756413955305186e-001,0.6877250881569968,195.976,2016_yk_249_redo,Yukon,2016
188,98.512,7.0622154245764379e-001,0.6876925418483953,197.024,2016_yk_249_redo,Yukon,2016
189,99.036,7.0680681284620861e-001,0.6688327424722503,198.072,2016_yk_249_redo,Yukon,2016
190,99.56,7.0775257680831105e-001,0.6548182566068027,199.12,2016_yk_249_redo,Yukon,2016
191,100.084,7.0959464684913909e-001,0.666617606449471,200.168,2016_yk_249_redo,Yukon,2016
192,100.608,7.0844303268321251e-001,0.6667023828757693,201.216,2016_yk_249_redo,Yukon,2016
193,101.132,7.0715474721809712e-001,0.6542107033790862,202.264,2016_yk_249_redo,Yukon,2016
194,101.656,7.0783268684139000e-001,0.641835593260726,203.312,2016_yk_249_redo,Yukon,2016
195,102.18,7.0789970080353659e-001,0.6561139382508976,204.36,2016_yk_249_redo,Yukon,2016
196,102.70400000000001,7.0893383285436862e-001,0.6715969611037975,205.40800000000002,2016_yk_249_redo,Yukon,2016
197,103.22800000000001,7.0797627210887593e-001,0.6683714922282675,206.45600000000002,2016_yk_249_redo,Yukon,2016
198,103.75200000000001,7.0676772868414162e-001,0.6711002310202563,207.50400000000002,2016_yk_249_redo,Yukon,2016
199,104.27600000000001,7.0827141202027899e-001,0.6777600466771158,208.55200000000002,2016_yk_249_redo,Yukon,2016
200,104.80000000000001,7.0847471212056856e-001,0.6703546916450193,209.60000000000002,2016_yk_249_redo,Yukon,2016
201,105.32400000000001,7.0706303325396769e-001,0.6573436938788613,210.64800000000002,2016_yk_249_redo,Yukon,2016
202,105.848,7.0698048776331301e-001,0.6597849948978761,211.696,2016_yk_249_redo,Yukon,2016
203,106.372,7.0991080468138468e-001,0.6776501559086981,212.744,2016_yk_249_redo,Yukon,2016
204,106.896,7.0972295865107005e-001,0.66585486208638,213.792,2016_yk_249_redo,Yukon,2016
205,107.42,7.0946161917255213e-001,0.6547971607015847,214.84,2016_yk_249_redo,Yukon,2016
206,107.944,7.0824378062593585e-001,0.6829457155554943,215.888,2016_yk_249_redo,Yukon,2016
