Cycle,Time,Iso,Sr88,Microns,FishID,Watershed,Year
272,142.52800000000002,7.0970564824586913e-001,0.8029897999686091,285.05600000000004,2016_yk_096_redo,Yukon,2016
273,143.05200000000002,7.0911620150540733e-001,1.3090731411802392,286.10400000000004,2016_yk_096_redo,Yukon,2016
274,143.576,7.1007041646016933e-001,1.4714259813290829,287.152,2016_yk_096_redo,Yukon,2016
275,144.1,7.1025932321897256e-001,1.4909004611336234,288.2,2016_yk_096_redo,Yukon,2016
276,144.624,7.0937615491189487e-001,1.4661601126722008,289.248,2016_yk_096_redo,Yukon,2016
277,145.148,7.0850248653813941e-001,1.4287536651609762,290.296,2016_yk_096_redo,Yukon,2016
278,145.672,7.0863417846965160e-001,1.3972538068693434,291.344,2016_yk_096_redo,Yukon,2016
279,146.196,7.0893347354377378e-001,1.351855643643993,292.392,2016_yk_096_redo,Yukon,2016
280,146.72,7.0975868464054959e-001,1.327163117002354,293.44,2016_yk_096_redo,Yukon,2016
281,147.244,7.0813976896117736e-001,1.3241901693103169,294.488,2016_yk_096_redo,Yukon,2016
282,147.768,7.0759478304317458e-001,1.3186726414928276,295.536,2016_yk_096_redo,Yukon,2016
283,148.292,7.0868533725926797e-001,1.3135904714725313,296.584,2016_yk_096_redo,Yukon,2016
284,148.816,7.0987389359649455e-001,1.3054271913799127,297.632,2016_yk_096_redo,Yukon,2016
285,149.34,7.0945344690755519e-001,1.3151958617990296,298.68,2016_yk_096_redo,Yukon,2016
286,149.864,7.0878728361498400e-001,1.3205820738527907,299.728,2016_yk_096_redo,Yukon,2016
287,150.388,7.0952843588285897e-001,1.3351417993050505,300.776,2016_yk_096_redo,Yukon,2016
288,150.912,7.0977312688131278e-001,1.3221720190581376,301.824,2016_yk_096_redo,Yukon,2016
289,151.436,7.0897276612555260e-001,1.3152856648560471,302.872,2016_yk_096_redo,Yukon,2016
290,151.96,7.0944155880633375e-001,1.3078475773504912,303.92,2016_yk_096_redo,Yukon,2016
291,152.484,7.0872055165084291e-001,1.3043797091216696,304.968,2016_yk_096_redo,Yukon,2016
292,153.008,7.0964880356378923e-001,1.3054185577175652,306.016,2016_yk_096_redo,Yukon,2016
293,153.532,7.0880811331148408e-001,1.2831981077037533,307.064,2016_yk_096_redo,Yukon,2016
294,154.056,7.1019894040593123e-001,1.291856318095158,308.112,2016_yk_096_redo,Yukon,2016
295,154.58,7.0838580399808637e-001,1.307474646349739,309.16,2016_yk_096_redo,Yukon,2016
296,155.104,7.0905399275207892e-001,1.2924331707969592,310.208,2016_yk_096_redo,Yukon,2016
297,155.62800000000001,7.0936518173578478e-001,1.280699406676719,311.25600000000003,2016_yk_096_redo,Yukon,2016
298,156.15200000000002,7.0907687475743775e-001,1.2769221865502447,312.30400000000003,2016_yk_096_redo,Yukon,2016
299,156.67600000000002,7.0981844746058331e-001,1.289885209047939,313.35200000000003,2016_yk_096_redo,Yukon,2016
300,157.20000000000002,7.0933668875815492e-001,1.2712104938265951,314.40000000000003,2016_yk_096_redo,Yukon,2016
301,157.72400000000002,7.0922088001559547e-001,1.2594078620314912,315.44800000000004,2016_yk_096_redo,Yukon,2016
302,158.24800000000002,7.0798106461265897e-001,1.2527603226427613,316.49600000000004,2016_yk_096_redo,Yukon,2016
303,158.77200000000002,7.0926541950545485e-001,1.2647323079745971,317.54400000000004,2016_yk_096_redo,Yukon,2016
304,159.29600000000002,7.0850291527788489e-001,1.2516248177188338,318.59200000000004,2016_yk_096_redo,Yukon,2016
305,159.82,7.0820080255890150e-001,1.2124788942150926,319.64,2016_yk_096_redo,Yukon,2016
306,160.344,7.0870641922532818e-001,1.1792888898620109,320.688,2016_yk_096_redo,Yukon,2016
307,160.868,7.0818318909501510e-001,1.190603926456667,321.736,2016_yk_096_redo,Yukon,2016
