Cycle,Time,Iso,Sr88,Microns,FishID,Watershed,Year
153,80.172,7.0711171933306083e-001,0.7766633366684144,160.344,2016_yk_086,Yukon,2016
154,80.696,7.0813180740088966e-001,1.27808020983379,161.392,2016_yk_086,Yukon,2016
155,81.22,7.0821429779291678e-001,1.5452524173855824,162.44,2016_yk_086,Yukon,2016
156,81.744,7.0678092001969561e-001,1.5675604688258558,163.488,2016_yk_086,Yukon,2016
157,82.268,7.0712092699018914e-001,1.4818059511656485,164.536,2016_yk_086,Yukon,2016
158,82.792,7.0767269719557058e-001,1.4463997362357548,165.584,2016_yk_086,Yukon,2016
159,83.316,7.0856940543363400e-001,1.4383380023815406,166.632,2016_yk_086,Yukon,2016
160,83.84,7.0794172824372581e-001,1.4620748676345996,167.68,2016_yk_086,Yukon,2016
161,84.364,7.0815880436452627e-001,1.411693994805054,168.728,2016_yk_086,Yukon,2016
162,84.888,7.0770707826135237e-001,1.4111686887359796,169.776,2016_yk_086,Yukon,2016
163,85.412,7.0741367361504925e-001,1.4061427437688003,170.824,2016_yk_086,Yukon,2016
164,85.936,7.0820338925837556e-001,1.3937578914993878,171.872,2016_yk_086,Yukon,2016
165,86.46000000000001,7.0737879605345677e-001,1.3241506943556318,172.92000000000002,2016_yk_086,Yukon,2016
166,86.98400000000001,7.0691809039827269e-001,1.3852054303465675,173.96800000000002,2016_yk_086,Yukon,2016
167,87.50800000000001,7.0740184247672933e-001,1.4235596805467885,175.01600000000002,2016_yk_086,Yukon,2016
168,88.03200000000001,7.0757648412727148e-001,1.4067838489788846,176.06400000000002,2016_yk_086,Yukon,2016
169,88.55600000000001,7.0737919218688494e-001,1.3416319731206838,177.11200000000002,2016_yk_086,Yukon,2016
170,89.08,7.0706355170030499e-001,1.3440191380060087,178.16,2016_yk_086,Yukon,2016
171,89.604,7.0799662841756594e-001,1.3779368408271546,179.208,2016_yk_086,Yukon,2016
172,90.128,7.0755331845897518e-001,1.3877673096143932,180.256,2016_yk_086,Yukon,2016
173,90.652,7.0802295731581699e-001,1.3591813924155107,181.304,2016_yk_086,Yukon,2016
174,91.176,7.0828903584301750e-001,1.3776432535432797,182.352,2016_yk_086,Yukon,2016
175,91.7,7.0758407581119465e-001,1.4150769726285493,183.4,2016_yk_086,Yukon,2016
176,92.224,7.0854865491984720e-001,1.3954451736174018,184.448,2016_yk_086,Yukon,2016
177,92.748,7.0725735974149107e-001,1.3426647699053098,185.496,2016_yk_086,Yukon,2016
178,93.272,7.0713504268989980e-001,1.3370570565922837,186.544,2016_yk_086,Yukon,2016
179,93.796,7.0729063942024883e-001,1.378211623941643,187.592,2016_yk_086,Yukon,2016
180,94.32000000000001,7.0653668630079247e-001,1.3492667126468765,188.64000000000001,2016_yk_086,Yukon,2016
181,94.84400000000001,7.0728428118816145e-001,1.2984357886883646,189.68800000000002,2016_yk_086,Yukon,2016
182,95.36800000000001,7.0701407131176353e-001,1.2863871673667813,190.73600000000002,2016_yk_086,Yukon,2016
183,95.89200000000001,7.0833062458542095e-001,1.3312678900226222,191.78400000000002,2016_yk_086,Yukon,2016
184,96.41600000000001,7.0803299137698306e-001,1.294528715224717,192.83200000000002,2016_yk_086,Yukon,2016
185,96.94,7.0876697969872804e-001,1.270240981162276,193.88,2016_yk_086,Yukon,2016
186,97.464,7.0866072061520069e-001,1.2722573869113505,194.928,2016_yk_086,Yukon,2016
187,97.988,7.0784661369788771e-001,1.3012023416749756,195.976,2016_yk_086,Yukon,2016
188,98.512,7.0838132837109624e-001,1.2897969021248523,197.024,2016_yk_086,Yukon,2016
189,99.036,7.0706515314888851e-001,1.280776102411689,198.072,2016_yk_086,Yukon,2016
190,99.56,7.0855268303397245e-001,1.3085620914340337,199.12,2016_yk_086,Yukon,2016
191,100.084,7.0828096526100504e-001,1.3190136499083072,200.168,2016_yk_086,Yukon,2016
192,100.608,7.0736783858468033e-001,1.2645065818214345,201.216,2016_yk_086,Yukon,2016
193,101.132,7.0784728934762886e-001,1.2520933519547286,202.264,2016_yk_086,Yukon,2016
194,101.656,7.0829900757440012e-001,1.2743549608704028,203.312,2016_yk_086,Yukon,2016
195,102.18,7.0894244833149722e-001,1.2815817182757057,204.36,2016_yk_086,Yukon,2016
196,102.70400000000001,7.0820696221238277e-001,1.2522520334679277,205.40800000000002,2016_yk_086,Yukon,2016
197,103.22800000000001,7.0797350156873118e-001,1.2261630282966651,206.45600000000002,2016_yk_086,Yukon,2016
198,103.75200000000001,7.0710645818496543e-001,1.2429649408388983,207.50400000000002,2016_yk_086,Yukon,2016
199,104.27600000000001,7.0766171195899619e-001,1.2465329246023826,208.55200000000002,2016_yk_086,Yukon,2016
200,104.80000000000001,7.0712192185241907e-001,1.2091785550068004,209.60000000000002,2016_yk_086,Yukon,2016
201,105.32400000000001,7.0784157916411505e-001,1.2216593598257983,210.64800000000002,2016_yk_086,Yukon,2016
202,105.848,7.0822277848131265e-001,1.2615313442865768,211.696,2016_yk_086,Yukon,2016
203,106.372,7.0822221192764712e-001,1.2239927803125512,212.744,2016_yk_086,Yukon,2016
204,106.896,7.0754808512585110e-001,1.2061893316339394,213.792,2016_yk_086,Yukon,2016
205,107.42,7.0865004712835200e-001,1.1932391706870766,214.84,2016_yk_086,Yukon,2016
206,107.944,7.0750171266604223e-001,1.2139285957696402,215.888,2016_yk_086,Yukon,2016
207,108.468,7.0717352209502837e-001,1.1454080170317795,216.936,2016_yk_086,Yukon,2016
208,108.992,7.0821017679536902e-001,1.1546296706551864,217.984,2016_yk_086,Yukon,2016
209,109.516,7.0862342282093271e-001,1.1813162530419072,219.032,2016_yk_086,Yukon,2016
210,110.04,7.0745737599369152e-001,1.1595154094210562,220.08,2016_yk_086,Yukon,2016
211,110.56400000000001,7.0746220665310977e-001,1.1116974971877334,221.12800000000001,2016_yk_086,Yukon,2016
212,111.08800000000001,7.0802575992900874e-001,1.1028690726311223,222.17600000000002,2016_yk_086,Yukon,2016
213,111.61200000000001,7.0705917818661934e-001,1.1399616969191582,223.22400000000002,2016_yk_086,Yukon,2016
214,112.13600000000001,7.0923027001431937e-001,1.1335343626802572,224.27200000000002,2016_yk_086,Yukon,2016
215,112.66000000000001,7.0769710909952954e-001,1.113723327030523,225.32000000000002,2016_yk_086,Yukon,2016
216,113.18400000000001,7.0690406675181372e-001,1.13849228411185,226.36800000000002,2016_yk_086,Yukon,2016
217,113.708,7.0816851227850985e-001,1.1424805861507448,227.416,2016_yk_086,Yukon,2016
218,114.232,7.0827320187531384e-001,1.111246564180382,228.464,2016_yk_086,Yukon,2016
219,114.756,7.0919998184761979e-001,1.0770171762324583,229.512,2016_yk_086,Yukon,2016
220,115.28,7.0874763627359627e-001,1.0932182852849366,230.56,2016_yk_086,Yukon,2016
221,115.804,7.0721959318320882e-001,1.1106883423830574,231.608,2016_yk_086,Yukon,2016
222,116.328,7.0806551562343079e-001,1.1144106488314072,232.656,2016_yk_086,Yukon,2016
223,116.852,7.0779414836624799e-001,1.1073014000075752,233.704,2016_yk_086,Yukon,2016
224,117.376,7.0888022321731192e-001,1.1045587928047491,234.752,2016_yk_086,Yukon,2016
225,117.9,7.0769653468903759e-001,1.110626699260092,235.8,2016_yk_086,Yukon,2016
226,118.424,7.0795773882773960e-001,1.0773988368090814,236.848,2016_yk_086,Yukon,2016
227,118.94800000000001,7.0741229322054955e-001,1.0808104101676077,237.89600000000002,2016_yk_086,Yukon,2016
228,119.47200000000001,7.0772823375337002e-001,1.0942968470955634,238.94400000000002,2016_yk_086,Yukon,2016
229,119.99600000000001,7.0719844944656152e-001,1.1004140277209649,239.99200000000002,2016_yk_086,Yukon,2016
230,120.52000000000001,7.0773890823710117e-001,1.071266266742812,241.04000000000002,2016_yk_086,Yukon,2016
231,121.04400000000001,7.0741013094613769e-001,1.0454185458046878,242.08800000000002,2016_yk_086,Yukon,2016
232,121.56800000000001,7.0801386025144752e-001,1.0881794931964186,243.13600000000002,2016_yk_086,Yukon,2016
233,122.09200000000001,7.0822076763030972e-001,1.083243417449732,244.18400000000003,2016_yk_086,Yukon,2016
234,122.616,7.0882601219329000e-001,1.0548494847331122,245.232,2016_yk_086,Yukon,2016
235,123.14,7.0864479613949216e-001,1.0758770734799397,246.28,2016_yk_086,Yukon,2016
236,123.664,7.0918548914491286e-001,1.0912298057713987,247.328,2016_yk_086,Yukon,2016
237,124.188,7.0899335265937169e-001,1.075744453105224,248.376,2016_yk_086,Yukon,2016
238,124.712,7.0787196968675770e-001,1.0483902748309315,249.424,2016_yk_086,Yukon,2016
239,125.236,7.0870987071982150e-001,1.0676787226164357,250.472,2016_yk_086,Yukon,2016
240,125.76,7.0739124267277109e-001,1.0868236882354223,251.52,2016_yk_086,Yukon,2016
241,126.284,7.0741796128047219e-001,1.053859143599965,252.568,2016_yk_086,Yukon,2016
242,126.808,7.0897514145049512e-001,1.0295057056704515,253.616,2016_yk_086,Yukon,2016
243,127.33200000000001,7.0851280137407435e-001,1.0754788815166625,254.66400000000002,2016_yk_086,Yukon,2016
244,127.85600000000001,7.0740245634505861e-001,1.117243707824645,255.71200000000002,2016_yk_086,Yukon,2016
245,128.38,7.0797377098032233e-001,1.0840897354861825,256.76,2016_yk_086,Yukon,2016
246,128.904,7.0840450429804480e-001,1.061145838436795,257.808,2016_yk_086,Yukon,2016
247,129.428,7.0813215613146929e-001,1.08355216416317,258.856,2016_yk_086,Yukon,2016
248,129.952,7.0756980791541368e-001,1.0803925508055914,259.904,2016_yk_086,Yukon,2016
249,130.476,7.0780235818739412e-001,1.0595206041628942,260.952,2016_yk_086,Yukon,2016
250,131,7.0889779950097553e-001,1.067286407588184,262,2016_yk_086,Yukon,2016
251,131.524,7.0805103840091366e-001,1.093963940627558,263.048,2016_yk_086,Yukon,2016
