Cycle,Time,Iso,Sr88,Microns,FishID,Watershed,Year
1029,539.196,7.0696586335208522e-001,0.21040947347251684,1078.392,2016_yk_095_redo,Yukon,2016
1030,539.72,7.1406628050961918e-001,0.7674887157186726,1079.44,2016_yk_095_redo,Yukon,2016
1031,540.244,7.1296034696386368e-001,1.1494352477490613,1080.488,2016_yk_095_redo,Yukon,2016
1032,540.768,7.1318271593334415e-001,1.1960652427092373,1081.536,2016_yk_095_redo,Yukon,2016
1033,541.292,7.1351585399540407e-001,1.1767381912912371,1082.584,2016_yk_095_redo,Yukon,2016
1034,541.816,7.1318052523212072e-001,1.1599291458208207,1083.632,2016_yk_095_redo,Yukon,2016
1035,542.34,7.1237066217931178e-001,1.1588679763310823,1084.68,2016_yk_095_redo,Yukon,2016
1036,542.864,7.1134149098254984e-001,1.155890844352398,1085.728,2016_yk_095_redo,Yukon,2016
1037,543.388,7.1242612539606243e-001,1.1428935408214649,1086.776,2016_yk_095_redo,Yukon,2016
1038,543.912,7.1232305996170142e-001,1.1314041945669635,1087.824,2016_yk_095_redo,Yukon,2016
1039,544.436,7.1273634603012936e-001,1.1261908050970175,1088.872,2016_yk_095_redo,Yukon,2016
1040,544.96,7.1270629017571541e-001,1.120457418052377,1089.92,2016_yk_095_redo,Yukon,2016
1041,545.484,7.1301959717761076e-001,1.084468424799108,1090.968,2016_yk_095_redo,Yukon,2016
1042,546.008,7.1148799512829819e-001,1.0815346080225468,1092.016,2016_yk_095_redo,Yukon,2016
1043,546.532,7.1144317461886053e-001,1.077250695983478,1093.064,2016_yk_095_redo,Yukon,2016
1044,547.056,7.1214953566095285e-001,1.0647225688321988,1094.112,2016_yk_095_redo,Yukon,2016
1045,547.58,7.1240209242912478e-001,1.0889087380286568,1095.16,2016_yk_095_redo,Yukon,2016
1046,548.104,7.1155486765966447e-001,1.0703139443052283,1096.208,2016_yk_095_redo,Yukon,2016
1047,548.628,7.1199509232435076e-001,1.0583902376243648,1097.256,2016_yk_095_redo,Yukon,2016
