Cycle,Time,Iso,Sr88,Microns,FishID,Watershed,Year
117,61.30800000000001,7.1283017688535588e-001,0.3360051407279025,122.61600000000001,2016_yk_035_redo,Yukon,2016
118,61.832,7.0804469922021995e-001,0.9598283103348437,123.664,2016_yk_035_redo,Yukon,2016
119,62.356,7.0951343078331708e-001,1.2738386842264928,124.712,2016_yk_035_redo,Yukon,2016
120,62.88,7.0980151937708302e-001,1.2940500004175486,125.76,2016_yk_035_redo,Yukon,2016
121,63.404,7.0820781222597751e-001,1.243045569056462,126.808,2016_yk_035_redo,Yukon,2016
122,63.928000000000004,7.0801980954541388e-001,1.1696268635840976,127.85600000000001,2016_yk_035_redo,Yukon,2016
123,64.452,7.0901222665374430e-001,1.1159557810744247,128.904,2016_yk_035_redo,Yukon,2016
124,64.976,7.0868795012831975e-001,1.0604947829340443,129.952,2016_yk_035_redo,Yukon,2016
125,65.5,7.0976610864664536e-001,1.0149779949230662,131,2016_yk_035_redo,Yukon,2016
126,66.024,7.0773961949040876e-001,1.0183328306319386,132.048,2016_yk_035_redo,Yukon,2016
127,66.548,7.0856650456597736e-001,1.0059248436083492,133.096,2016_yk_035_redo,Yukon,2016
128,67.072,7.0850608719830410e-001,0.9895788122287067,134.144,2016_yk_035_redo,Yukon,2016
129,67.596,7.0778897022516207e-001,0.9818019238856052,135.192,2016_yk_035_redo,Yukon,2016
130,68.12,7.0870865517520965e-001,0.959389277626764,136.24,2016_yk_035_redo,Yukon,2016
131,68.644,7.0773398353211181e-001,0.9182740168441788,137.288,2016_yk_035_redo,Yukon,2016
132,69.168,7.0814157688876367e-001,0.8963727206182449,138.336,2016_yk_035_redo,Yukon,2016
133,69.69200000000001,7.0920160868591764e-001,0.908170493919036,139.38400000000001,2016_yk_035_redo,Yukon,2016
134,70.21600000000001,7.0951472787906789e-001,0.9161404178321517,140.43200000000002,2016_yk_035_redo,Yukon,2016
135,70.74000000000001,7.0841821710047193e-001,0.9082481904947509,141.48000000000002,2016_yk_035_redo,Yukon,2016
136,71.26400000000001,7.0890941686415276e-001,0.8781286129113488,142.52800000000002,2016_yk_035_redo,Yukon,2016
137,71.78800000000001,7.1049362341921840e-001,0.8713013289790155,143.57600000000002,2016_yk_035_redo,Yukon,2016
138,72.312,7.1001462095276002e-001,0.8626138413883637,144.624,2016_yk_035_redo,Yukon,2016
139,72.836,7.0904760208397077e-001,0.8622879266570784,145.672,2016_yk_035_redo,Yukon,2016
140,73.36,7.0917247785155224e-001,0.846061713792688,146.72,2016_yk_035_redo,Yukon,2016
141,73.884,7.0662636669059664e-001,0.8538850884002506,147.768,2016_yk_035_redo,Yukon,2016
142,74.408,7.0987370547936601e-001,0.8396423423480767,148.816,2016_yk_035_redo,Yukon,2016
143,74.932,7.0865296120399435e-001,0.8226702676681781,149.864,2016_yk_035_redo,Yukon,2016
144,75.456,7.0847689171312400e-001,0.8157421533382929,150.912,2016_yk_035_redo,Yukon,2016
145,75.98,7.0755297103936743e-001,0.8001761173469577,151.96,2016_yk_035_redo,Yukon,2016
146,76.504,7.0915992547832507e-001,0.8251385192867917,153.008,2016_yk_035_redo,Yukon,2016
147,77.028,7.0800896922309786e-001,0.8321842376548917,154.056,2016_yk_035_redo,Yukon,2016
148,77.552,7.0856048724484622e-001,0.7937617657379381,155.104,2016_yk_035_redo,Yukon,2016
149,78.07600000000001,7.0756114788627200e-001,0.7702770007306585,156.15200000000002,2016_yk_035_redo,Yukon,2016
150,78.60000000000001,7.0924543867352174e-001,0.7580372427015666,157.20000000000002,2016_yk_035_redo,Yukon,2016
151,79.12400000000001,7.1064096879623884e-001,0.761292051835612,158.24800000000002,2016_yk_035_redo,Yukon,2016
152,79.64800000000001,7.0912310402392786e-001,0.7521476040311659,159.29600000000002,2016_yk_035_redo,Yukon,2016
153,80.172,7.0936633599006327e-001,0.765728599236736,160.344,2016_yk_035_redo,Yukon,2016
154,80.696,7.0896740947451575e-001,0.7547232888670425,161.392,2016_yk_035_redo,Yukon,2016
155,81.22,7.0846658727976619e-001,0.7568853459959337,162.44,2016_yk_035_redo,Yukon,2016
156,81.744,7.0917728879279895e-001,0.7281137612153624,163.488,2016_yk_035_redo,Yukon,2016
157,82.268,7.0800276337899848e-001,0.692337789319506,164.536,2016_yk_035_redo,Yukon,2016
158,82.792,7.0972713991530667e-001,0.6996191488862583,165.584,2016_yk_035_redo,Yukon,2016
159,83.316,7.0847254316330088e-001,0.6840654987630639,166.632,2016_yk_035_redo,Yukon,2016
160,83.84,7.1030936068547434e-001,0.6877913740180501,167.68,2016_yk_035_redo,Yukon,2016
161,84.364,7.0816941665380317e-001,0.6765667172868132,168.728,2016_yk_035_redo,Yukon,2016
162,84.888,7.0930995028445865e-001,0.6756833643951833,169.776,2016_yk_035_redo,Yukon,2016
163,85.412,7.1107696501630713e-001,0.6770267137141156,170.824,2016_yk_035_redo,Yukon,2016
164,85.936,7.0893611710538762e-001,0.7071504876710345,171.872,2016_yk_035_redo,Yukon,2016
165,86.46000000000001,7.0849895334641144e-001,0.7076768816543607,172.92000000000002,2016_yk_035_redo,Yukon,2016
166,86.98400000000001,7.0939777412477067e-001,0.716559942314163,173.96800000000002,2016_yk_035_redo,Yukon,2016
167,87.50800000000001,7.0892723720384743e-001,0.7292500540908164,175.01600000000002,2016_yk_035_redo,Yukon,2016
168,88.03200000000001,7.0820813906081381e-001,0.7389880109370695,176.06400000000002,2016_yk_035_redo,Yukon,2016
169,88.55600000000001,7.0786278538330172e-001,0.7425145580476428,177.11200000000002,2016_yk_035_redo,Yukon,2016
170,89.08,7.0801352206403678e-001,0.7256193692330057,178.16,2016_yk_035_redo,Yukon,2016
171,89.604,7.0890115419908428e-001,0.7398441181740885,179.208,2016_yk_035_redo,Yukon,2016
172,90.128,7.0714906701948910e-001,0.7346396158037659,180.256,2016_yk_035_redo,Yukon,2016
173,90.652,7.0987065984774067e-001,0.7449946733741423,181.304,2016_yk_035_redo,Yukon,2016
174,91.176,7.0779116139901344e-001,0.7550995538919549,182.352,2016_yk_035_redo,Yukon,2016
175,91.7,7.1072437924035226e-001,0.7702714119447567,183.4,2016_yk_035_redo,Yukon,2016
176,92.224,7.0957723358590452e-001,0.7749945503620819,184.448,2016_yk_035_redo,Yukon,2016
177,92.748,7.0853914214856850e-001,0.7820040796795169,185.496,2016_yk_035_redo,Yukon,2016
178,93.272,7.1084480879155687e-001,0.7863522514661726,186.544,2016_yk_035_redo,Yukon,2016
179,93.796,7.0856714758407102e-001,0.764840987684306,187.592,2016_yk_035_redo,Yukon,2016
180,94.32000000000001,7.0827473622861725e-001,0.7689018560158282,188.64000000000001,2016_yk_035_redo,Yukon,2016
181,94.84400000000001,7.1011015111059927e-001,0.7987358729912116,189.68800000000002,2016_yk_035_redo,Yukon,2016
182,95.36800000000001,7.0839167908327816e-001,0.7879499739979199,190.73600000000002,2016_yk_035_redo,Yukon,2016
183,95.89200000000001,7.0913498516566809e-001,0.7985244613261236,191.78400000000002,2016_yk_035_redo,Yukon,2016
184,96.41600000000001,7.0923730185566780e-001,0.8095687600726896,192.83200000000002,2016_yk_035_redo,Yukon,2016
185,96.94,7.0950199175979656e-001,0.8300586652682187,193.88,2016_yk_035_redo,Yukon,2016
186,97.464,7.0893788387341594e-001,0.8098416609883293,194.928,2016_yk_035_redo,Yukon,2016
