Cycle,Time,Iso,Sr88,Microns,FishID,Watershed,Year
132,69.168,7.0860570579287285e-001,0.28668410154767,138.336,2016_yk_198,Yukon,2016
133,69.69200000000001,7.1068940573489336e-001,1.0441312000894307,139.38400000000001,2016_yk_198,Yukon,2016
134,70.21600000000001,7.0863012055754493e-001,1.3443135727144424,140.43200000000002,2016_yk_198,Yukon,2016
135,70.74000000000001,7.0866216277966154e-001,1.3441463554110884,141.48000000000002,2016_yk_198,Yukon,2016
136,71.26400000000001,7.1030201698756334e-001,1.2739632109759769,142.52800000000002,2016_yk_198,Yukon,2016
137,71.78800000000001,7.1022760918816286e-001,1.2126649215731813,143.57600000000002,2016_yk_198,Yukon,2016
138,72.312,7.0884921498785047e-001,1.1673782872153329,144.624,2016_yk_198,Yukon,2016
139,72.836,7.1065331970524370e-001,1.0856756083825163,145.672,2016_yk_198,Yukon,2016
140,73.36,7.0885185425939157e-001,1.0665026642763928,146.72,2016_yk_198,Yukon,2016
141,73.884,7.1033224908816617e-001,1.0720409726758262,147.768,2016_yk_198,Yukon,2016
142,74.408,7.0988053946695617e-001,1.0691031364486117,148.816,2016_yk_198,Yukon,2016
143,74.932,7.1016950223690289e-001,1.017349912811487,149.864,2016_yk_198,Yukon,2016
144,75.456,7.0902575388807698e-001,0.9746076725196584,150.912,2016_yk_198,Yukon,2016
145,75.98,7.0943979075662378e-001,0.9862234794076533,151.96,2016_yk_198,Yukon,2016
146,76.504,7.1000365383174135e-001,0.998314698671846,153.008,2016_yk_198,Yukon,2016
147,77.028,7.1052649420415370e-001,0.9611861385319633,154.056,2016_yk_198,Yukon,2016
148,77.552,7.1162810790303754e-001,1.0085319017729335,155.104,2016_yk_198,Yukon,2016
149,78.07600000000001,7.1184409992700215e-001,1.034806912545924,156.15200000000002,2016_yk_198,Yukon,2016
150,78.60000000000001,7.0954684071958363e-001,1.018855631562006,157.20000000000002,2016_yk_198,Yukon,2016
151,79.12400000000001,7.1016009620046372e-001,0.9751352087674107,158.24800000000002,2016_yk_198,Yukon,2016
152,79.64800000000001,7.0840679727080980e-001,1.0109643031971434,159.29600000000002,2016_yk_198,Yukon,2016
153,80.172,7.0946642263948922e-001,1.0292156200862377,160.344,2016_yk_198,Yukon,2016
154,80.696,7.0882394024796347e-001,0.9944934098088944,161.392,2016_yk_198,Yukon,2016
155,81.22,7.1033575201867838e-001,0.9644722007347435,162.44,2016_yk_198,Yukon,2016
156,81.744,7.0960978409950370e-001,0.9813373138715628,163.488,2016_yk_198,Yukon,2016
157,82.268,7.0945926603705245e-001,1.0018569806800075,164.536,2016_yk_198,Yukon,2016
158,82.792,7.0964407992885703e-001,0.970479932778578,165.584,2016_yk_198,Yukon,2016
159,83.316,7.0988636454822096e-001,0.9545619778077542,166.632,2016_yk_198,Yukon,2016
160,83.84,7.0932911098836193e-001,0.9726981749507707,167.68,2016_yk_198,Yukon,2016
161,84.364,7.1057395827049463e-001,0.9726540458240162,168.728,2016_yk_198,Yukon,2016
162,84.888,7.0989038626870715e-001,0.935833391302027,169.776,2016_yk_198,Yukon,2016
163,85.412,7.1027940387025024e-001,0.9478605981785517,170.824,2016_yk_198,Yukon,2016
164,85.936,7.0910318526524996e-001,0.9777735109348433,171.872,2016_yk_198,Yukon,2016
165,86.46000000000001,7.0869639480047053e-001,0.988470671930378,172.92000000000002,2016_yk_198,Yukon,2016
166,86.98400000000001,7.0909727248461829e-001,0.9315945308527879,173.96800000000002,2016_yk_198,Yukon,2016
167,87.50800000000001,7.0946657618442743e-001,0.9252652633853502,175.01600000000002,2016_yk_198,Yukon,2016
168,88.03200000000001,7.0858914763319192e-001,0.9726921733122771,176.06400000000002,2016_yk_198,Yukon,2016
169,88.55600000000001,7.1006539329416940e-001,0.944259034473006,177.11200000000002,2016_yk_198,Yukon,2016
170,89.08,7.1047637379898887e-001,0.9455640424254547,178.16,2016_yk_198,Yukon,2016
171,89.604,7.0910819354968369e-001,0.9799180791011037,179.208,2016_yk_198,Yukon,2016
172,90.128,7.1034842804673082e-001,1.0516413612513191,180.256,2016_yk_198,Yukon,2016
173,90.652,7.0906586806654215e-001,1.0286045914879367,181.304,2016_yk_198,Yukon,2016
174,91.176,7.0830083643340758e-001,1.017914253060806,182.352,2016_yk_198,Yukon,2016
175,91.7,7.0924988577038695e-001,1.0181106573183614,183.4,2016_yk_198,Yukon,2016
176,92.224,7.0823470761721308e-001,1.0308585324107404,184.448,2016_yk_198,Yukon,2016
177,92.748,7.0928735734248327e-001,0.9949997486244253,185.496,2016_yk_198,Yukon,2016
178,93.272,7.1079872626419827e-001,1.0330867786726667,186.544,2016_yk_198,Yukon,2016
179,93.796,7.0991635160177480e-001,1.0795911579278648,187.592,2016_yk_198,Yukon,2016
180,94.32000000000001,7.0992705105260234e-001,1.0403894864345025,188.64000000000001,2016_yk_198,Yukon,2016
181,94.84400000000001,7.0988819550171167e-001,0.9911267150981925,189.68800000000002,2016_yk_198,Yukon,2016
182,95.36800000000001,7.0920282552726399e-001,0.9956642233772492,190.73600000000002,2016_yk_198,Yukon,2016
183,95.89200000000001,7.0935579317833530e-001,0.9821387474809388,191.78400000000002,2016_yk_198,Yukon,2016
184,96.41600000000001,7.0985553755379471e-001,0.9661011117228697,192.83200000000002,2016_yk_198,Yukon,2016
185,96.94,7.1011641497421996e-001,0.9520039502166964,193.88,2016_yk_198,Yukon,2016
186,97.464,7.0984807403323447e-001,0.9718377176746762,194.928,2016_yk_198,Yukon,2016
187,97.988,7.0922500598251048e-001,0.990495719983198,195.976,2016_yk_198,Yukon,2016
188,98.512,7.0914273275362938e-001,0.9652435985927124,197.024,2016_yk_198,Yukon,2016
189,99.036,7.0980368305068986e-001,0.9660409347684464,198.072,2016_yk_198,Yukon,2016
190,99.56,7.1064618081452746e-001,0.9838219262647722,199.12,2016_yk_198,Yukon,2016
191,100.084,7.0956962279509450e-001,0.9796880924884072,200.168,2016_yk_198,Yukon,2016
192,100.608,7.0904575750277610e-001,0.9667156903870135,201.216,2016_yk_198,Yukon,2016
193,101.132,7.0944832163115756e-001,1.0047452178995488,202.264,2016_yk_198,Yukon,2016
194,101.656,7.1003417434042204e-001,1.0171048938653728,203.312,2016_yk_198,Yukon,2016
195,102.18,7.1064380731104715e-001,0.9929455911953323,204.36,2016_yk_198,Yukon,2016
196,102.70400000000001,7.0888982716863191e-001,0.9847036666047345,205.40800000000002,2016_yk_198,Yukon,2016
197,103.22800000000001,7.0948941572864332e-001,1.0231003219610766,206.45600000000002,2016_yk_198,Yukon,2016
198,103.75200000000001,7.0960924559865290e-001,1.0224015533282744,207.50400000000002,2016_yk_198,Yukon,2016
199,104.27600000000001,7.0923374106934156e-001,0.9820470826246003,208.55200000000002,2016_yk_198,Yukon,2016
200,104.80000000000001,7.0864338877273503e-001,0.9436916675227384,209.60000000000002,2016_yk_198,Yukon,2016
201,105.32400000000001,7.0972260850324986e-001,0.9652185949013828,210.64800000000002,2016_yk_198,Yukon,2016
202,105.848,7.0946338787474428e-001,0.9630121900859365,211.696,2016_yk_198,Yukon,2016
203,106.372,7.0936255251730540e-001,0.9505012751202097,212.744,2016_yk_198,Yukon,2016
204,106.896,7.0970698750060224e-001,0.9668294119375722,213.792,2016_yk_198,Yukon,2016
205,107.42,7.0815655758633311e-001,0.9764615874782177,214.84,2016_yk_198,Yukon,2016
206,107.944,7.1033308118066474e-001,0.9521721380507734,215.888,2016_yk_198,Yukon,2016
207,108.468,7.1018330873520485e-001,0.9331969010779907,216.936,2016_yk_198,Yukon,2016
208,108.992,7.1121136334740453e-001,0.961324696567357,217.984,2016_yk_198,Yukon,2016
209,109.516,7.1041266383653723e-001,0.9386987672977185,219.032,2016_yk_198,Yukon,2016
210,110.04,7.1180784924272389e-001,0.9221315170556854,220.08,2016_yk_198,Yukon,2016
211,110.56400000000001,7.1052493736858358e-001,0.9016918288170144,221.12800000000001,2016_yk_198,Yukon,2016
212,111.08800000000001,7.0968161602347224e-001,0.9352866161993499,222.17600000000002,2016_yk_198,Yukon,2016
213,111.61200000000001,7.0885467956037085e-001,0.9090273710087448,223.22400000000002,2016_yk_198,Yukon,2016
214,112.13600000000001,7.0932898152196899e-001,0.8872887978060193,224.27200000000002,2016_yk_198,Yukon,2016
