Cycle,Time,Iso,Sr88,Microns,FishID,Watershed,Year
92,48.208000000000006,7.1490869506136034e-001,0.2690874204140436,96.41600000000001,2016_yk_227_redo,Yukon,2016
93,48.732,7.1159610323082056e-001,0.44874651104293095,97.464,2016_yk_227_redo,Yukon,2016
94,49.256,7.1033200040588751e-001,0.49701027413590126,98.512,2016_yk_227_redo,Yukon,2016
95,49.78,7.0923465819262821e-001,0.5062920915826439,99.56,2016_yk_227_redo,Yukon,2016
96,50.304,7.1097934246005756e-001,0.5006479947766224,100.608,2016_yk_227_redo,Yukon,2016
97,50.828,7.0966211702531912e-001,0.4923915742404059,101.656,2016_yk_227_redo,Yukon,2016
98,51.352000000000004,7.1147736879443335e-001,0.4880216120826588,102.70400000000001,2016_yk_227_redo,Yukon,2016
99,51.876000000000005,7.1197650365270093e-001,0.48253002377370846,103.75200000000001,2016_yk_227_redo,Yukon,2016
100,52.400000000000006,7.1055613972875453e-001,0.47112813649698576,104.80000000000001,2016_yk_227_redo,Yukon,2016
101,52.92400000000001,7.1025554041551464e-001,0.467267578605402,105.84800000000001,2016_yk_227_redo,Yukon,2016
102,53.448,7.1030185021272874e-001,0.4608587707290666,106.896,2016_yk_227_redo,Yukon,2016
103,53.972,7.1195385574764269e-001,0.4519636115930796,107.944,2016_yk_227_redo,Yukon,2016
104,54.496,7.1005095884644043e-001,0.4476388251578653,108.992,2016_yk_227_redo,Yukon,2016
105,55.02,7.1012526840149270e-001,0.43554953012427405,110.04,2016_yk_227_redo,Yukon,2016
106,55.544000000000004,7.1244947722422491e-001,0.44033130657229413,111.08800000000001,2016_yk_227_redo,Yukon,2016
107,56.068000000000005,7.0956308730336726e-001,0.4409359448872348,112.13600000000001,2016_yk_227_redo,Yukon,2016
108,56.592000000000006,7.1010104721161904e-001,0.43606287028049817,113.18400000000001,2016_yk_227_redo,Yukon,2016
109,57.116,7.1193409430628007e-001,0.43134225529767706,114.232,2016_yk_227_redo,Yukon,2016
110,57.64,7.1161157716278345e-001,0.42310225407447183,115.28,2016_yk_227_redo,Yukon,2016
111,58.164,7.1145606046253429e-001,0.4165936702993921,116.328,2016_yk_227_redo,Yukon,2016
112,58.688,7.1198112599475194e-001,0.41378980388850295,117.376,2016_yk_227_redo,Yukon,2016
