Cycle,Time,Iso,Sr88,Microns,FishID,Watershed,Year
201,105.32400000000001,7.1225936988543292e-001,0.5279634672902993,210.64800000000002,2016_yk_014_redo,Yukon,2016
202,105.848,7.0915729330476152e-001,0.8094283310659438,211.696,2016_yk_014_redo,Yukon,2016
203,106.372,7.1018827482075120e-001,0.8574062458847567,212.744,2016_yk_014_redo,Yukon,2016
204,106.896,7.1001241561983164e-001,0.8382101168637633,213.792,2016_yk_014_redo,Yukon,2016
205,107.42,7.1033396650574920e-001,0.8253844475297575,214.84,2016_yk_014_redo,Yukon,2016
206,107.944,7.1102588176568526e-001,0.8175321194215344,215.888,2016_yk_014_redo,Yukon,2016
207,108.468,7.1070718595844640e-001,0.8140568636417433,216.936,2016_yk_014_redo,Yukon,2016
208,108.992,7.0881592805681215e-001,0.8085772058542016,217.984,2016_yk_014_redo,Yukon,2016
209,109.516,7.0937822114384952e-001,0.7861295102301081,219.032,2016_yk_014_redo,Yukon,2016
210,110.04,7.1016992611757879e-001,0.7804774521322534,220.08,2016_yk_014_redo,Yukon,2016
211,110.56400000000001,7.1075327637356966e-001,0.7807567829080612,221.12800000000001,2016_yk_014_redo,Yukon,2016
212,111.08800000000001,7.0982862278327774e-001,0.7934975713355974,222.17600000000002,2016_yk_014_redo,Yukon,2016
213,111.61200000000001,7.1159654740635558e-001,0.7969931141798549,223.22400000000002,2016_yk_014_redo,Yukon,2016
214,112.13600000000001,7.0833222012418917e-001,0.7967621454405592,224.27200000000002,2016_yk_014_redo,Yukon,2016
215,112.66000000000001,7.1009266009902838e-001,0.7979382947107815,225.32000000000002,2016_yk_014_redo,Yukon,2016
216,113.18400000000001,7.1025550141218252e-001,0.8014231814389403,226.36800000000002,2016_yk_014_redo,Yukon,2016
217,113.708,7.1026819707619460e-001,0.8053047673371,227.416,2016_yk_014_redo,Yukon,2016
218,114.232,7.0927160225390196e-001,0.8029893275892299,228.464,2016_yk_014_redo,Yukon,2016
219,114.756,7.1007435673142716e-001,0.824089476746194,229.512,2016_yk_014_redo,Yukon,2016
220,115.28,7.0995307035866850e-001,0.8498556896811098,230.56,2016_yk_014_redo,Yukon,2016
221,115.804,7.1040126287440108e-001,0.8509675776974679,231.608,2016_yk_014_redo,Yukon,2016
222,116.328,7.0960073495000631e-001,0.8444542602327325,232.656,2016_yk_014_redo,Yukon,2016
223,116.852,7.0972943150116385e-001,0.848837589672647,233.704,2016_yk_014_redo,Yukon,2016
224,117.376,7.1015194188122666e-001,0.856958797416559,234.752,2016_yk_014_redo,Yukon,2016
225,117.9,7.0969487693956079e-001,0.8581838527180241,235.8,2016_yk_014_redo,Yukon,2016
226,118.424,7.0987516252445237e-001,0.855621905821168,236.848,2016_yk_014_redo,Yukon,2016
227,118.94800000000001,7.1024310733048690e-001,0.8447254768554998,237.89600000000002,2016_yk_014_redo,Yukon,2016
228,119.47200000000001,7.0912313577681907e-001,0.8311897841309278,238.94400000000002,2016_yk_014_redo,Yukon,2016
229,119.99600000000001,7.1018266962198084e-001,0.852272917605015,239.99200000000002,2016_yk_014_redo,Yukon,2016
230,120.52000000000001,7.0966719982063808e-001,0.8514938885225274,241.04000000000002,2016_yk_014_redo,Yukon,2016
231,121.04400000000001,7.1060212363658315e-001,0.8444195185714016,242.08800000000002,2016_yk_014_redo,Yukon,2016
232,121.56800000000001,7.1280726641363790e-001,0.832977977005872,243.13600000000002,2016_yk_014_redo,Yukon,2016
