Cycle,Time,Iso,Sr88,Microns,FishID,Watershed,Year
88,46.112,7.1736610845947368e-001,0.34597240224693804,92.224,2016_yk_015_redo,Yukon,2016
89,46.636,7.1379191210695248e-001,0.604520806245029,93.272,2016_yk_015_redo,Yukon,2016
90,47.160000000000004,7.1317067148241087e-001,0.6243263823184362,94.32000000000001,2016_yk_015_redo,Yukon,2016
91,47.684000000000005,7.1379534316700444e-001,0.598059082439581,95.36800000000001,2016_yk_015_redo,Yukon,2016
92,48.208000000000006,7.1453245589340031e-001,0.5607361970445464,96.41600000000001,2016_yk_015_redo,Yukon,2016
93,48.732,7.1260963354460660e-001,0.5384769197382558,97.464,2016_yk_015_redo,Yukon,2016
94,49.256,7.1198226203740922e-001,0.5345780620673245,98.512,2016_yk_015_redo,Yukon,2016
95,49.78,7.1197085209016309e-001,0.539992665330105,99.56,2016_yk_015_redo,Yukon,2016
96,50.304,7.1170196924626428e-001,0.5509451844433472,100.608,2016_yk_015_redo,Yukon,2016
97,50.828,7.1546504720036042e-001,0.548432127259791,101.656,2016_yk_015_redo,Yukon,2016
98,51.352000000000004,7.1428546553221894e-001,0.5457992980332402,102.70400000000001,2016_yk_015_redo,Yukon,2016
99,51.876000000000005,7.1303564416686338e-001,0.5321793408193768,103.75200000000001,2016_yk_015_redo,Yukon,2016
100,52.400000000000006,7.1454074159211034e-001,0.5277399748649015,104.80000000000001,2016_yk_015_redo,Yukon,2016
101,52.92400000000001,7.1494472685826094e-001,0.5239072789467966,105.84800000000001,2016_yk_015_redo,Yukon,2016
102,53.448,7.1258123967974452e-001,0.5287501329891654,106.896,2016_yk_015_redo,Yukon,2016
103,53.972,7.1368841299244123e-001,0.5342795773595399,107.944,2016_yk_015_redo,Yukon,2016
104,54.496,7.1228504270750859e-001,0.5480189020760694,108.992,2016_yk_015_redo,Yukon,2016
105,55.02,7.1183771176268062e-001,0.5468825167111421,110.04,2016_yk_015_redo,Yukon,2016
106,55.544000000000004,7.1277716384248790e-001,0.5389650980795918,111.08800000000001,2016_yk_015_redo,Yukon,2016
107,56.068000000000005,7.1355145524698171e-001,0.5313553230980308,112.13600000000001,2016_yk_015_redo,Yukon,2016
108,56.592000000000006,7.1422065378228539e-001,0.5250781759321724,113.18400000000001,2016_yk_015_redo,Yukon,2016
109,57.116,7.1139429987654368e-001,0.5283855266101992,114.232,2016_yk_015_redo,Yukon,2016
110,57.64,7.1501719888805881e-001,0.5435108202901953,115.28,2016_yk_015_redo,Yukon,2016
111,58.164,7.1424208199187977e-001,0.551047505607312,116.328,2016_yk_015_redo,Yukon,2016
112,58.688,7.1239835384363026e-001,0.5447664812155121,117.376,2016_yk_015_redo,Yukon,2016
113,59.212,7.1196987560403102e-001,0.5404016907470911,118.424,2016_yk_015_redo,Yukon,2016
114,59.736000000000004,7.1043386741052861e-001,0.5361341509958671,119.47200000000001,2016_yk_015_redo,Yukon,2016
115,60.260000000000005,7.1297751832380563e-001,0.5358497425122045,120.52000000000001,2016_yk_015_redo,Yukon,2016
116,60.784000000000006,7.1175391940838306e-001,0.5372069137286845,121.56800000000001,2016_yk_015_redo,Yukon,2016
117,61.30800000000001,7.1248513965571403e-001,0.5282445088835132,122.61600000000001,2016_yk_015_redo,Yukon,2016
118,61.832,7.1141952321744073e-001,0.5249195746496957,123.664,2016_yk_015_redo,Yukon,2016
119,62.356,7.1234324631845358e-001,0.5339336879630415,124.712,2016_yk_015_redo,Yukon,2016
120,62.88,7.1353195509733991e-001,0.5368634490459394,125.76,2016_yk_015_redo,Yukon,2016
121,63.404,7.1303434386338493e-001,0.5332962498620816,126.808,2016_yk_015_redo,Yukon,2016
122,63.928000000000004,7.1336834883564471e-001,0.5343703477138727,127.85600000000001,2016_yk_015_redo,Yukon,2016
123,64.452,7.1307162159749393e-001,0.544524545941595,128.904,2016_yk_015_redo,Yukon,2016
124,64.976,7.1289075568284543e-001,0.5475977185589708,129.952,2016_yk_015_redo,Yukon,2016
125,65.5,7.1118453163647843e-001,0.5344265564722493,131,2016_yk_015_redo,Yukon,2016
126,66.024,7.1389850982051306e-001,0.5372448148533737,132.048,2016_yk_015_redo,Yukon,2016
127,66.548,7.1334860633927133e-001,0.5436970737859628,133.096,2016_yk_015_redo,Yukon,2016
128,67.072,7.1371306625975028e-001,0.5485004069503806,134.144,2016_yk_015_redo,Yukon,2016
129,67.596,7.0982207121246965e-001,0.5398163224374979,135.192,2016_yk_015_redo,Yukon,2016
130,68.12,7.1202023597959019e-001,0.5395486899640789,136.24,2016_yk_015_redo,Yukon,2016
131,68.644,7.1283198424474459e-001,0.5446488261213297,137.288,2016_yk_015_redo,Yukon,2016
132,69.168,7.1163031970374324e-001,0.5527228829374431,138.336,2016_yk_015_redo,Yukon,2016
133,69.69200000000001,7.1644087332532513e-001,0.5400371032191608,139.38400000000001,2016_yk_015_redo,Yukon,2016
134,70.21600000000001,7.1318572339215303e-001,0.5384690911470358,140.43200000000002,2016_yk_015_redo,Yukon,2016
135,70.74000000000001,7.1388290739598981e-001,0.550241873910658,141.48000000000002,2016_yk_015_redo,Yukon,2016
136,71.26400000000001,7.1092473898212671e-001,0.5420269033540417,142.52800000000002,2016_yk_015_redo,Yukon,2016
137,71.78800000000001,7.1304317285085128e-001,0.539669539504884,143.57600000000002,2016_yk_015_redo,Yukon,2016
138,72.312,7.1403216052943153e-001,0.5421827851858293,144.624,2016_yk_015_redo,Yukon,2016
139,72.836,7.1050890598230465e-001,0.5358813402908794,145.672,2016_yk_015_redo,Yukon,2016
140,73.36,7.1222971319471939e-001,0.5491755464243511,146.72,2016_yk_015_redo,Yukon,2016
141,73.884,7.1332624970615832e-001,0.5455309020162079,147.768,2016_yk_015_redo,Yukon,2016
142,74.408,7.1166212612097679e-001,0.5459949700973471,148.816,2016_yk_015_redo,Yukon,2016
143,74.932,7.1189217643130187e-001,0.5563568046552484,149.864,2016_yk_015_redo,Yukon,2016
144,75.456,7.1157037616298091e-001,0.5504452007775099,150.912,2016_yk_015_redo,Yukon,2016
145,75.98,7.1205374749104544e-001,0.5424964160940879,151.96,2016_yk_015_redo,Yukon,2016
146,76.504,7.1289050547007371e-001,0.5358810393559238,153.008,2016_yk_015_redo,Yukon,2016
147,77.028,7.1252252355534607e-001,0.5378513875616833,154.056,2016_yk_015_redo,Yukon,2016
148,77.552,7.1091286507559281e-001,0.5339613315866811,155.104,2016_yk_015_redo,Yukon,2016
149,78.07600000000001,7.1189406375946607e-001,0.5393238983584018,156.15200000000002,2016_yk_015_redo,Yukon,2016
150,78.60000000000001,7.1067873382435265e-001,0.5333743352344736,157.20000000000002,2016_yk_015_redo,Yukon,2016
151,79.12400000000001,7.1279068820048541e-001,0.5352516404450928,158.24800000000002,2016_yk_015_redo,Yukon,2016
152,79.64800000000001,7.1349807199543247e-001,0.5390042568865169,159.29600000000002,2016_yk_015_redo,Yukon,2016
153,80.172,7.1347089428075883e-001,0.5622138861665452,160.344,2016_yk_015_redo,Yukon,2016
154,80.696,7.1141793189945113e-001,0.5714147941863273,161.392,2016_yk_015_redo,Yukon,2016
155,81.22,7.1316007453530739e-001,0.5638177586822986,162.44,2016_yk_015_redo,Yukon,2016
156,81.744,7.1218340329494523e-001,0.5567897008158132,163.488,2016_yk_015_redo,Yukon,2016
157,82.268,7.1093063536144807e-001,0.558186703639814,164.536,2016_yk_015_redo,Yukon,2016
158,82.792,7.1185007426157154e-001,0.5625064059919483,165.584,2016_yk_015_redo,Yukon,2016
159,83.316,7.0984613964108589e-001,0.5655841292936451,166.632,2016_yk_015_redo,Yukon,2016
160,83.84,7.1055701136518834e-001,0.5586545339044735,167.68,2016_yk_015_redo,Yukon,2016
161,84.364,7.1162258349733010e-001,0.555348194515051,168.728,2016_yk_015_redo,Yukon,2016
162,84.888,7.1037707983418752e-001,0.5500645946170052,169.776,2016_yk_015_redo,Yukon,2016
163,85.412,7.1307179912312046e-001,0.5490818395328368,170.824,2016_yk_015_redo,Yukon,2016
164,85.936,7.1334087972144067e-001,0.5602613179765222,171.872,2016_yk_015_redo,Yukon,2016
165,86.46000000000001,7.1208793497825762e-001,0.5580273587842414,172.92000000000002,2016_yk_015_redo,Yukon,2016
166,86.98400000000001,7.1134893560364920e-001,0.552011774728182,173.96800000000002,2016_yk_015_redo,Yukon,2016
167,87.50800000000001,7.1100074053139684e-001,0.5641807495276676,175.01600000000002,2016_yk_015_redo,Yukon,2016
168,88.03200000000001,7.1200726601339726e-001,0.5873932870429699,176.06400000000002,2016_yk_015_redo,Yukon,2016
169,88.55600000000001,7.1059521401851089e-001,0.5909119434455754,177.11200000000002,2016_yk_015_redo,Yukon,2016
170,89.08,7.1231212056189697e-001,0.57719442255752,178.16,2016_yk_015_redo,Yukon,2016
171,89.604,7.1292756485731446e-001,0.5685446426316314,179.208,2016_yk_015_redo,Yukon,2016
172,90.128,7.1088675901862086e-001,0.5799074593178443,180.256,2016_yk_015_redo,Yukon,2016
173,90.652,7.1009089965986782e-001,0.5835974446688637,181.304,2016_yk_015_redo,Yukon,2016
174,91.176,7.1082426969593870e-001,0.5809485589988945,182.352,2016_yk_015_redo,Yukon,2016
175,91.7,7.1262509133212026e-001,0.5806074531227683,183.4,2016_yk_015_redo,Yukon,2016
176,92.224,7.1261308777530097e-001,0.5754302638130901,184.448,2016_yk_015_redo,Yukon,2016
177,92.748,7.1304371903965813e-001,0.5811975560954669,185.496,2016_yk_015_redo,Yukon,2016
178,93.272,7.1209417705826761e-001,0.5894665022419984,186.544,2016_yk_015_redo,Yukon,2016
179,93.796,7.1295713614773526e-001,0.5804889752358218,187.592,2016_yk_015_redo,Yukon,2016
180,94.32000000000001,7.1051022474507575e-001,0.5732456501997212,188.64000000000001,2016_yk_015_redo,Yukon,2016
181,94.84400000000001,7.1119425422777438e-001,0.5748153804467854,189.68800000000002,2016_yk_015_redo,Yukon,2016
182,95.36800000000001,7.1005849837218005e-001,0.5779618994585245,190.73600000000002,2016_yk_015_redo,Yukon,2016
183,95.89200000000001,7.1216425440427333e-001,0.580627659744488,191.78400000000002,2016_yk_015_redo,Yukon,2016
184,96.41600000000001,7.1171923949970328e-001,0.5926158779849632,192.83200000000002,2016_yk_015_redo,Yukon,2016
185,96.94,7.1156207944614969e-001,0.6034083803027325,193.88,2016_yk_015_redo,Yukon,2016
186,97.464,7.1057246874064284e-001,0.6051354724991185,194.928,2016_yk_015_redo,Yukon,2016
187,97.988,7.1022826899200775e-001,0.6106009590001064,195.976,2016_yk_015_redo,Yukon,2016
188,98.512,7.1090985589383249e-001,0.6030918224377878,197.024,2016_yk_015_redo,Yukon,2016
189,99.036,7.1146984038551953e-001,0.5975404253330354,198.072,2016_yk_015_redo,Yukon,2016
190,99.56,7.1394686494612059e-001,0.5888240947139204,199.12,2016_yk_015_redo,Yukon,2016
191,100.084,7.1218044168309425e-001,0.5813648063236487,200.168,2016_yk_015_redo,Yukon,2016
192,100.608,7.1092482030617499e-001,0.5986855056708928,201.216,2016_yk_015_redo,Yukon,2016
193,101.132,7.1198882827976750e-001,0.6259160410699759,202.264,2016_yk_015_redo,Yukon,2016
194,101.656,7.1274697403815879e-001,0.6161243837076332,203.312,2016_yk_015_redo,Yukon,2016
195,102.18,7.1014030815685336e-001,0.6180455890903477,204.36,2016_yk_015_redo,Yukon,2016
196,102.70400000000001,7.1029718856996038e-001,0.6206564259990854,205.40800000000002,2016_yk_015_redo,Yukon,2016
197,103.22800000000001,7.1171337966017545e-001,0.6426135238439974,206.45600000000002,2016_yk_015_redo,Yukon,2016
198,103.75200000000001,7.1174725515412962e-001,0.6398590886691274,207.50400000000002,2016_yk_015_redo,Yukon,2016
199,104.27600000000001,7.1100614093102288e-001,0.6356974654191487,208.55200000000002,2016_yk_015_redo,Yukon,2016
200,104.80000000000001,7.1079310033954968e-001,0.6489056118059966,209.60000000000002,2016_yk_015_redo,Yukon,2016
201,105.32400000000001,7.1007956950376294e-001,0.6445242996222271,210.64800000000002,2016_yk_015_redo,Yukon,2016
202,105.848,7.1162890076800756e-001,0.6452444169517099,211.696,2016_yk_015_redo,Yukon,2016
203,106.372,7.0931993704608842e-001,0.6441253453307628,212.744,2016_yk_015_redo,Yukon,2016
204,106.896,7.1057407534619466e-001,0.6494940789482172,213.792,2016_yk_015_redo,Yukon,2016
205,107.42,7.1197671467809753e-001,0.6513632336018771,214.84,2016_yk_015_redo,Yukon,2016
206,107.944,7.1094704821954635e-001,0.6477605512273583,215.888,2016_yk_015_redo,Yukon,2016
207,108.468,7.1109659510548096e-001,0.6456160824872903,216.936,2016_yk_015_redo,Yukon,2016
208,108.992,7.0961971810106428e-001,0.6598439545784714,217.984,2016_yk_015_redo,Yukon,2016
209,109.516,7.1164776361310833e-001,0.6684896156245191,219.032,2016_yk_015_redo,Yukon,2016
210,110.04,7.1072240631787686e-001,0.6599335681156916,220.08,2016_yk_015_redo,Yukon,2016
211,110.56400000000001,7.0997415194766822e-001,0.6724508309265257,221.12800000000001,2016_yk_015_redo,Yukon,2016
212,111.08800000000001,7.1044120143858047e-001,0.6621825828569604,222.17600000000002,2016_yk_015_redo,Yukon,2016
213,111.61200000000001,7.1202765980237293e-001,0.666715784238244,223.22400000000002,2016_yk_015_redo,Yukon,2016
214,112.13600000000001,7.1076589950215519e-001,0.6640815368634966,224.27200000000002,2016_yk_015_redo,Yukon,2016
215,112.66000000000001,7.1106398279053484e-001,0.6671734939238221,225.32000000000002,2016_yk_015_redo,Yukon,2016
216,113.18400000000001,7.1059539660259263e-001,0.6565278116152645,226.36800000000002,2016_yk_015_redo,Yukon,2016
217,113.708,7.1193445437388869e-001,0.6583223971325081,227.416,2016_yk_015_redo,Yukon,2016
218,114.232,7.1037876105038156e-001,0.6634855309660069,228.464,2016_yk_015_redo,Yukon,2016
219,114.756,7.1057114122281517e-001,0.6626576979504433,229.512,2016_yk_015_redo,Yukon,2016
220,115.28,7.1067946306387653e-001,0.6641839529607133,230.56,2016_yk_015_redo,Yukon,2016
221,115.804,7.1019412715889696e-001,0.6699095123850705,231.608,2016_yk_015_redo,Yukon,2016
222,116.328,7.0959774430735378e-001,0.6722827385250019,232.656,2016_yk_015_redo,Yukon,2016
223,116.852,7.0828093694431649e-001,0.6653085211037761,233.704,2016_yk_015_redo,Yukon,2016
224,117.376,7.1050335732190173e-001,0.6457859409255107,234.752,2016_yk_015_redo,Yukon,2016
225,117.9,7.1003261383371563e-001,0.6275797946213866,235.8,2016_yk_015_redo,Yukon,2016
226,118.424,7.1066360308804410e-001,0.6350974850018076,236.848,2016_yk_015_redo,Yukon,2016
227,118.94800000000001,7.1126602698372754e-001,0.6475853457405599,237.89600000000002,2016_yk_015_redo,Yukon,2016
228,119.47200000000001,7.1089869221691326e-001,0.6620332961336386,238.94400000000002,2016_yk_015_redo,Yukon,2016
229,119.99600000000001,7.1264791892325430e-001,0.6725057034207055,239.99200000000002,2016_yk_015_redo,Yukon,2016
230,120.52000000000001,7.1255087468905842e-001,0.6827243413596478,241.04000000000002,2016_yk_015_redo,Yukon,2016
231,121.04400000000001,7.1158454887425737e-001,0.6698990656143434,242.08800000000002,2016_yk_015_redo,Yukon,2016
232,121.56800000000001,7.1179962259436624e-001,0.6626106523824928,243.13600000000002,2016_yk_015_redo,Yukon,2016
233,122.09200000000001,7.1084724978089142e-001,0.6444574851698027,244.18400000000003,2016_yk_015_redo,Yukon,2016
234,122.616,7.0998482314345035e-001,0.6391618381626571,245.232,2016_yk_015_redo,Yukon,2016
235,123.14,7.1107888257667695e-001,0.6201627844189255,246.28,2016_yk_015_redo,Yukon,2016
236,123.664,7.1212560943012115e-001,0.6292234916860514,247.328,2016_yk_015_redo,Yukon,2016
237,124.188,7.1187998059594682e-001,0.6368785964780351,248.376,2016_yk_015_redo,Yukon,2016
238,124.712,7.1109859748168980e-001,0.6305492397117967,249.424,2016_yk_015_redo,Yukon,2016
239,125.236,7.1299015785957298e-001,0.6045742885350142,250.472,2016_yk_015_redo,Yukon,2016
240,125.76,7.1108971586589931e-001,0.6130641444720855,251.52,2016_yk_015_redo,Yukon,2016
241,126.284,7.1106056541849971e-001,0.621983877733779,252.568,2016_yk_015_redo,Yukon,2016
242,126.808,7.1378595511442078e-001,0.6133761677049103,253.616,2016_yk_015_redo,Yukon,2016
243,127.33200000000001,7.1100573684976043e-001,0.6239782605228523,254.66400000000002,2016_yk_015_redo,Yukon,2016
244,127.85600000000001,7.1062526523761371e-001,0.6303728743374843,255.71200000000002,2016_yk_015_redo,Yukon,2016
245,128.38,7.1070829257200108e-001,0.6393911889937013,256.76,2016_yk_015_redo,Yukon,2016
246,128.904,7.1212840353758933e-001,0.6436105217168674,257.808,2016_yk_015_redo,Yukon,2016
247,129.428,7.1116693412532384e-001,0.6477558410978699,258.856,2016_yk_015_redo,Yukon,2016
248,129.952,7.1039666611628149e-001,0.6471399011831371,259.904,2016_yk_015_redo,Yukon,2016
249,130.476,7.0981730985186808e-001,0.6408555343435991,260.952,2016_yk_015_redo,Yukon,2016
250,131,7.1273204489393305e-001,0.6266293069439208,262,2016_yk_015_redo,Yukon,2016
251,131.524,7.0973254432267785e-001,0.6294343234609874,263.048,2016_yk_015_redo,Yukon,2016
