Cycle,Time,Iso,Sr88,Microns,FishID,Watershed,Year
80,41.92,7.0790077381007355e-001,0.46250319840143705,83.84,2016_yk_206_redo,Yukon,2016
81,42.444,7.0908918659664966e-001,0.5614021011640671,84.888,2016_yk_206_redo,Yukon,2016
82,42.968,7.1010388651987477e-001,0.5712980357747912,85.936,2016_yk_206_redo,Yukon,2016
83,43.492000000000004,7.0929019817682093e-001,0.5500355516705063,86.98400000000001,2016_yk_206_redo,Yukon,2016
84,44.016000000000005,7.1193556202877495e-001,0.5373821550461739,88.03200000000001,2016_yk_206_redo,Yukon,2016
85,44.540000000000006,7.0919293487447810e-001,0.529323764873651,89.08000000000001,2016_yk_206_redo,Yukon,2016
86,45.064,7.0803454164408264e-001,0.5134389032907619,90.128,2016_yk_206_redo,Yukon,2016
87,45.588,7.0917516667655200e-001,0.49968296363963793,91.176,2016_yk_206_redo,Yukon,2016
88,46.112,7.0975189654510473e-001,0.4894511346945384,92.224,2016_yk_206_redo,Yukon,2016
89,46.636,7.0740398361180978e-001,0.4846450706964947,93.272,2016_yk_206_redo,Yukon,2016
90,47.160000000000004,7.0967072158936673e-001,0.4788513293979915,94.32000000000001,2016_yk_206_redo,Yukon,2016
91,47.684000000000005,7.1053800347580565e-001,0.47007536158510926,95.36800000000001,2016_yk_206_redo,Yukon,2016
92,48.208000000000006,7.1068570271692788e-001,0.4581091654609117,96.41600000000001,2016_yk_206_redo,Yukon,2016
93,48.732,7.0853857104462004e-001,0.4517881585699601,97.464,2016_yk_206_redo,Yukon,2016
94,49.256,7.0920486695054263e-001,0.4601396903921792,98.512,2016_yk_206_redo,Yukon,2016
95,49.78,7.0973234479739711e-001,0.464788704579664,99.56,2016_yk_206_redo,Yukon,2016
96,50.304,7.0929955620494323e-001,0.45939847095193087,100.608,2016_yk_206_redo,Yukon,2016
97,50.828,7.0971922232455753e-001,0.4568497523146552,101.656,2016_yk_206_redo,Yukon,2016
98,51.352000000000004,7.0969785398032903e-001,0.4578462800785992,102.70400000000001,2016_yk_206_redo,Yukon,2016
99,51.876000000000005,7.1199267278293299e-001,0.4499404470280712,103.75200000000001,2016_yk_206_redo,Yukon,2016
100,52.400000000000006,7.0838314714133754e-001,0.44543648422585475,104.80000000000001,2016_yk_206_redo,Yukon,2016
101,52.92400000000001,7.1257921761195542e-001,0.4478266346768031,105.84800000000001,2016_yk_206_redo,Yukon,2016
102,53.448,7.0915279685429955e-001,0.45433933244016056,106.896,2016_yk_206_redo,Yukon,2016
103,53.972,7.1179752697409970e-001,0.4542043005650171,107.944,2016_yk_206_redo,Yukon,2016
104,54.496,7.1023451328342446e-001,0.45234560808128416,108.992,2016_yk_206_redo,Yukon,2016
105,55.02,7.0813742062253182e-001,0.4531144066505048,110.04,2016_yk_206_redo,Yukon,2016
106,55.544000000000004,7.0973115825634381e-001,0.4466740539638827,111.08800000000001,2016_yk_206_redo,Yukon,2016
107,56.068000000000005,7.0981473745928592e-001,0.4358024629587207,112.13600000000001,2016_yk_206_redo,Yukon,2016
