Cycle,Time,Iso,Sr88,Microns,FishID,Watershed,Year
101,52.92400000000001,7.1376248643359441e-001,0.22393738624934528,105.84800000000001,2016_yk_129,Yukon,2016
102,53.448,7.1539895002296450e-001,0.46084563221040825,106.896,2016_yk_129,Yukon,2016
103,53.972,7.1604989071081904e-001,0.6539688271596693,107.944,2016_yk_129,Yukon,2016
104,54.496,7.1736576665313923e-001,0.7018189414435072,108.992,2016_yk_129,Yukon,2016
105,55.02,7.1849768136163628e-001,0.7063323677876173,110.04,2016_yk_129,Yukon,2016
106,55.544000000000004,7.1568515896159790e-001,0.7040041976835437,111.08800000000001,2016_yk_129,Yukon,2016
107,56.068000000000005,7.1634450357134316e-001,0.7036610743726109,112.13600000000001,2016_yk_129,Yukon,2016
108,56.592000000000006,7.1633539294407067e-001,0.6810192875695903,113.18400000000001,2016_yk_129,Yukon,2016
109,57.116,7.1697164355795939e-001,0.666514741757249,114.232,2016_yk_129,Yukon,2016
110,57.64,7.1532338504288018e-001,0.6724572631572945,115.28,2016_yk_129,Yukon,2016
111,58.164,7.1515317114785915e-001,0.682663500756538,116.328,2016_yk_129,Yukon,2016
112,58.688,7.1659020887470415e-001,0.6679642412900934,117.376,2016_yk_129,Yukon,2016
113,59.212,7.1479456389829676e-001,0.6697080606576015,118.424,2016_yk_129,Yukon,2016
114,59.736000000000004,7.1539305593582847e-001,0.703129566237373,119.47200000000001,2016_yk_129,Yukon,2016
115,60.260000000000005,7.1745841974312385e-001,0.6973607055036991,120.52000000000001,2016_yk_129,Yukon,2016
116,60.784000000000006,7.1715127776142951e-001,0.6913331537843089,121.56800000000001,2016_yk_129,Yukon,2016
117,61.30800000000001,7.1427553889701256e-001,0.6717036307591416,122.61600000000001,2016_yk_129,Yukon,2016
118,61.832,7.1398136947405655e-001,0.6979144877805942,123.664,2016_yk_129,Yukon,2016
119,62.356,7.1631127009516415e-001,0.6945468882175418,124.712,2016_yk_129,Yukon,2016
120,62.88,7.1667798737600230e-001,0.6803235748399961,125.76,2016_yk_129,Yukon,2016
121,63.404,7.1600117478085479e-001,0.6753548916238147,126.808,2016_yk_129,Yukon,2016
122,63.928000000000004,7.1632777679348725e-001,0.7031786049438771,127.85600000000001,2016_yk_129,Yukon,2016
123,64.452,7.1485789283836387e-001,0.6916907318610274,128.904,2016_yk_129,Yukon,2016
124,64.976,7.1711274765115107e-001,0.6792451635927189,129.952,2016_yk_129,Yukon,2016
125,65.5,7.1552537967213814e-001,0.6784879337100918,131,2016_yk_129,Yukon,2016
126,66.024,7.1551969738739740e-001,0.6777152522338072,132.048,2016_yk_129,Yukon,2016
