Cycle,Time,Iso,Sr88,Microns,FishID,Watershed,Year
509,266.716,7.1336931770131473e-001,0.3409824940038781,533.432,2016_yk_046_redo,Yukon,2016
510,267.24,7.1126137453789540e-001,0.7432543141786643,534.48,2016_yk_046_redo,Yukon,2016
511,267.764,7.1042570549970763e-001,0.9020746076756586,535.528,2016_yk_046_redo,Yukon,2016
512,268.288,7.1153911736606945e-001,0.9133090860253749,536.576,2016_yk_046_redo,Yukon,2016
513,268.812,7.1156106486956738e-001,0.8860143883511549,537.624,2016_yk_046_redo,Yukon,2016
514,269.336,7.1070150560620693e-001,0.8437417209017444,538.672,2016_yk_046_redo,Yukon,2016
515,269.86,7.1100516267482905e-001,0.8313388321248064,539.72,2016_yk_046_redo,Yukon,2016
516,270.384,7.1078732479206086e-001,0.8104466591333775,540.768,2016_yk_046_redo,Yukon,2016
517,270.908,7.1111842970686767e-001,0.8061512676983384,541.816,2016_yk_046_redo,Yukon,2016
518,271.432,7.1177010138664554e-001,0.7962426979476784,542.864,2016_yk_046_redo,Yukon,2016
519,271.956,7.0906881069952987e-001,0.798384224414546,543.912,2016_yk_046_redo,Yukon,2016
520,272.48,7.0971883355919196e-001,0.7855210312343462,544.96,2016_yk_046_redo,Yukon,2016
521,273.004,7.1195514580222807e-001,0.7885437794231707,546.008,2016_yk_046_redo,Yukon,2016
522,273.528,7.1159880056645730e-001,0.8121430429575759,547.056,2016_yk_046_redo,Yukon,2016
523,274.052,7.1078604789286959e-001,0.8238329385369703,548.104,2016_yk_046_redo,Yukon,2016
524,274.576,7.0916727462835949e-001,0.819840991426459,549.152,2016_yk_046_redo,Yukon,2016
525,275.1,7.1006214052324490e-001,0.8110578008689677,550.2,2016_yk_046_redo,Yukon,2016
526,275.624,7.1129282804505212e-001,0.8196201261749941,551.248,2016_yk_046_redo,Yukon,2016
527,276.148,7.0975039823062602e-001,0.8214870375750148,552.296,2016_yk_046_redo,Yukon,2016
528,276.672,7.0988978562828686e-001,0.8147352303559838,553.344,2016_yk_046_redo,Yukon,2016
529,277.196,7.0883139718795063e-001,0.8121103366242424,554.392,2016_yk_046_redo,Yukon,2016
530,277.72,7.1009990086599084e-001,0.8057501949074415,555.44,2016_yk_046_redo,Yukon,2016
531,278.244,7.1111552323239680e-001,0.7923252550518552,556.488,2016_yk_046_redo,Yukon,2016
532,278.76800000000003,7.1272913595999676e-001,0.7943804013295928,557.5360000000001,2016_yk_046_redo,Yukon,2016
533,279.29200000000003,7.0973168534178344e-001,0.7990107133139216,558.5840000000001,2016_yk_046_redo,Yukon,2016
534,279.81600000000003,7.1014874910550985e-001,0.776470742761958,559.6320000000001,2016_yk_046_redo,Yukon,2016
535,280.34000000000003,7.0916802570923798e-001,0.7661850242489843,560.6800000000001,2016_yk_046_redo,Yukon,2016
536,280.86400000000003,7.1047185272498081e-001,0.7710450614625923,561.7280000000001,2016_yk_046_redo,Yukon,2016
537,281.38800000000003,7.1231325857901673e-001,0.7630125486603062,562.7760000000001,2016_yk_046_redo,Yukon,2016
538,281.91200000000003,7.1009057638276030e-001,0.759334840320795,563.8240000000001,2016_yk_046_redo,Yukon,2016
539,282.43600000000004,7.1171749167387288e-001,0.751690682948522,564.8720000000001,2016_yk_046_redo,Yukon,2016
540,282.96000000000004,7.0947100325182244e-001,0.7641364673581196,565.9200000000001,2016_yk_046_redo,Yukon,2016
541,283.48400000000004,7.0995389212879734e-001,0.7366833511307128,566.9680000000001,2016_yk_046_redo,Yukon,2016
542,284.00800000000004,7.1095426432255515e-001,0.7312405242083133,568.0160000000001,2016_yk_046_redo,Yukon,2016
543,284.53200000000004,7.0987738321982508e-001,0.7341394814228898,569.0640000000001,2016_yk_046_redo,Yukon,2016
544,285.05600000000004,7.1182977592197338e-001,0.7471704735471526,570.1120000000001,2016_yk_046_redo,Yukon,2016
545,285.58000000000004,7.1183832842454176e-001,0.7498721731915882,571.1600000000001,2016_yk_046_redo,Yukon,2016
546,286.104,7.1045523420529511e-001,0.751227014387802,572.208,2016_yk_046_redo,Yukon,2016
547,286.628,7.0942560735519267e-001,0.7415336208725604,573.256,2016_yk_046_redo,Yukon,2016
548,287.152,7.1142616565109884e-001,0.7141671411291979,574.304,2016_yk_046_redo,Yukon,2016
549,287.676,7.1225908849202613e-001,0.7091370944136332,575.352,2016_yk_046_redo,Yukon,2016
