Cycle,Time,Iso,Sr88,Microns,FishID,Watershed,Year
109,57.116,7.1096376925555993e-001,0.5715718641055463,114.232,2016_yk_174,Yukon,2016
110,57.64,7.1049233926671540e-001,0.9976057563118117,115.28,2016_yk_174,Yukon,2016
111,58.164,7.1071186338043058e-001,1.1306052351625753,116.328,2016_yk_174,Yukon,2016
112,58.688,7.1168841637010360e-001,1.1741594077476651,117.376,2016_yk_174,Yukon,2016
113,59.212,7.1185780371259555e-001,1.1297184782813527,118.424,2016_yk_174,Yukon,2016
114,59.736000000000004,7.1171803079216889e-001,1.0914560539248856,119.47200000000001,2016_yk_174,Yukon,2016
115,60.260000000000005,7.1187616168303658e-001,1.080549699327643,120.52000000000001,2016_yk_174,Yukon,2016
116,60.784000000000006,7.1156165523455273e-001,1.1126624811299826,121.56800000000001,2016_yk_174,Yukon,2016
117,61.30800000000001,7.1076254477788914e-001,1.1354650838350375,122.61600000000001,2016_yk_174,Yukon,2016
118,61.832,7.1148375583284196e-001,1.1383700305850717,123.664,2016_yk_174,Yukon,2016
119,62.356,7.1121814070946665e-001,1.1459825224482294,124.712,2016_yk_174,Yukon,2016
120,62.88,7.1072827216643153e-001,1.1746167712745872,125.76,2016_yk_174,Yukon,2016
121,63.404,7.1038440075178644e-001,1.1496439085945245,126.808,2016_yk_174,Yukon,2016
122,63.928000000000004,7.1026472785052441e-001,1.1749510805649928,127.85600000000001,2016_yk_174,Yukon,2016
123,64.452,7.1131482995535644e-001,1.1769509121164483,128.904,2016_yk_174,Yukon,2016
124,64.976,7.1126707724907234e-001,1.1982965848830605,129.952,2016_yk_174,Yukon,2016
125,65.5,7.1064011761565360e-001,1.178559395077535,131,2016_yk_174,Yukon,2016
126,66.024,7.1128798412292682e-001,1.1670899365190324,132.048,2016_yk_174,Yukon,2016
127,66.548,7.1127542802264521e-001,1.1664196580390835,133.096,2016_yk_174,Yukon,2016
128,67.072,7.1065685311871496e-001,1.1841592818606708,134.144,2016_yk_174,Yukon,2016
129,67.596,7.1127231989827433e-001,1.1562752686297464,135.192,2016_yk_174,Yukon,2016
130,68.12,7.1109347612049645e-001,1.1168833433204302,136.24,2016_yk_174,Yukon,2016
