Cycle,Time,Iso,Sr88,Microns,FishID,Watershed,Year
64,33.536,7.1742417299863659e-001,0.47000483046257374,67.072,2016_yk_001,Yukon,2016
65,34.06,7.1541539915910557e-001,0.8193732996684568,68.12,2016_yk_001,Yukon,2016
66,34.584,7.1582002971851189e-001,1.0515099344995436,69.168,2016_yk_001,Yukon,2016
67,35.108000000000004,7.1574859763983112e-001,1.0849678652438386,70.21600000000001,2016_yk_001,Yukon,2016
68,35.632000000000005,7.1643250615577903e-001,1.1022847944334375,71.26400000000001,2016_yk_001,Yukon,2016
69,36.156000000000006,7.1628210393227176e-001,1.0905259414237671,72.31200000000001,2016_yk_001,Yukon,2016
70,36.68,7.1438571871234480e-001,1.0719954919382797,73.36,2016_yk_001,Yukon,2016
71,37.204,7.1649275794080725e-001,1.0761214392802172,74.408,2016_yk_001,Yukon,2016
72,37.728,7.1628712004495121e-001,1.0876572900753885,75.456,2016_yk_001,Yukon,2016
73,38.252,7.1525083666322542e-001,1.0688792480726532,76.504,2016_yk_001,Yukon,2016
74,38.776,7.1502484014307865e-001,1.0997325334136023,77.552,2016_yk_001,Yukon,2016
75,39.300000000000004,7.1483053333342694e-001,1.085233850021342,78.60000000000001,2016_yk_001,Yukon,2016
76,39.824000000000005,7.1590973276759662e-001,1.0806095885613398,79.64800000000001,2016_yk_001,Yukon,2016
77,40.348,7.1633864539886116e-001,1.0744972732758316,80.696,2016_yk_001,Yukon,2016
78,40.872,7.1544974068675671e-001,1.0920524083696392,81.744,2016_yk_001,Yukon,2016
79,41.396,7.1558202180785524e-001,1.0805572867924644,82.792,2016_yk_001,Yukon,2016
80,41.92,7.1564505049509208e-001,1.0606117453149606,83.84,2016_yk_001,Yukon,2016
81,42.444,7.1654325229272242e-001,1.076267135584683,84.888,2016_yk_001,Yukon,2016
82,42.968,7.1703564126673403e-001,1.086902796846545,85.936,2016_yk_001,Yukon,2016
83,43.492000000000004,7.1680491195664098e-001,1.0910703056251885,86.98400000000001,2016_yk_001,Yukon,2016
84,44.016000000000005,7.1517315688251215e-001,1.0771828927026317,88.03200000000001,2016_yk_001,Yukon,2016
85,44.540000000000006,7.1726567084854365e-001,1.0858971805344158,89.08000000000001,2016_yk_001,Yukon,2016
86,45.064,7.1602766044648969e-001,1.0852114996673112,90.128,2016_yk_001,Yukon,2016
87,45.588,7.1582478349222567e-001,1.0704947504084186,91.176,2016_yk_001,Yukon,2016
88,46.112,7.1583261250864338e-001,1.066643174344588,92.224,2016_yk_001,Yukon,2016
89,46.636,7.1721154371509011e-001,1.0669276693186929,93.272,2016_yk_001,Yukon,2016
90,47.160000000000004,7.1590413471835412e-001,1.0787545056205632,94.32000000000001,2016_yk_001,Yukon,2016
91,47.684000000000005,7.1473837191839973e-001,1.0544782980261578,95.36800000000001,2016_yk_001,Yukon,2016
92,48.208000000000006,7.1618351573104022e-001,1.0520011221274463,96.41600000000001,2016_yk_001,Yukon,2016
93,48.732,7.1711401019335297e-001,1.0453654389321805,97.464,2016_yk_001,Yukon,2016
94,49.256,7.1589705716681251e-001,1.031469859930253,98.512,2016_yk_001,Yukon,2016
95,49.78,7.1643131092078005e-001,1.0297888406141025,99.56,2016_yk_001,Yukon,2016
96,50.304,7.1676232638855852e-001,1.0427489696125616,100.608,2016_yk_001,Yukon,2016
97,50.828,7.1538460712317864e-001,1.0674337714089572,101.656,2016_yk_001,Yukon,2016
98,51.352000000000004,7.1728630971602481e-001,1.0776952538842113,102.70400000000001,2016_yk_001,Yukon,2016
99,51.876000000000005,7.1782599932127722e-001,1.0557660506854487,103.75200000000001,2016_yk_001,Yukon,2016
100,52.400000000000006,7.1683787520198350e-001,1.0746338649440066,104.80000000000001,2016_yk_001,Yukon,2016
101,52.92400000000001,7.1589907247617957e-001,1.0871163919129254,105.84800000000001,2016_yk_001,Yukon,2016
102,53.448,7.1600575614365003e-001,1.0803978322570245,106.896,2016_yk_001,Yukon,2016
103,53.972,7.1717107637674327e-001,1.0796570979107996,107.944,2016_yk_001,Yukon,2016
104,54.496,7.1731113151601178e-001,1.0649958936717905,108.992,2016_yk_001,Yukon,2016
105,55.02,7.1569465856772718e-001,1.064166191532115,110.04,2016_yk_001,Yukon,2016
106,55.544000000000004,7.1667636070378138e-001,1.021545964855321,111.08800000000001,2016_yk_001,Yukon,2016
107,56.068000000000005,7.1710415304532382e-001,1.0358300454214464,112.13600000000001,2016_yk_001,Yukon,2016
108,56.592000000000006,7.1618995676683028e-001,1.0517567772339471,113.18400000000001,2016_yk_001,Yukon,2016
109,57.116,7.1642397132473024e-001,1.0665703288346302,114.232,2016_yk_001,Yukon,2016
110,57.64,7.1693902514667329e-001,1.0581765574568085,115.28,2016_yk_001,Yukon,2016
111,58.164,7.1699177704496209e-001,1.0607018344589911,116.328,2016_yk_001,Yukon,2016
112,58.688,7.1702837032890632e-001,1.0765198547431436,117.376,2016_yk_001,Yukon,2016
113,59.212,7.1652988134851037e-001,1.0691761946271847,118.424,2016_yk_001,Yukon,2016
114,59.736000000000004,7.1655353102147279e-001,1.0427193466135585,119.47200000000001,2016_yk_001,Yukon,2016
115,60.260000000000005,7.1516330409615214e-001,1.055042032009189,120.52000000000001,2016_yk_001,Yukon,2016
116,60.784000000000006,7.1657842126340177e-001,1.0732564540244418,121.56800000000001,2016_yk_001,Yukon,2016
117,61.30800000000001,7.1526775517255048e-001,1.0583911791016374,122.61600000000001,2016_yk_001,Yukon,2016
118,61.832,7.1591168834111996e-001,1.0442225407346886,123.664,2016_yk_001,Yukon,2016
119,62.356,7.1625886638013447e-001,1.0331408610238375,124.712,2016_yk_001,Yukon,2016
120,62.88,7.1621452935632568e-001,1.041446104900806,125.76,2016_yk_001,Yukon,2016
121,63.404,7.1654591560116143e-001,1.0310275701269205,126.808,2016_yk_001,Yukon,2016
122,63.928000000000004,7.1791817563280280e-001,1.0424961089680511,127.85600000000001,2016_yk_001,Yukon,2016
123,64.452,7.1625601503822922e-001,1.0643283863134545,128.904,2016_yk_001,Yukon,2016
124,64.976,7.1567166282162753e-001,1.063169365385216,129.952,2016_yk_001,Yukon,2016
125,65.5,7.1795760144121690e-001,1.0461535616597306,131,2016_yk_001,Yukon,2016
126,66.024,7.1523838274359153e-001,1.0389032548625252,132.048,2016_yk_001,Yukon,2016
127,66.548,7.1639857001528873e-001,1.049740799613888,133.096,2016_yk_001,Yukon,2016
128,67.072,7.1751304113985015e-001,1.0503161583192369,134.144,2016_yk_001,Yukon,2016
129,67.596,7.1715972188969834e-001,1.0497994479892945,135.192,2016_yk_001,Yukon,2016
130,68.12,7.1740880383744476e-001,1.0452992986215792,136.24,2016_yk_001,Yukon,2016
131,68.644,7.1793508395051198e-001,1.065441667280955,137.288,2016_yk_001,Yukon,2016
132,69.168,7.1688067852800674e-001,1.0575419481214514,138.336,2016_yk_001,Yukon,2016
133,69.69200000000001,7.1703615003803967e-001,1.0593891489900251,139.38400000000001,2016_yk_001,Yukon,2016
134,70.21600000000001,7.1774556077983598e-001,1.0712954789269242,140.43200000000002,2016_yk_001,Yukon,2016
135,70.74000000000001,7.1679848046382910e-001,1.0670202053458289,141.48000000000002,2016_yk_001,Yukon,2016
136,71.26400000000001,7.1666052539929037e-001,1.0588168803028866,142.52800000000002,2016_yk_001,Yukon,2016
137,71.78800000000001,7.1662771361981126e-001,1.065317929318046,143.57600000000002,2016_yk_001,Yukon,2016
138,72.312,7.1638056281039320e-001,1.0777394813832168,144.624,2016_yk_001,Yukon,2016
139,72.836,7.1569760104400981e-001,1.0559363085743223,145.672,2016_yk_001,Yukon,2016
140,73.36,7.1716246709867559e-001,1.0494233412123588,146.72,2016_yk_001,Yukon,2016
141,73.884,7.1656208802656529e-001,1.0525318656786302,147.768,2016_yk_001,Yukon,2016
142,74.408,7.1677787347133781e-001,1.0746941298453054,148.816,2016_yk_001,Yukon,2016
143,74.932,7.1596183670218971e-001,1.0561359955964007,149.864,2016_yk_001,Yukon,2016
144,75.456,7.1509765211231591e-001,1.0580019046178142,150.912,2016_yk_001,Yukon,2016
145,75.98,7.1639731960506736e-001,1.0404695586264952,151.96,2016_yk_001,Yukon,2016
