Cycle,Time,Iso,Sr88,Microns,FishID,Watershed,Year
89,46.636,7.1432657061569582e-001,0.45492409449176974,93.272,2016_yk_017_redo,Yukon,2016
90,47.160000000000004,7.0998190877689393e-001,0.5509143315865854,94.32000000000001,2016_yk_017_redo,Yukon,2016
91,47.684000000000005,7.1027610628404569e-001,0.5357053780298159,95.36800000000001,2016_yk_017_redo,Yukon,2016
92,48.208000000000006,7.0987014738996290e-001,0.5022808775337715,96.41600000000001,2016_yk_017_redo,Yukon,2016
93,48.732,7.1109436544807214e-001,0.4790191481892658,97.464,2016_yk_017_redo,Yukon,2016
94,49.256,7.1077834392087103e-001,0.4610814939511894,98.512,2016_yk_017_redo,Yukon,2016
95,49.78,7.0899251185891421e-001,0.4564074814079042,99.56,2016_yk_017_redo,Yukon,2016
96,50.304,7.1273183191569045e-001,0.463240995097992,100.608,2016_yk_017_redo,Yukon,2016
97,50.828,7.1153273902385372e-001,0.46388058226822526,101.656,2016_yk_017_redo,Yukon,2016
98,51.352000000000004,7.0874675780491869e-001,0.46273201926196805,102.70400000000001,2016_yk_017_redo,Yukon,2016
99,51.876000000000005,7.0896676379812618e-001,0.45859737202907014,103.75200000000001,2016_yk_017_redo,Yukon,2016
100,52.400000000000006,7.1072064738224927e-001,0.4463927586113854,104.80000000000001,2016_yk_017_redo,Yukon,2016
101,52.92400000000001,7.1363835781785523e-001,0.4492880585970512,105.84800000000001,2016_yk_017_redo,Yukon,2016
102,53.448,7.0988983678596429e-001,0.4639374678888607,106.896,2016_yk_017_redo,Yukon,2016
103,53.972,7.1080457602939739e-001,0.46102927625802986,107.944,2016_yk_017_redo,Yukon,2016
104,54.496,7.1082046556515299e-001,0.4593618575733849,108.992,2016_yk_017_redo,Yukon,2016
105,55.02,7.0946449560721614e-001,0.4515883222240092,110.04,2016_yk_017_redo,Yukon,2016
106,55.544000000000004,7.1012862390650611e-001,0.44573339456246114,111.08800000000001,2016_yk_017_redo,Yukon,2016
107,56.068000000000005,7.0756905958600502e-001,0.4434640131386533,112.13600000000001,2016_yk_017_redo,Yukon,2016
108,56.592000000000006,7.1103210703762054e-001,0.4442658399477632,113.18400000000001,2016_yk_017_redo,Yukon,2016
109,57.116,7.1057308151957443e-001,0.44043183309434664,114.232,2016_yk_017_redo,Yukon,2016
110,57.64,7.1230099500181965e-001,0.4396746807111651,115.28,2016_yk_017_redo,Yukon,2016
111,58.164,7.0959353672725234e-001,0.44801688434145026,116.328,2016_yk_017_redo,Yukon,2016
112,58.688,7.1326666458112242e-001,0.4457133930551464,117.376,2016_yk_017_redo,Yukon,2016
113,59.212,7.1180119601791580e-001,0.4376345156305886,118.424,2016_yk_017_redo,Yukon,2016
114,59.736000000000004,7.0970772343672595e-001,0.4402766594431872,119.47200000000001,2016_yk_017_redo,Yukon,2016
115,60.260000000000005,7.1078044193994649e-001,0.43808723619455153,120.52000000000001,2016_yk_017_redo,Yukon,2016
116,60.784000000000006,7.0957321911883608e-001,0.42226507120466267,121.56800000000001,2016_yk_017_redo,Yukon,2016
117,61.30800000000001,7.1006451899794587e-001,0.4266392923700511,122.61600000000001,2016_yk_017_redo,Yukon,2016
118,61.832,7.0955357818038534e-001,0.43221792685904725,123.664,2016_yk_017_redo,Yukon,2016
119,62.356,7.1116460147859828e-001,0.43418868852370207,124.712,2016_yk_017_redo,Yukon,2016
120,62.88,7.1182656171738468e-001,0.4226069417498882,125.76,2016_yk_017_redo,Yukon,2016
121,63.404,7.0882403753314227e-001,0.4137306195267451,126.808,2016_yk_017_redo,Yukon,2016
122,63.928000000000004,7.1127901558747031e-001,0.40511557937302367,127.85600000000001,2016_yk_017_redo,Yukon,2016
123,64.452,7.1200861333193510e-001,0.4058549986608134,128.904,2016_yk_017_redo,Yukon,2016
124,64.976,7.1067219950611027e-001,0.41166224380815014,129.952,2016_yk_017_redo,Yukon,2016
