Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year
102,53.448,7.1087940241154035e-001,0.45852942794199025,106.896,2016_yk_016_redo,Yukon,2016
103,53.972,7.0785190069779369e-001,1.0751764470749496,107.944,2016_yk_016_redo,Yukon,2016
104,54.496,7.0699973393283111e-001,1.285098365495411,108.992,2016_yk_016_redo,Yukon,2016
105,55.02,7.0677324252489360e-001,1.25840259627941,110.04,2016_yk_016_redo,Yukon,2016
106,55.544000000000004,7.0745870335234939e-001,1.2065510433025073,111.08800000000001,2016_yk_016_redo,Yukon,2016
107,56.068000000000005,7.0631891128103641e-001,1.1567583547590496,112.13600000000001,2016_yk_016_redo,Yukon,2016
108,56.592000000000006,7.0673616105512393e-001,1.1164153648735236,113.18400000000001,2016_yk_016_redo,Yukon,2016
109,57.116,7.0550854948380515e-001,1.0967619592499818,114.232,2016_yk_016_redo,Yukon,2016
110,57.64,7.0829812252476709e-001,1.0760552091472035,115.28,2016_yk_016_redo,Yukon,2016
111,58.164,7.0670922329830466e-001,1.0764757643143863,116.328,2016_yk_016_redo,Yukon,2016
112,58.688,7.0814038992066675e-001,1.0765947556556072,117.376,2016_yk_016_redo,Yukon,2016
113,59.212,7.0669792928423381e-001,1.063450650671687,118.424,2016_yk_016_redo,Yukon,2016
114,59.736000000000004,7.0686001581393021e-001,1.0706446280308466,119.47200000000001,2016_yk_016_redo,Yukon,2016
115,60.260000000000005,7.0693549474729911e-001,1.0634706541625043,120.52000000000001,2016_yk_016_redo,Yukon,2016
116,60.784000000000006,7.0667605076134665e-001,1.0534496713203405,121.56800000000001,2016_yk_016_redo,Yukon,2016
117,61.30800000000001,7.0629416839445180e-001,1.0468939668287778,122.61600000000001,2016_yk_016_redo,Yukon,2016
118,61.832,7.0737949673218381e-001,1.0473015037126283,123.664,2016_yk_016_redo,Yukon,2016
119,62.356,7.0787290381111057e-001,1.0382408743033198,124.712,2016_yk_016_redo,Yukon,2016
120,62.88,7.0880237729963791e-001,1.0512894092152318,125.76,2016_yk_016_redo,Yukon,2016
121,63.404,7.0749883197253338e-001,1.0523298832686196,126.808,2016_yk_016_redo,Yukon,2016
122,63.928000000000004,7.0688538515439203e-001,1.0242882042754748,127.85600000000001,2016_yk_016_redo,Yukon,2016
123,64.452,7.0596664840504320e-001,1.0167199740980772,128.904,2016_yk_016_redo,Yukon,2016
124,64.976,7.0565987385784301e-001,1.0153685557967431,129.952,2016_yk_016_redo,Yukon,2016
125,65.5,7.0706552304836401e-001,0.9943138927534682,131,2016_yk_016_redo,Yukon,2016
126,66.024,7.0731008832584508e-001,1.012660335241146,132.048,2016_yk_016_redo,Yukon,2016
127,66.548,7.0813321603407431e-001,1.0355831584090354,133.096,2016_yk_016_redo,Yukon,2016
128,67.072,7.0683725156979937e-001,1.0363153166554817,134.144,2016_yk_016_redo,Yukon,2016
129,67.596,7.0765872704013788e-001,1.0145769453885245,135.192,2016_yk_016_redo,Yukon,2016
130,68.12,7.0669690282975128e-001,1.0080321444664322,136.24,2016_yk_016_redo,Yukon,2016
131,68.644,7.0642351450830698e-001,0.9889439658976428,137.288,2016_yk_016_redo,Yukon,2016
132,69.168,7.0665868553126143e-001,0.9730502131227806,138.336,2016_yk_016_redo,Yukon,2016
133,69.69200000000001,7.0749150898868007e-001,0.9706008390589201,139.38400000000001,2016_yk_016_redo,Yukon,2016
134,70.21600000000001,7.0778348826461179e-001,0.9760862725367737,140.43200000000002,2016_yk_016_redo,Yukon,2016
