Cycle,Time,Iso,Sr88,Microns,FishID,Watershed,Year
173,90.652,7.1125868768717582e-001,0.5721063700292226,181.304,2016_yk_030_redo,Yukon,2016
174,91.176,7.0975117201124871e-001,0.942459108740612,182.352,2016_yk_030_redo,Yukon,2016
175,91.7,7.0845868830588199e-001,1.0134215347993782,183.4,2016_yk_030_redo,Yukon,2016
176,92.224,7.1043549556179197e-001,1.0050248604147487,184.448,2016_yk_030_redo,Yukon,2016
177,92.748,7.0866835737776446e-001,0.9708061183188694,185.496,2016_yk_030_redo,Yukon,2016
178,93.272,7.0927582266650702e-001,0.9200112197653851,186.544,2016_yk_030_redo,Yukon,2016
179,93.796,7.0884398914410329e-001,0.8749372735770287,187.592,2016_yk_030_redo,Yukon,2016
180,94.32000000000001,7.0996845077049242e-001,0.8545593935176125,188.64000000000001,2016_yk_030_redo,Yukon,2016
181,94.84400000000001,7.0895921287241281e-001,0.8409060431077874,189.68800000000002,2016_yk_030_redo,Yukon,2016
182,95.36800000000001,7.1036747873305295e-001,0.8625483440016783,190.73600000000002,2016_yk_030_redo,Yukon,2016
183,95.89200000000001,7.0966698549147555e-001,0.8580269058044463,191.78400000000002,2016_yk_030_redo,Yukon,2016
184,96.41600000000001,7.0817187196637355e-001,0.8364496766379298,192.83200000000002,2016_yk_030_redo,Yukon,2016
185,96.94,7.0973944470730121e-001,0.862621746181608,193.88,2016_yk_030_redo,Yukon,2016
186,97.464,7.0875223387358388e-001,0.8874969184231976,194.928,2016_yk_030_redo,Yukon,2016
187,97.988,7.0845312888065537e-001,0.8780508655151114,195.976,2016_yk_030_redo,Yukon,2016
188,98.512,7.0979558086316197e-001,0.8733947597486671,197.024,2016_yk_030_redo,Yukon,2016
189,99.036,7.0979213404223118e-001,0.864278418885132,198.072,2016_yk_030_redo,Yukon,2016
190,99.56,7.0864347141488493e-001,0.8957345409979923,199.12,2016_yk_030_redo,Yukon,2016
191,100.084,7.0939563995860655e-001,0.926532882535166,200.168,2016_yk_030_redo,Yukon,2016
192,100.608,7.0896186751139845e-001,0.8997053547330434,201.216,2016_yk_030_redo,Yukon,2016
193,101.132,7.0921317288168373e-001,0.8770681348302812,202.264,2016_yk_030_redo,Yukon,2016
194,101.656,7.0862682364337115e-001,0.8674056988529272,203.312,2016_yk_030_redo,Yukon,2016
195,102.18,7.0973356520247710e-001,0.848897274152963,204.36,2016_yk_030_redo,Yukon,2016
196,102.70400000000001,7.0826993612667422e-001,0.8400674149659568,205.40800000000002,2016_yk_030_redo,Yukon,2016
197,103.22800000000001,7.0852009988232079e-001,0.8259518135792279,206.45600000000002,2016_yk_030_redo,Yukon,2016
198,103.75200000000001,7.0940506986801932e-001,0.8126100552323737,207.50400000000002,2016_yk_030_redo,Yukon,2016
199,104.27600000000001,7.0877178831607712e-001,0.8181236161640214,208.55200000000002,2016_yk_030_redo,Yukon,2016
200,104.80000000000001,7.0972365493326406e-001,0.8359422597633724,209.60000000000002,2016_yk_030_redo,Yukon,2016
201,105.32400000000001,7.0907480681102097e-001,0.8116873928279483,210.64800000000002,2016_yk_030_redo,Yukon,2016
202,105.848,7.0889285483878739e-001,0.8260392960109028,211.696,2016_yk_030_redo,Yukon,2016
203,106.372,7.0968348335871612e-001,0.8225776822760332,212.744,2016_yk_030_redo,Yukon,2016
204,106.896,7.1040140044955413e-001,0.8304957141415846,213.792,2016_yk_030_redo,Yukon,2016
205,107.42,7.0890071625727602e-001,0.8282771405245107,214.84,2016_yk_030_redo,Yukon,2016
206,107.944,7.0913634522564550e-001,0.8209394977741832,215.888,2016_yk_030_redo,Yukon,2016
207,108.468,7.0899806093871032e-001,0.8166157679566397,216.936,2016_yk_030_redo,Yukon,2016
208,108.992,7.0998568710516796e-001,0.7848662044285843,217.984,2016_yk_030_redo,Yukon,2016
209,109.516,7.0818396248366255e-001,0.7800330761995556,219.032,2016_yk_030_redo,Yukon,2016
210,110.04,7.0928653343762327e-001,0.7882877114111606,220.08,2016_yk_030_redo,Yukon,2016
211,110.56400000000001,7.0889988512967017e-001,0.7810118636085424,221.12800000000001,2016_yk_030_redo,Yukon,2016
212,111.08800000000001,7.0810834233206721e-001,0.7827231046813636,222.17600000000002,2016_yk_030_redo,Yukon,2016
213,111.61200000000001,7.1007936435485863e-001,0.7830405636217996,223.22400000000002,2016_yk_030_redo,Yukon,2016
214,112.13600000000001,7.1025875757792767e-001,0.7917956967919207,224.27200000000002,2016_yk_030_redo,Yukon,2016
215,112.66000000000001,7.1033394565938679e-001,0.7953294674165892,225.32000000000002,2016_yk_030_redo,Yukon,2016
216,113.18400000000001,7.0904043230271185e-001,0.7811200739538462,226.36800000000002,2016_yk_030_redo,Yukon,2016
217,113.708,7.0951030809033522e-001,0.7687915983693091,227.416,2016_yk_030_redo,Yukon,2016
218,114.232,7.0893067824446432e-001,0.757312782766969,228.464,2016_yk_030_redo,Yukon,2016
219,114.756,7.0976476397187582e-001,0.7672210821989398,229.512,2016_yk_030_redo,Yukon,2016
220,115.28,7.0825696629402002e-001,0.7463651560652833,230.56,2016_yk_030_redo,Yukon,2016
221,115.804,7.0887583484544625e-001,0.7407072605131412,231.608,2016_yk_030_redo,Yukon,2016
222,116.328,7.0954143549994253e-001,0.7269775167832273,232.656,2016_yk_030_redo,Yukon,2016
223,116.852,7.0939105670752278e-001,0.7355473106610139,233.704,2016_yk_030_redo,Yukon,2016
224,117.376,7.1009872799934926e-001,0.7299906990780571,234.752,2016_yk_030_redo,Yukon,2016
225,117.9,7.0937846137854055e-001,0.7365302425181598,235.8,2016_yk_030_redo,Yukon,2016
226,118.424,7.0866992396042916e-001,0.7338714528789139,236.848,2016_yk_030_redo,Yukon,2016
227,118.94800000000001,7.0957566353138379e-001,0.7404194235204986,237.89600000000002,2016_yk_030_redo,Yukon,2016
228,119.47200000000001,7.1010495952266950e-001,0.7521636000525472,238.94400000000002,2016_yk_030_redo,Yukon,2016
229,119.99600000000001,7.0988412640230891e-001,0.7489616241929397,239.99200000000002,2016_yk_030_redo,Yukon,2016
230,120.52000000000001,7.0947685172068820e-001,0.7436511420185222,241.04000000000002,2016_yk_030_redo,Yukon,2016
