Cycle,Time,Iso,Sr88,Microns,FishID,Watershed,Year
64,33.536,7.1092656296565160e-001,0.27814060930546336,67.072,2016_yk_135_redo,Yukon,2016
65,34.06,7.1031542047660368e-001,0.480337539098538,68.12,2016_yk_135_redo,Yukon,2016
66,34.584,7.1043627567461110e-001,0.5335915678185956,69.168,2016_yk_135_redo,Yukon,2016
67,35.108000000000004,7.1041532848515110e-001,0.5390586020793134,70.21600000000001,2016_yk_135_redo,Yukon,2016
68,35.632000000000005,7.0767029666122305e-001,0.5247750499189904,71.26400000000001,2016_yk_135_redo,Yukon,2016
69,36.156000000000006,7.1190381127543967e-001,0.5093641520209862,72.31200000000001,2016_yk_135_redo,Yukon,2016
70,36.68,7.0735037717965976e-001,0.49598355940133904,73.36,2016_yk_135_redo,Yukon,2016
71,37.204,7.0753223091431849e-001,0.4937370123033172,74.408,2016_yk_135_redo,Yukon,2016
72,37.728,7.1090556716422348e-001,0.4883154631882242,75.456,2016_yk_135_redo,Yukon,2016
73,38.252,7.1189970534742542e-001,0.49090986419692473,76.504,2016_yk_135_redo,Yukon,2016
74,38.776,7.0910619779485773e-001,0.47995739888523736,77.552,2016_yk_135_redo,Yukon,2016
75,39.300000000000004,7.1073162869862816e-001,0.4621956466054409,78.60000000000001,2016_yk_135_redo,Yukon,2016
76,39.824000000000005,7.0866825434271674e-001,0.45102158644077395,79.64800000000001,2016_yk_135_redo,Yukon,2016
77,40.348,7.1183648996535842e-001,0.4502120181293748,80.696,2016_yk_135_redo,Yukon,2016
78,40.872,7.1053889900880263e-001,0.4496787986699425,81.744,2016_yk_135_redo,Yukon,2016
79,41.396,7.1022205539550565e-001,0.4570528427146808,82.792,2016_yk_135_redo,Yukon,2016
80,41.92,7.0977725110177514e-001,0.45770387599942086,83.84,2016_yk_135_redo,Yukon,2016
81,42.444,7.0734254138657104e-001,0.44689722236019697,84.888,2016_yk_135_redo,Yukon,2016
82,42.968,7.1224702439647680e-001,0.43933365324209694,85.936,2016_yk_135_redo,Yukon,2016
83,43.492000000000004,7.1146747487512718e-001,0.4336511981699761,86.98400000000001,2016_yk_135_redo,Yukon,2016
84,44.016000000000005,7.0902595364646148e-001,0.4321257427579074,88.03200000000001,2016_yk_135_redo,Yukon,2016
85,44.540000000000006,7.1173260808390471e-001,0.4327916510837542,89.08000000000001,2016_yk_135_redo,Yukon,2016
86,45.064,7.1082547241600869e-001,0.4294631574131507,90.128,2016_yk_135_redo,Yukon,2016
87,45.588,7.0640487401459651e-001,0.41906320524671936,91.176,2016_yk_135_redo,Yukon,2016
88,46.112,7.1188622087020326e-001,0.41485217621002446,92.224,2016_yk_135_redo,Yukon,2016
89,46.636,7.1519531950225712e-001,0.4107208472102302,93.272,2016_yk_135_redo,Yukon,2016
90,47.160000000000004,7.1011812913142425e-001,0.4118703924082724,94.32000000000001,2016_yk_135_redo,Yukon,2016
91,47.684000000000005,7.0979595997354139e-001,0.4075665924886513,95.36800000000001,2016_yk_135_redo,Yukon,2016
92,48.208000000000006,7.1065775676658005e-001,0.4053295795249493,96.41600000000001,2016_yk_135_redo,Yukon,2016
93,48.732,7.1194640474445692e-001,0.395066740970672,97.464,2016_yk_135_redo,Yukon,2016
