Cycle,Time,Iso,Sr88,Microns,FishID,Watershed,Year
111,58.164,7.1189063665475738e-001,0.3268900127095088,116.328,2016_yk_028_redo,Yukon,2016
112,58.688,7.1406207794582688e-001,0.386409256230293,117.376,2016_yk_028_redo,Yukon,2016
113,59.212,7.1174544050255328e-001,0.3922535611095372,118.424,2016_yk_028_redo,Yukon,2016
114,59.736000000000004,7.1485505252309267e-001,0.3838367507523657,119.47200000000001,2016_yk_028_redo,Yukon,2016
115,60.260000000000005,7.1267396174978592e-001,0.3781470390570515,120.52000000000001,2016_yk_028_redo,Yukon,2016
116,60.784000000000006,7.1434231919317592e-001,0.37201164776218654,121.56800000000001,2016_yk_028_redo,Yukon,2016
117,61.30800000000001,7.1309643579809612e-001,0.3653638412672769,122.61600000000001,2016_yk_028_redo,Yukon,2016
118,61.832,7.1510063750080477e-001,0.3620217597362996,123.664,2016_yk_028_redo,Yukon,2016
119,62.356,7.1283094787169854e-001,0.3637582089422487,124.712,2016_yk_028_redo,Yukon,2016
120,62.88,7.1574950444873697e-001,0.36570995070555906,125.76,2016_yk_028_redo,Yukon,2016
121,63.404,7.1674106034823171e-001,0.3641419739353778,126.808,2016_yk_028_redo,Yukon,2016
122,63.928000000000004,7.0888096517527133e-001,0.3585528854869012,127.85600000000001,2016_yk_028_redo,Yukon,2016
123,64.452,7.1216683655039670e-001,0.35782447614499274,128.904,2016_yk_028_redo,Yukon,2016
124,64.976,7.1470296433871405e-001,0.353598279351518,129.952,2016_yk_028_redo,Yukon,2016
125,65.5,7.1255734870379139e-001,0.35546270066559366,131,2016_yk_028_redo,Yukon,2016
126,66.024,7.0992487356805223e-001,0.35245516492870876,132.048,2016_yk_028_redo,Yukon,2016
127,66.548,7.1206977146239925e-001,0.35396654110175235,133.096,2016_yk_028_redo,Yukon,2016
128,67.072,7.1376431852938538e-001,0.3579948727974598,134.144,2016_yk_028_redo,Yukon,2016
129,67.596,7.1204257618261757e-001,0.36448351511203125,135.192,2016_yk_028_redo,Yukon,2016
130,68.12,7.1054270094323757e-001,0.36883626621103777,136.24,2016_yk_028_redo,Yukon,2016
131,68.644,7.1448023137951810e-001,0.36999419355478025,137.288,2016_yk_028_redo,Yukon,2016
132,69.168,7.1122665971408094e-001,0.37413696661301216,138.336,2016_yk_028_redo,Yukon,2016
133,69.69200000000001,7.1156379400969405e-001,0.372348460209333,139.38400000000001,2016_yk_028_redo,Yukon,2016
134,70.21600000000001,7.1425385502232641e-001,0.36761017943860286,140.43200000000002,2016_yk_028_redo,Yukon,2016
135,70.74000000000001,7.1317269534770933e-001,0.3614487344348971,141.48000000000002,2016_yk_028_redo,Yukon,2016
136,71.26400000000001,7.1233189523118745e-001,0.3509671056965529,142.52800000000002,2016_yk_028_redo,Yukon,2016
137,71.78800000000001,7.1637633208044849e-001,0.34496904535406725,143.57600000000002,2016_yk_028_redo,Yukon,2016
138,72.312,7.1277569690913822e-001,0.34646111954528735,144.624,2016_yk_028_redo,Yukon,2016
139,72.836,7.1366341389876686e-001,0.35804068857743376,145.672,2016_yk_028_redo,Yukon,2016
140,73.36,7.1191440411877438e-001,0.36302074499515447,146.72,2016_yk_028_redo,Yukon,2016
141,73.884,7.1366727119235285e-001,0.3583913502720448,147.768,2016_yk_028_redo,Yukon,2016
142,74.408,7.1498099814011173e-001,0.35301346592657235,148.816,2016_yk_028_redo,Yukon,2016
143,74.932,7.0939900296734382e-001,0.3587544164645163,149.864,2016_yk_028_redo,Yukon,2016
144,75.456,7.0995563207611967e-001,0.3552354471192219,150.912,2016_yk_028_redo,Yukon,2016
145,75.98,7.1256580368833966e-001,0.36018485467424716,151.96,2016_yk_028_redo,Yukon,2016
146,76.504,7.1263760778853480e-001,0.36610326573531576,153.008,2016_yk_028_redo,Yukon,2016
147,77.028,7.1369949884825679e-001,0.3721573910615132,154.056,2016_yk_028_redo,Yukon,2016
148,77.552,7.1198544017232079e-001,0.36787495112094815,155.104,2016_yk_028_redo,Yukon,2016
149,78.07600000000001,7.1453841266542639e-001,0.364849842672352,156.15200000000002,2016_yk_028_redo,Yukon,2016
150,78.60000000000001,7.0995268073856344e-001,0.3658618786419432,157.20000000000002,2016_yk_028_redo,Yukon,2016
151,79.12400000000001,7.1196142599410250e-001,0.365343946570768,158.24800000000002,2016_yk_028_redo,Yukon,2016
152,79.64800000000001,7.1377304884462101e-001,0.3594853613249625,159.29600000000002,2016_yk_028_redo,Yukon,2016
153,80.172,7.1023035433047921e-001,0.3554509739745065,160.344,2016_yk_028_redo,Yukon,2016
154,80.696,7.1246402853168100e-001,0.3562947574912447,161.392,2016_yk_028_redo,Yukon,2016
155,81.22,7.1165921775534269e-001,0.3632916364108046,162.44,2016_yk_028_redo,Yukon,2016
156,81.744,7.1256027079259898e-001,0.3677811651625177,163.488,2016_yk_028_redo,Yukon,2016
157,82.268,7.1488187993689334e-001,0.3616367275663303,164.536,2016_yk_028_redo,Yukon,2016
158,82.792,7.1267181292120529e-001,0.3521734649060497,165.584,2016_yk_028_redo,Yukon,2016
159,83.316,7.1198996697181660e-001,0.352247927528309,166.632,2016_yk_028_redo,Yukon,2016
160,83.84,7.1012130560724618e-001,0.3476433650889682,167.68,2016_yk_028_redo,Yukon,2016
161,84.364,7.1522449700032897e-001,0.3508163982110656,168.728,2016_yk_028_redo,Yukon,2016
162,84.888,7.1726992892015595e-001,0.35178170779258666,169.776,2016_yk_028_redo,Yukon,2016
163,85.412,7.1469163676595648e-001,0.35815579464874453,170.824,2016_yk_028_redo,Yukon,2016
