Cycle,Time,Iso,Sr88,Microns,FishID,Watershed,Year
104,54.496,7.1007366933966187e-001,0.13367933946348887,108.992,2021_yk_534_R1,Yukon,2021
105,55.02,7.0903405278566201e-001,0.1609361168590961,110.04,2021_yk_534_R1,Yukon,2021
106,55.544000000000004,7.0757250361477120e-001,0.16431101813670093,111.08800000000001,2021_yk_534_R1,Yukon,2021
107,56.068000000000005,7.1241515502066022e-001,0.15777982326167017,112.13600000000001,2021_yk_534_R1,Yukon,2021
108,56.592000000000006,7.0322323625070493e-001,0.15012864451056787,113.18400000000001,2021_yk_534_R1,Yukon,2021
109,57.116,7.1202339681271221e-001,0.14717139557879344,114.232,2021_yk_534_R1,Yukon,2021
110,57.64,7.1093802531310679e-001,0.15310243962569353,115.28,2021_yk_534_R1,Yukon,2021
111,58.164,7.1328292779177183e-001,0.15336293244307408,116.328,2021_yk_534_R1,Yukon,2021
112,58.688,7.0839683345452042e-001,0.1529011815102478,117.376,2021_yk_534_R1,Yukon,2021
113,59.212,7.0269764856244565e-001,0.15458613076182326,118.424,2021_yk_534_R1,Yukon,2021
114,59.736000000000004,7.1153569824932839e-001,0.16998871759839754,119.47200000000001,2021_yk_534_R1,Yukon,2021
115,60.260000000000005,7.0950616533057331e-001,0.1998565770892288,120.52000000000001,2021_yk_534_R1,Yukon,2021
116,60.784000000000006,7.1495747334926363e-001,0.22689685349753508,121.56800000000001,2021_yk_534_R1,Yukon,2021
117,61.30800000000001,7.0962471233439672e-001,0.2526927431590511,122.61600000000001,2021_yk_534_R1,Yukon,2021
118,61.832,7.0830337690948475e-001,0.26236579861731213,123.664,2021_yk_534_R1,Yukon,2021
119,62.356,7.0781984678807519e-001,0.2698120634412389,124.712,2021_yk_534_R1,Yukon,2021
120,62.88,7.1081515932702677e-001,0.27486454266985716,125.76,2021_yk_534_R1,Yukon,2021
121,63.404,7.0799521640005880e-001,0.2833463391759351,126.808,2021_yk_534_R1,Yukon,2021
122,63.928000000000004,7.1118660281869484e-001,0.28328894244864716,127.85600000000001,2021_yk_534_R1,Yukon,2021
123,64.452,7.0987013463902693e-001,0.2893054179536431,128.904,2021_yk_534_R1,Yukon,2021
124,64.976,7.0740698831049320e-001,0.29213764131597897,129.952,2021_yk_534_R1,Yukon,2021
