Cycle,Time,Iso,Sr88,Microns,FishID,Watershed,Year
152,79.64800000000001,7.2954550354908509e-001,0.10335246695150647,159.29600000000002,2021_yk_173_R1,Yukon,2021
153,80.172,7.2501507901097428e-001,0.16013811379319348,160.344,2021_yk_173_R1,Yukon,2021
154,80.696,7.2128742728061079e-001,0.20853981830645735,161.392,2021_yk_173_R1,Yukon,2021
155,81.22,7.2442203692553164e-001,0.2238031198859734,162.44,2021_yk_173_R1,Yukon,2021
156,81.744,7.2522737494377310e-001,0.21878097765689272,163.488,2021_yk_173_R1,Yukon,2021
157,82.268,7.2468228532332568e-001,0.1987796800579301,164.536,2021_yk_173_R1,Yukon,2021
158,82.792,7.2108427825321553e-001,0.17868503154499282,165.584,2021_yk_173_R1,Yukon,2021
159,83.316,7.2458968180959504e-001,0.19471652875531129,166.632,2021_yk_173_R1,Yukon,2021
160,83.84,7.2259895654983097e-001,0.24080427854340897,167.68,2021_yk_173_R1,Yukon,2021
161,84.364,7.2421420005736226e-001,0.2727149390449189,168.728,2021_yk_173_R1,Yukon,2021
162,84.888,7.2149320926629301e-001,0.27913183970414285,169.776,2021_yk_173_R1,Yukon,2021
163,85.412,7.2163183152820576e-001,0.27142243001051725,170.824,2021_yk_173_R1,Yukon,2021
164,85.936,7.2950702741810536e-001,0.2634466453373873,171.872,2021_yk_173_R1,Yukon,2021
165,86.46000000000001,7.2252181215081590e-001,0.2438643700188844,172.92000000000002,2021_yk_173_R1,Yukon,2021
166,86.98400000000001,7.2040498664956332e-001,0.23649763261226617,173.96800000000002,2021_yk_173_R1,Yukon,2021
167,87.50800000000001,7.1674309365785904e-001,0.23355256891528767,175.01600000000002,2021_yk_173_R1,Yukon,2021
168,88.03200000000001,7.2241652515248944e-001,0.2259269000170284,176.06400000000002,2021_yk_173_R1,Yukon,2021
169,88.55600000000001,7.2307983109515339e-001,0.2375204580105159,177.11200000000002,2021_yk_173_R1,Yukon,2021
170,89.08,7.2107516564338936e-001,0.23587178485261687,178.16,2021_yk_173_R1,Yukon,2021
171,89.604,7.2280494512887572e-001,0.2392533736243812,179.208,2021_yk_173_R1,Yukon,2021
172,90.128,7.2143540358892688e-001,0.24234950236770797,180.256,2021_yk_173_R1,Yukon,2021
173,90.652,7.2260528694798165e-001,0.24204725013441553,181.304,2021_yk_173_R1,Yukon,2021
174,91.176,7.2272699875028423e-001,0.23290826379720048,182.352,2021_yk_173_R1,Yukon,2021
175,91.7,7.2799270568406482e-001,0.22920624090159625,183.4,2021_yk_173_R1,Yukon,2021
176,92.224,7.1962184096461579e-001,0.2281778017023218,184.448,2021_yk_173_R1,Yukon,2021
177,92.748,7.2783017187467680e-001,0.2270006876090875,185.496,2021_yk_173_R1,Yukon,2021
178,93.272,7.2422564352215646e-001,0.22878508846842108,186.544,2021_yk_173_R1,Yukon,2021
179,93.796,7.2353611582251365e-001,0.23518948648504864,187.592,2021_yk_173_R1,Yukon,2021
180,94.32000000000001,7.2343240230087746e-001,0.24002291764197525,188.64000000000001,2021_yk_173_R1,Yukon,2021
181,94.84400000000001,7.2689239682408635e-001,0.2534562857500883,189.68800000000002,2021_yk_173_R1,Yukon,2021
182,95.36800000000001,7.2515977890334493e-001,0.25532499693193067,190.73600000000002,2021_yk_173_R1,Yukon,2021
183,95.89200000000001,7.2687995538062866e-001,0.25874821580920526,191.78400000000002,2021_yk_173_R1,Yukon,2021
184,96.41600000000001,7.2440663323405297e-001,0.263615343127829,192.83200000000002,2021_yk_173_R1,Yukon,2021
185,96.94,7.2445564781903893e-001,0.2763647527796056,193.88,2021_yk_173_R1,Yukon,2021
186,97.464,7.2480703008318592e-001,0.27725739316559983,194.928,2021_yk_173_R1,Yukon,2021
187,97.988,7.2479935150575303e-001,0.28205968778054197,195.976,2021_yk_173_R1,Yukon,2021
188,98.512,7.2224553515916468e-001,0.2768134151026846,197.024,2021_yk_173_R1,Yukon,2021
189,99.036,7.2094049758035428e-001,0.28130835934695075,198.072,2021_yk_173_R1,Yukon,2021
190,99.56,7.2338742920542498e-001,0.29103980489396414,199.12,2021_yk_173_R1,Yukon,2021
191,100.084,7.2802362535438769e-001,0.2907237229728566,200.168,2021_yk_173_R1,Yukon,2021
192,100.608,7.2364816700198165e-001,0.29550905432106633,201.216,2021_yk_173_R1,Yukon,2021
193,101.132,7.2338506525458701e-001,0.2911919030312232,202.264,2021_yk_173_R1,Yukon,2021
194,101.656,7.2697549492764013e-001,0.28801512903212534,203.312,2021_yk_173_R1,Yukon,2021
195,102.18,7.2598472700577255e-001,0.2897008595068591,204.36,2021_yk_173_R1,Yukon,2021
196,102.70400000000001,7.2673107631422906e-001,0.30024504852816364,205.40800000000002,2021_yk_173_R1,Yukon,2021
197,103.22800000000001,7.2459703803519060e-001,0.29619955692303523,206.45600000000002,2021_yk_173_R1,Yukon,2021
198,103.75200000000001,7.2484719508882156e-001,0.2920674049855893,207.50400000000002,2021_yk_173_R1,Yukon,2021
199,104.27600000000001,7.2241180705547625e-001,0.3020449879932351,208.55200000000002,2021_yk_173_R1,Yukon,2021
200,104.80000000000001,7.2440456061481784e-001,0.31653663175608743,209.60000000000002,2021_yk_173_R1,Yukon,2021
201,105.32400000000001,7.2413595412721254e-001,0.32100572035837066,210.64800000000002,2021_yk_173_R1,Yukon,2021
202,105.848,7.2214278832399714e-001,0.33334873340167226,211.696,2021_yk_173_R1,Yukon,2021
203,106.372,7.2553577302020500e-001,0.33397310751011144,212.744,2021_yk_173_R1,Yukon,2021
204,106.896,7.2356414256860913e-001,0.33639279466957167,213.792,2021_yk_173_R1,Yukon,2021
205,107.42,7.2268334868535411e-001,0.3419109714510583,214.84,2021_yk_173_R1,Yukon,2021
206,107.944,7.2266414067939977e-001,0.3351468666125229,215.888,2021_yk_173_R1,Yukon,2021
207,108.468,7.2377425872076151e-001,0.3387805159651278,216.936,2021_yk_173_R1,Yukon,2021
208,108.992,7.2138904352588895e-001,0.3449604554250049,217.984,2021_yk_173_R1,Yukon,2021
209,109.516,7.2714109364717050e-001,0.3477143313359654,219.032,2021_yk_173_R1,Yukon,2021
210,110.04,7.2081345911099559e-001,0.34462233984104546,220.08,2021_yk_173_R1,Yukon,2021
211,110.56400000000001,7.2444935241098996e-001,0.3479308682935395,221.12800000000001,2021_yk_173_R1,Yukon,2021
212,111.08800000000001,7.2470235011571249e-001,0.3429118545082218,222.17600000000002,2021_yk_173_R1,Yukon,2021
213,111.61200000000001,7.2422821621702282e-001,0.348967907221177,223.22400000000002,2021_yk_173_R1,Yukon,2021
214,112.13600000000001,7.2242632163314946e-001,0.3448105713776451,224.27200000000002,2021_yk_173_R1,Yukon,2021
215,112.66000000000001,7.2501290809949870e-001,0.3568057256536564,225.32000000000002,2021_yk_173_R1,Yukon,2021
216,113.18400000000001,7.2316626811243678e-001,0.35732778170313406,226.36800000000002,2021_yk_173_R1,Yukon,2021
217,113.708,7.2190739798864623e-001,0.36264052916555933,227.416,2021_yk_173_R1,Yukon,2021
218,114.232,7.2288136281688864e-001,0.35165527271578656,228.464,2021_yk_173_R1,Yukon,2021
219,114.756,7.2045890968526216e-001,0.34995062572803903,229.512,2021_yk_173_R1,Yukon,2021
220,115.28,7.2322881930512828e-001,0.3717884915844673,230.56,2021_yk_173_R1,Yukon,2021
221,115.804,7.2203618856697993e-001,0.4101054802385948,231.608,2021_yk_173_R1,Yukon,2021
222,116.328,7.2458864903746323e-001,0.4329465056152568,232.656,2021_yk_173_R1,Yukon,2021
223,116.852,7.2124406068772895e-001,0.4367070970831416,233.704,2021_yk_173_R1,Yukon,2021
224,117.376,7.2469866171645936e-001,0.43165203112141326,234.752,2021_yk_173_R1,Yukon,2021
225,117.9,7.2304070006989796e-001,0.44015258759006715,235.8,2021_yk_173_R1,Yukon,2021
226,118.424,7.2310993702912385e-001,0.4562884442260808,236.848,2021_yk_173_R1,Yukon,2021
227,118.94800000000001,7.2507375562674081e-001,0.47340492927962874,237.89600000000002,2021_yk_173_R1,Yukon,2021
228,119.47200000000001,7.2211365878668465e-001,0.4936112471101778,238.94400000000002,2021_yk_173_R1,Yukon,2021
