Cycle,Time,Iso,Sr88,Microns,FishID,Watershed,Year
122,63.928000000000004,7.0676738811484596e-001,0.13112049080608315,127.85600000000001,2021_yk_382_R1,Yukon,2021
123,64.452,7.0909787480519237e-001,0.2113189197854073,128.904,2021_yk_382_R1,Yukon,2021
124,64.976,7.0621435774256758e-001,0.27038225252439624,129.952,2021_yk_382_R1,Yukon,2021
125,65.5,7.1097459705200938e-001,0.3133221224384116,131,2021_yk_382_R1,Yukon,2021
126,66.024,7.0926492779722428e-001,0.3416742129890536,132.048,2021_yk_382_R1,Yukon,2021
127,66.548,7.0751182573866878e-001,0.3480236670914966,133.096,2021_yk_382_R1,Yukon,2021
128,67.072,7.0509583587605063e-001,0.3468086896606849,134.144,2021_yk_382_R1,Yukon,2021
129,67.596,7.0472825619738189e-001,0.3424452534664831,135.192,2021_yk_382_R1,Yukon,2021
130,68.12,7.0857255790684659e-001,0.3451321945451239,136.24,2021_yk_382_R1,Yukon,2021
131,68.644,7.0935502253374039e-001,0.33898337657495575,137.288,2021_yk_382_R1,Yukon,2021
132,69.168,7.0908466375219170e-001,0.35212960497845985,138.336,2021_yk_382_R1,Yukon,2021
133,69.69200000000001,7.0666325466510138e-001,0.3636217416620868,139.38400000000001,2021_yk_382_R1,Yukon,2021
134,70.21600000000001,7.0907536497648527e-001,0.37112105708502263,140.43200000000002,2021_yk_382_R1,Yukon,2021
135,70.74000000000001,7.1055022755026931e-001,0.3748376693765547,141.48000000000002,2021_yk_382_R1,Yukon,2021
136,71.26400000000001,7.0732795139619709e-001,0.3838353394212104,142.52800000000002,2021_yk_382_R1,Yukon,2021
137,71.78800000000001,7.0793428819928550e-001,0.38870521748491343,143.57600000000002,2021_yk_382_R1,Yukon,2021
138,72.312,7.0691346328171045e-001,0.3949687671490448,144.624,2021_yk_382_R1,Yukon,2021
139,72.836,7.0716700914653952e-001,0.4001350168341484,145.672,2021_yk_382_R1,Yukon,2021
140,73.36,7.0738317790428318e-001,0.4180975749386901,146.72,2021_yk_382_R1,Yukon,2021
141,73.884,7.0625199669352134e-001,0.42142767240006834,147.768,2021_yk_382_R1,Yukon,2021
142,74.408,7.0593337098766828e-001,0.42662644778492,148.816,2021_yk_382_R1,Yukon,2021
143,74.932,7.0849646510467867e-001,0.4231481672889687,149.864,2021_yk_382_R1,Yukon,2021
144,75.456,7.0740763633783954e-001,0.43323655601815647,150.912,2021_yk_382_R1,Yukon,2021
145,75.98,7.0740943959488478e-001,0.42991290423625633,151.96,2021_yk_382_R1,Yukon,2021
146,76.504,7.0657510419109737e-001,0.4360974440163507,153.008,2021_yk_382_R1,Yukon,2021
147,77.028,7.0737374003616127e-001,0.4362185143785971,154.056,2021_yk_382_R1,Yukon,2021
148,77.552,7.0692957999932970e-001,0.4314579818286517,155.104,2021_yk_382_R1,Yukon,2021
149,78.07600000000001,7.0661895387818374e-001,0.44338904138824187,156.15200000000002,2021_yk_382_R1,Yukon,2021
150,78.60000000000001,7.0473935152922818e-001,0.4333031863666418,157.20000000000002,2021_yk_382_R1,Yukon,2021
151,79.12400000000001,7.0669747468403299e-001,0.43423552452840863,158.24800000000002,2021_yk_382_R1,Yukon,2021
152,79.64800000000001,7.0999092206897940e-001,0.4492954410195853,159.29600000000002,2021_yk_382_R1,Yukon,2021
153,80.172,7.0693456252422049e-001,0.46713104506825925,160.344,2021_yk_382_R1,Yukon,2021
154,80.696,7.0831710191485120e-001,0.4921500386453403,161.392,2021_yk_382_R1,Yukon,2021
155,81.22,7.0955911311181752e-001,0.5129503552040323,162.44,2021_yk_382_R1,Yukon,2021
156,81.744,7.0831051288078983e-001,0.5268602290116494,163.488,2021_yk_382_R1,Yukon,2021
157,82.268,7.0790255721175066e-001,0.5500808067302607,164.536,2021_yk_382_R1,Yukon,2021
158,82.792,7.0617598004220594e-001,0.556983534042214,165.584,2021_yk_382_R1,Yukon,2021
159,83.316,7.0820868323299002e-001,0.5713567556536333,166.632,2021_yk_382_R1,Yukon,2021
160,83.84,7.0796457690933601e-001,0.573361307516525,167.68,2021_yk_382_R1,Yukon,2021
161,84.364,7.0617591008673741e-001,0.5864353266407867,168.728,2021_yk_382_R1,Yukon,2021
162,84.888,7.0775749849021286e-001,0.6046159654124947,169.776,2021_yk_382_R1,Yukon,2021
163,85.412,7.0696955388900817e-001,0.6086948447012778,170.824,2021_yk_382_R1,Yukon,2021
164,85.936,7.0681014459373448e-001,0.6202585061757373,171.872,2021_yk_382_R1,Yukon,2021
165,86.46000000000001,7.0782169785626781e-001,0.6167367408280973,172.92000000000002,2021_yk_382_R1,Yukon,2021
166,86.98400000000001,7.0824157977328484e-001,0.619393002986049,173.96800000000002,2021_yk_382_R1,Yukon,2021
167,87.50800000000001,7.0703889498766226e-001,0.6319185519254414,175.01600000000002,2021_yk_382_R1,Yukon,2021
168,88.03200000000001,7.0891222680361776e-001,0.6358274315556115,176.06400000000002,2021_yk_382_R1,Yukon,2021
169,88.55600000000001,7.0923207017914403e-001,0.6546189723585375,177.11200000000002,2021_yk_382_R1,Yukon,2021
170,89.08,7.0671085350880680e-001,0.6533706766686723,178.16,2021_yk_382_R1,Yukon,2021
171,89.604,7.0695293937434267e-001,0.6571024625876601,179.208,2021_yk_382_R1,Yukon,2021
