Cycle,Time,Iso,Sr88,Microns,FishID,Watershed,Year
182,95.36800000000001,7.0692269803701724e-001,0.2987848960267861,190.73600000000002,2021_yk_413a,Yukon,2021
183,95.89200000000001,7.0781391822923967e-001,0.4877918901443072,191.78400000000002,2021_yk_413a,Yukon,2021
184,96.41600000000001,7.0658606519835343e-001,0.6241722689178553,192.83200000000002,2021_yk_413a,Yukon,2021
185,96.94,7.0741611061482967e-001,0.6887747561241142,193.88,2021_yk_413a,Yukon,2021
186,97.464,7.0588080776604700e-001,0.72889664514183,194.928,2021_yk_413a,Yukon,2021
187,97.988,7.0601813007614178e-001,0.7575756864356874,195.976,2021_yk_413a,Yukon,2021
188,98.512,7.0684340680386226e-001,0.8318277413200991,197.024,2021_yk_413a,Yukon,2021
189,99.036,7.0676939269571504e-001,0.8595120262786998,198.072,2021_yk_413a,Yukon,2021
190,99.56,7.0743224331416898e-001,0.8817105486262671,199.12,2021_yk_413a,Yukon,2021
191,100.084,7.0700244897913245e-001,0.9009271753200091,200.168,2021_yk_413a,Yukon,2021
192,100.608,7.0604961110268805e-001,0.8865435662226053,201.216,2021_yk_413a,Yukon,2021
193,101.132,7.0678570608513636e-001,0.8905895897254142,202.264,2021_yk_413a,Yukon,2021
194,101.656,7.0645625754746433e-001,0.8591424346273416,203.312,2021_yk_413a,Yukon,2021
195,102.18,7.0698519442136398e-001,0.839976539047787,204.36,2021_yk_413a,Yukon,2021
196,102.70400000000001,7.0613792078314519e-001,0.8540425360341183,205.40800000000002,2021_yk_413a,Yukon,2021
197,103.22800000000001,7.0617578616859300e-001,0.8622380970175046,206.45600000000002,2021_yk_413a,Yukon,2021
198,103.75200000000001,7.0712891582667514e-001,0.8362288516038574,207.50400000000002,2021_yk_413a,Yukon,2021
199,104.27600000000001,7.0683011390898642e-001,0.8285500136902307,208.55200000000002,2021_yk_413a,Yukon,2021
200,104.80000000000001,7.0700742546409279e-001,0.8121629842731252,209.60000000000002,2021_yk_413a,Yukon,2021
201,105.32400000000001,7.0605708853607052e-001,0.8272221529100883,210.64800000000002,2021_yk_413a,Yukon,2021
202,105.848,7.0692631608176359e-001,0.8291465192512102,211.696,2021_yk_413a,Yukon,2021
