Cycle,Time,Iso,Sr88,Microns,FishID,Watershed,Year
166,86.98400000000001,7.1798535779323103e-001,0.11201024349601284,173.96800000000002,2021_yk_406_R1,Yukon,2021
167,87.50800000000001,7.0058572824048104e-001,0.10923929456085628,175.01600000000002,2021_yk_406_R1,Yukon,2021
168,88.03200000000001,7.0808188592189325e-001,0.12026855785568316,176.06400000000002,2021_yk_406_R1,Yukon,2021
169,88.55600000000001,7.1258570899820983e-001,0.12804869662814242,177.11200000000002,2021_yk_406_R1,Yukon,2021
170,89.08,7.1130733628569398e-001,0.13368267208928103,178.16,2021_yk_406_R1,Yukon,2021
171,89.604,7.1298199443057086e-001,0.14488460481106877,179.208,2021_yk_406_R1,Yukon,2021
172,90.128,7.1135327838831863e-001,0.15037290226197597,180.256,2021_yk_406_R1,Yukon,2021
173,90.652,7.0753412004213179e-001,0.15265548635565107,181.304,2021_yk_406_R1,Yukon,2021
174,91.176,7.0675993974419538e-001,0.15172425729158903,182.352,2021_yk_406_R1,Yukon,2021
175,91.7,7.1074807517322280e-001,0.15556339312787135,183.4,2021_yk_406_R1,Yukon,2021
176,92.224,7.0455340506467001e-001,0.16180620975308396,184.448,2021_yk_406_R1,Yukon,2021
177,92.748,7.1192062445019233e-001,0.16845341702124894,185.496,2021_yk_406_R1,Yukon,2021
178,93.272,7.1276332839582601e-001,0.17752595746722227,186.544,2021_yk_406_R1,Yukon,2021
179,93.796,7.0934297733058782e-001,0.18451170768201552,187.592,2021_yk_406_R1,Yukon,2021
180,94.32000000000001,7.1170774239442924e-001,0.18568398267175415,188.64000000000001,2021_yk_406_R1,Yukon,2021
181,94.84400000000001,7.1340537393429626e-001,0.20246383356950892,189.68800000000002,2021_yk_406_R1,Yukon,2021
182,95.36800000000001,7.1341603923942998e-001,0.1994148019079748,190.73600000000002,2021_yk_406_R1,Yukon,2021
183,95.89200000000001,7.0978066267079210e-001,0.1999953669248702,191.78400000000002,2021_yk_406_R1,Yukon,2021
184,96.41600000000001,7.0764663563637753e-001,0.21988627296670585,192.83200000000002,2021_yk_406_R1,Yukon,2021
185,96.94,7.1143427114071955e-001,0.21443143926456745,193.88,2021_yk_406_R1,Yukon,2021
186,97.464,7.0904978239580929e-001,0.2116708027328182,194.928,2021_yk_406_R1,Yukon,2021
187,97.988,7.1068268518601485e-001,0.2162375453339814,195.976,2021_yk_406_R1,Yukon,2021
188,98.512,7.0862622208599213e-001,0.2215061577875271,197.024,2021_yk_406_R1,Yukon,2021
189,99.036,7.1299488122585397e-001,0.22371147967874463,198.072,2021_yk_406_R1,Yukon,2021
190,99.56,7.0981750603923610e-001,0.23380974781854583,199.12,2021_yk_406_R1,Yukon,2021
191,100.084,7.0678487799461220e-001,0.23526898946201705,200.168,2021_yk_406_R1,Yukon,2021
192,100.608,7.1602273024831509e-001,0.235921544888749,201.216,2021_yk_406_R1,Yukon,2021
193,101.132,7.1002499060207880e-001,0.2320617041256958,202.264,2021_yk_406_R1,Yukon,2021
194,101.656,7.1116337676168229e-001,0.22977228678491984,203.312,2021_yk_406_R1,Yukon,2021
195,102.18,7.0553326785761750e-001,0.22917659383617417,204.36,2021_yk_406_R1,Yukon,2021
196,102.70400000000001,7.0910718945780760e-001,0.2237976025385604,205.40800000000002,2021_yk_406_R1,Yukon,2021
197,103.22800000000001,7.1546908098798734e-001,0.22948708596281628,206.45600000000002,2021_yk_406_R1,Yukon,2021
198,103.75200000000001,7.1386108734884768e-001,0.2292917960928346,207.50400000000002,2021_yk_406_R1,Yukon,2021
199,104.27600000000001,7.0851405281401703e-001,0.23449144899137792,208.55200000000002,2021_yk_406_R1,Yukon,2021
200,104.80000000000001,7.0832973174266700e-001,0.24227604977701303,209.60000000000002,2021_yk_406_R1,Yukon,2021
201,105.32400000000001,7.1216473807835556e-001,0.2544655522103823,210.64800000000002,2021_yk_406_R1,Yukon,2021
202,105.848,7.0996530978930894e-001,0.26676486219322826,211.696,2021_yk_406_R1,Yukon,2021
203,106.372,7.0545126863952667e-001,0.2719812851459229,212.744,2021_yk_406_R1,Yukon,2021
204,106.896,7.0925017967849335e-001,0.28500093919376984,213.792,2021_yk_406_R1,Yukon,2021
205,107.42,7.0906221111234646e-001,0.28797519507175934,214.84,2021_yk_406_R1,Yukon,2021
206,107.944,7.0691959329817222e-001,0.28554603492408076,215.888,2021_yk_406_R1,Yukon,2021
207,108.468,7.1219770734407539e-001,0.28969991532872164,216.936,2021_yk_406_R1,Yukon,2021
208,108.992,7.1217388968562356e-001,0.2917703266920501,217.984,2021_yk_406_R1,Yukon,2021
209,109.516,7.0921407860529584e-001,0.2974452605574926,219.032,2021_yk_406_R1,Yukon,2021
210,110.04,7.0934793016912456e-001,0.30087550654462036,220.08,2021_yk_406_R1,Yukon,2021
211,110.56400000000001,7.1099625959481316e-001,0.30600624913412605,221.12800000000001,2021_yk_406_R1,Yukon,2021
212,111.08800000000001,7.1122969894397892e-001,0.3067029739358647,222.17600000000002,2021_yk_406_R1,Yukon,2021
213,111.61200000000001,7.0506761668636841e-001,0.3100339355818426,223.22400000000002,2021_yk_406_R1,Yukon,2021
214,112.13600000000001,7.0988471921281493e-001,0.3098665513493589,224.27200000000002,2021_yk_406_R1,Yukon,2021
215,112.66000000000001,7.1101953693683140e-001,0.3156065846587828,225.32000000000002,2021_yk_406_R1,Yukon,2021
216,113.18400000000001,7.1197686884487954e-001,0.31903075296340583,226.36800000000002,2021_yk_406_R1,Yukon,2021
217,113.708,7.1073789148556843e-001,0.32578839663734305,227.416,2021_yk_406_R1,Yukon,2021
218,114.232,7.1175038130026480e-001,0.32640289071951073,228.464,2021_yk_406_R1,Yukon,2021
219,114.756,7.1118817148699576e-001,0.33552991289196077,229.512,2021_yk_406_R1,Yukon,2021
220,115.28,7.0672039494978878e-001,0.32701573011586055,230.56,2021_yk_406_R1,Yukon,2021
221,115.804,7.0958659242292832e-001,0.3377208398125692,231.608,2021_yk_406_R1,Yukon,2021
