Cycle,Time,Iso,Sr88,Microns,FishID,Watershed,Year
97,50.828,7.0780858026186710e-001,0.13081498865012864,101.656,2021_yk_525_R1,Yukon,2021
98,51.352000000000004,7.1463908501637941e-001,0.1662515699706232,102.70400000000001,2021_yk_525_R1,Yukon,2021
99,51.876000000000005,7.0643804262951959e-001,0.19308115810905643,103.75200000000001,2021_yk_525_R1,Yukon,2021
100,52.400000000000006,7.0402115407196986e-001,0.2159392265270647,104.80000000000001,2021_yk_525_R1,Yukon,2021
101,52.92400000000001,7.0985016828175440e-001,0.2326841031540013,105.84800000000001,2021_yk_525_R1,Yukon,2021
102,53.448,7.0825582453274405e-001,0.24144333900792045,106.896,2021_yk_525_R1,Yukon,2021
103,53.972,7.0740196792647125e-001,0.2531411416650732,107.944,2021_yk_525_R1,Yukon,2021
104,54.496,7.0888651635149957e-001,0.26441554557928204,108.992,2021_yk_525_R1,Yukon,2021
105,55.02,7.0993260551318993e-001,0.2721661247122626,110.04,2021_yk_525_R1,Yukon,2021
106,55.544000000000004,7.0696364480691731e-001,0.2783135052852812,111.08800000000001,2021_yk_525_R1,Yukon,2021
107,56.068000000000005,7.0839043656912304e-001,0.28775469482076194,112.13600000000001,2021_yk_525_R1,Yukon,2021
108,56.592000000000006,7.0964973749685878e-001,0.291636392580786,113.18400000000001,2021_yk_525_R1,Yukon,2021
109,57.116,7.0384714893228506e-001,0.2984837109061596,114.232,2021_yk_525_R1,Yukon,2021
110,57.64,7.0935754137955243e-001,0.3007901125129392,115.28,2021_yk_525_R1,Yukon,2021
111,58.164,7.0679217315140819e-001,0.30592815048237115,116.328,2021_yk_525_R1,Yukon,2021
112,58.688,7.0679623669923541e-001,0.31481949522340913,117.376,2021_yk_525_R1,Yukon,2021
113,59.212,7.0571863487996855e-001,0.32667201541364477,118.424,2021_yk_525_R1,Yukon,2021
114,59.736000000000004,7.0649699567516278e-001,0.33786662868349115,119.47200000000001,2021_yk_525_R1,Yukon,2021
115,60.260000000000005,7.0511589433612021e-001,0.3422163916438943,120.52000000000001,2021_yk_525_R1,Yukon,2021
116,60.784000000000006,7.0712754977425063e-001,0.35280344424545,121.56800000000001,2021_yk_525_R1,Yukon,2021
117,61.30800000000001,7.1022732225042973e-001,0.36681523086683926,122.61600000000001,2021_yk_525_R1,Yukon,2021
118,61.832,7.0621146367648790e-001,0.37270995663573114,123.664,2021_yk_525_R1,Yukon,2021
119,62.356,7.0674987992875349e-001,0.3871827603541601,124.712,2021_yk_525_R1,Yukon,2021
120,62.88,7.0552836854368395e-001,0.4025855956026272,125.76,2021_yk_525_R1,Yukon,2021
121,63.404,7.0703730332595571e-001,0.40675152333889497,126.808,2021_yk_525_R1,Yukon,2021
122,63.928000000000004,7.0698964256330543e-001,0.4084936925796354,127.85600000000001,2021_yk_525_R1,Yukon,2021
123,64.452,7.0745242499701022e-001,0.41210833383251494,128.904,2021_yk_525_R1,Yukon,2021
124,64.976,7.0795998146334860e-001,0.4196097409002881,129.952,2021_yk_525_R1,Yukon,2021
125,65.5,7.0869665590242281e-001,0.42195863286501534,131,2021_yk_525_R1,Yukon,2021
126,66.024,7.0652434967106981e-001,0.4379486478237077,132.048,2021_yk_525_R1,Yukon,2021
127,66.548,7.0711588078953291e-001,0.44321119378516755,133.096,2021_yk_525_R1,Yukon,2021
128,67.072,7.0833010335972468e-001,0.4494099814940601,134.144,2021_yk_525_R1,Yukon,2021
129,67.596,7.1058488249534113e-001,0.44468680847110253,135.192,2021_yk_525_R1,Yukon,2021
130,68.12,7.0440939167849903e-001,0.45904899680504174,136.24,2021_yk_525_R1,Yukon,2021
131,68.644,7.0661041063238172e-001,0.46889455579332934,137.288,2021_yk_525_R1,Yukon,2021
132,69.168,7.0810052809892654e-001,0.4742911231371357,138.336,2021_yk_525_R1,Yukon,2021
133,69.69200000000001,7.0847051191446686e-001,0.4916617419024876,139.38400000000001,2021_yk_525_R1,Yukon,2021
134,70.21600000000001,7.0783342732687848e-001,0.49028422758966794,140.43200000000002,2021_yk_525_R1,Yukon,2021
135,70.74000000000001,7.0650713870954696e-001,0.4929172474809865,141.48000000000002,2021_yk_525_R1,Yukon,2021
136,71.26400000000001,7.0913484764581403e-001,0.4826142128638303,142.52800000000002,2021_yk_525_R1,Yukon,2021
137,71.78800000000001,7.0786525896098929e-001,0.48485821750418906,143.57600000000002,2021_yk_525_R1,Yukon,2021
138,72.312,7.0788426817710615e-001,0.49056462146349783,144.624,2021_yk_525_R1,Yukon,2021
139,72.836,7.0856439236269309e-001,0.48980847896399426,145.672,2021_yk_525_R1,Yukon,2021
140,73.36,7.0827098410885947e-001,0.4973128113364528,146.72,2021_yk_525_R1,Yukon,2021
141,73.884,7.0627677797969435e-001,0.510332610810808,147.768,2021_yk_525_R1,Yukon,2021
142,74.408,7.0787735895027160e-001,0.5191269994297028,148.816,2021_yk_525_R1,Yukon,2021
143,74.932,7.0722821169924088e-001,0.5308828305257253,149.864,2021_yk_525_R1,Yukon,2021
144,75.456,7.0830792270895715e-001,0.5459184771330676,150.912,2021_yk_525_R1,Yukon,2021
145,75.98,7.0672152668734500e-001,0.5591899337096946,151.96,2021_yk_525_R1,Yukon,2021
146,76.504,7.0883162000797573e-001,0.5599429516242643,153.008,2021_yk_525_R1,Yukon,2021
147,77.028,7.0843753655531461e-001,0.5788107164005738,154.056,2021_yk_525_R1,Yukon,2021
148,77.552,7.0542936425377978e-001,0.5936329322984155,155.104,2021_yk_525_R1,Yukon,2021
