Cycle,Time,Iso,Sr88,Microns,FishID,Watershed,Year
88,46.112,7.1411572092622022e-001,0.11443417822530808,92.224,2021_yk_120_R1,Yukon,2021
89,46.636,7.1356943989302535e-001,0.12883512432910377,93.272,2021_yk_120_R1,Yukon,2021
90,47.160000000000004,7.1097351321521296e-001,0.13434046363542204,94.32000000000001,2021_yk_120_R1,Yukon,2021
91,47.684000000000005,7.1547000048568088e-001,0.12996819864395215,95.36800000000001,2021_yk_120_R1,Yukon,2021
92,48.208000000000006,7.1120369768541991e-001,0.12334955997861616,96.41600000000001,2021_yk_120_R1,Yukon,2021
93,48.732,7.0732571085825502e-001,0.13105891187531815,97.464,2021_yk_120_R1,Yukon,2021
94,49.256,7.2296768777957587e-001,0.1509727155997848,98.512,2021_yk_120_R1,Yukon,2021
95,49.78,7.1550497819235470e-001,0.16531849951075553,99.56,2021_yk_120_R1,Yukon,2021
96,50.304,7.1608770741591088e-001,0.17876611670390455,100.608,2021_yk_120_R1,Yukon,2021
97,50.828,7.1415573477496941e-001,0.19267360853007784,101.656,2021_yk_120_R1,Yukon,2021
98,51.352000000000004,7.0868184178519322e-001,0.19802648220353847,102.70400000000001,2021_yk_120_R1,Yukon,2021
99,51.876000000000005,7.1573262505235691e-001,0.1989957530613919,103.75200000000001,2021_yk_120_R1,Yukon,2021
100,52.400000000000006,7.0783773118950100e-001,0.2067638920227491,104.80000000000001,2021_yk_120_R1,Yukon,2021
101,52.92400000000001,7.1111215666981531e-001,0.19525687206679063,105.84800000000001,2021_yk_120_R1,Yukon,2021
102,53.448,7.1821229891866400e-001,0.1975988907975064,106.896,2021_yk_120_R1,Yukon,2021
103,53.972,7.1722374528368904e-001,0.20258960211508767,107.944,2021_yk_120_R1,Yukon,2021
104,54.496,7.1021528570212633e-001,0.23133446258349832,108.992,2021_yk_120_R1,Yukon,2021
105,55.02,7.1747384435438077e-001,0.25159427189940853,110.04,2021_yk_120_R1,Yukon,2021
106,55.544000000000004,7.1427071040475976e-001,0.2670817410705534,111.08800000000001,2021_yk_120_R1,Yukon,2021
107,56.068000000000005,7.1656506771105832e-001,0.2617407646992021,112.13600000000001,2021_yk_120_R1,Yukon,2021
108,56.592000000000006,7.1325314690795005e-001,0.2540107576679513,113.18400000000001,2021_yk_120_R1,Yukon,2021
109,57.116,7.1244299905318076e-001,0.24607707488698496,114.232,2021_yk_120_R1,Yukon,2021
110,57.64,7.1398912726449715e-001,0.2473149469136079,115.28,2021_yk_120_R1,Yukon,2021
111,58.164,7.2075091627335408e-001,0.247742482306328,116.328,2021_yk_120_R1,Yukon,2021
112,58.688,7.1187009090477171e-001,0.25014648260735567,117.376,2021_yk_120_R1,Yukon,2021
113,59.212,7.1249029497633876e-001,0.2536288467122173,118.424,2021_yk_120_R1,Yukon,2021
114,59.736000000000004,7.1516183447221027e-001,0.2658811524561973,119.47200000000001,2021_yk_120_R1,Yukon,2021
115,60.260000000000005,7.1695316723310476e-001,0.2803959286622414,120.52000000000001,2021_yk_120_R1,Yukon,2021
116,60.784000000000006,7.1325623051333353e-001,0.2879009193578816,121.56800000000001,2021_yk_120_R1,Yukon,2021
117,61.30800000000001,7.1475280034201460e-001,0.28815515947563747,122.61600000000001,2021_yk_120_R1,Yukon,2021
118,61.832,7.1336144214411601e-001,0.2943961775198609,123.664,2021_yk_120_R1,Yukon,2021
119,62.356,7.1536173752782739e-001,0.3037388695993993,124.712,2021_yk_120_R1,Yukon,2021
120,62.88,7.1497108998550751e-001,0.30617016669224756,125.76,2021_yk_120_R1,Yukon,2021
121,63.404,7.1573193831495607e-001,0.31336666108800587,126.808,2021_yk_120_R1,Yukon,2021
122,63.928000000000004,7.1357469427719877e-001,0.32162129596681777,127.85600000000001,2021_yk_120_R1,Yukon,2021
123,64.452,7.1057339307690859e-001,0.32932092412376546,128.904,2021_yk_120_R1,Yukon,2021
124,64.976,7.1490421371474211e-001,0.33120906417410567,129.952,2021_yk_120_R1,Yukon,2021
125,65.5,7.1515256378318115e-001,0.3272265093410741,131,2021_yk_120_R1,Yukon,2021
126,66.024,7.1181837290719652e-001,0.3327246843917123,132.048,2021_yk_120_R1,Yukon,2021
