Cycle,Time,Iso,Sr88,Microns,FishID,Watershed,Year
93,48.732,7.0435313129675070e-001,0.10719471158195656,97.464,2021_yk_408_R1,Yukon,2021
94,49.256,7.0378091623392713e-001,0.11012431241156688,98.512,2021_yk_408_R1,Yukon,2021
95,49.78,7.1809045521067771e-001,0.11136558353906484,99.56,2021_yk_408_R1,Yukon,2021
96,50.304,7.0480028701121833e-001,0.11567805866556362,100.608,2021_yk_408_R1,Yukon,2021
97,50.828,7.1122879636060377e-001,0.11857201783544769,101.656,2021_yk_408_R1,Yukon,2021
98,51.352000000000004,7.0944077946242734e-001,0.12176717785365848,102.70400000000001,2021_yk_408_R1,Yukon,2021
99,51.876000000000005,7.0674298640057631e-001,0.1202230665402356,103.75200000000001,2021_yk_408_R1,Yukon,2021
100,52.400000000000006,7.1530069220145764e-001,0.11835650518171792,104.80000000000001,2021_yk_408_R1,Yukon,2021
101,52.92400000000001,7.1050431215494514e-001,0.11758413285827884,105.84800000000001,2021_yk_408_R1,Yukon,2021
102,53.448,7.1482667610631578e-001,0.1176986990813193,106.896,2021_yk_408_R1,Yukon,2021
103,53.972,7.0523267386166966e-001,0.11881643592563898,107.944,2021_yk_408_R1,Yukon,2021
104,54.496,7.1485835938736830e-001,0.11966154538968088,108.992,2021_yk_408_R1,Yukon,2021
105,55.02,7.1348201604340022e-001,0.12280498453245768,110.04,2021_yk_408_R1,Yukon,2021
106,55.544000000000004,7.1060454927620842e-001,0.12549892856139624,111.08800000000001,2021_yk_408_R1,Yukon,2021
107,56.068000000000005,7.1340608067749556e-001,0.12673277600120786,112.13600000000001,2021_yk_408_R1,Yukon,2021
108,56.592000000000006,7.1449144650635488e-001,0.1307698547276365,113.18400000000001,2021_yk_408_R1,Yukon,2021
109,57.116,7.1451511011576352e-001,0.13000491928024965,114.232,2021_yk_408_R1,Yukon,2021
110,57.64,7.0738580719806332e-001,0.1296061403309072,115.28,2021_yk_408_R1,Yukon,2021
111,58.164,7.0789448919453823e-001,0.13483971813999457,116.328,2021_yk_408_R1,Yukon,2021
112,58.688,7.0799451911027889e-001,0.1334014964081643,117.376,2021_yk_408_R1,Yukon,2021
113,59.212,7.1017781327966978e-001,0.13526202370863843,118.424,2021_yk_408_R1,Yukon,2021
114,59.736000000000004,7.1274876502715445e-001,0.1363072495985462,119.47200000000001,2021_yk_408_R1,Yukon,2021
115,60.260000000000005,7.0654937077663238e-001,0.13982867285723674,120.52000000000001,2021_yk_408_R1,Yukon,2021
116,60.784000000000006,7.1173063221250843e-001,0.1420025220838144,121.56800000000001,2021_yk_408_R1,Yukon,2021
117,61.30800000000001,7.0618274053324392e-001,0.14168991080975907,122.61600000000001,2021_yk_408_R1,Yukon,2021
118,61.832,7.0777821965665899e-001,0.14479287136082877,123.664,2021_yk_408_R1,Yukon,2021
119,62.356,7.0658699069725583e-001,0.1502064353081858,124.712,2021_yk_408_R1,Yukon,2021
120,62.88,7.0864227270142810e-001,0.1494852561801068,125.76,2021_yk_408_R1,Yukon,2021
121,63.404,7.1648805830424034e-001,0.1513624567150315,126.808,2021_yk_408_R1,Yukon,2021
122,63.928000000000004,7.1156440250083342e-001,0.15348731926526407,127.85600000000001,2021_yk_408_R1,Yukon,2021
123,64.452,7.0706526145095150e-001,0.15673340275091724,128.904,2021_yk_408_R1,Yukon,2021
124,64.976,7.0582710785939240e-001,0.1569173637013255,129.952,2021_yk_408_R1,Yukon,2021
125,65.5,7.1565588527061019e-001,0.15723425929375648,131,2021_yk_408_R1,Yukon,2021
126,66.024,7.0503127551307143e-001,0.15906001912162096,132.048,2021_yk_408_R1,Yukon,2021
127,66.548,7.0626930644399422e-001,0.1568376434166568,133.096,2021_yk_408_R1,Yukon,2021
128,67.072,7.1405157885383264e-001,0.15906360360041535,134.144,2021_yk_408_R1,Yukon,2021
129,67.596,7.0153629983252719e-001,0.15666953479810258,135.192,2021_yk_408_R1,Yukon,2021
130,68.12,7.1609947003323082e-001,0.1587666444937938,136.24,2021_yk_408_R1,Yukon,2021
131,68.644,7.1533015675069267e-001,0.15972383615129865,137.288,2021_yk_408_R1,Yukon,2021
132,69.168,7.1093900288557721e-001,0.16256758108738217,138.336,2021_yk_408_R1,Yukon,2021
133,69.69200000000001,7.0966970724836320e-001,0.1686870044460449,139.38400000000001,2021_yk_408_R1,Yukon,2021
134,70.21600000000001,7.0985274996691927e-001,0.1720176944060789,140.43200000000002,2021_yk_408_R1,Yukon,2021
135,70.74000000000001,7.0823720161400339e-001,0.17806935530836074,141.48000000000002,2021_yk_408_R1,Yukon,2021
136,71.26400000000001,7.1381328939244681e-001,0.17939142928665078,142.52800000000002,2021_yk_408_R1,Yukon,2021
137,71.78800000000001,7.0847922218165971e-001,0.18133868605571352,143.57600000000002,2021_yk_408_R1,Yukon,2021
138,72.312,7.0698560673819522e-001,0.18482058791591047,144.624,2021_yk_408_R1,Yukon,2021
139,72.836,7.1079855063651010e-001,0.1879995924618826,145.672,2021_yk_408_R1,Yukon,2021
140,73.36,7.1367415826541791e-001,0.19183847612103017,146.72,2021_yk_408_R1,Yukon,2021
141,73.884,7.1288342397235827e-001,0.1964873809149819,147.768,2021_yk_408_R1,Yukon,2021
142,74.408,7.0504509256417291e-001,0.19649727710089215,148.816,2021_yk_408_R1,Yukon,2021
143,74.932,7.1552743119293583e-001,0.2004673051402955,149.864,2021_yk_408_R1,Yukon,2021
144,75.456,7.1151579461136616e-001,0.20384156321525937,150.912,2021_yk_408_R1,Yukon,2021
145,75.98,7.1183963315045007e-001,0.2102110597089585,151.96,2021_yk_408_R1,Yukon,2021
146,76.504,7.1712901961200759e-001,0.21429911156950313,153.008,2021_yk_408_R1,Yukon,2021
147,77.028,7.0793810444111194e-001,0.2143704881464757,154.056,2021_yk_408_R1,Yukon,2021
148,77.552,7.0765300650337293e-001,0.2152229032970192,155.104,2021_yk_408_R1,Yukon,2021
149,78.07600000000001,7.0933357619953608e-001,0.2181269210994519,156.15200000000002,2021_yk_408_R1,Yukon,2021
150,78.60000000000001,7.1162732033223730e-001,0.2217078613750178,157.20000000000002,2021_yk_408_R1,Yukon,2021
