Cycle,Time,Iso,Sr88,Microns,FishID,Watershed,Year
144,75.456,7.0607177593145676e-001,0.10220950383305807,150.912,2021_yk_198_R1,Yukon,2021
145,75.98,7.1688603553311714e-001,0.1057958965621966,151.96,2021_yk_198_R1,Yukon,2021
146,76.504,7.0403220157859658e-001,0.10809972366577268,153.008,2021_yk_198_R1,Yukon,2021
147,77.028,7.1107620763734913e-001,0.11215391171493472,154.056,2021_yk_198_R1,Yukon,2021
148,77.552,7.0674857921676271e-001,0.11637333662705696,155.104,2021_yk_198_R1,Yukon,2021
149,78.07600000000001,7.0293781185582338e-001,0.12124334451897704,156.15200000000002,2021_yk_198_R1,Yukon,2021
150,78.60000000000001,7.0284466831448800e-001,0.12280103637128352,157.20000000000002,2021_yk_198_R1,Yukon,2021
151,79.12400000000001,7.1081473579894239e-001,0.12015068263812576,158.24800000000002,2021_yk_198_R1,Yukon,2021
152,79.64800000000001,7.1306397706837943e-001,0.11990174327785054,159.29600000000002,2021_yk_198_R1,Yukon,2021
153,80.172,7.0696096413348830e-001,0.1201293283197791,160.344,2021_yk_198_R1,Yukon,2021
154,80.696,7.2089728952483623e-001,0.12458276371313312,161.392,2021_yk_198_R1,Yukon,2021
155,81.22,7.1379793655516099e-001,0.1261572146723964,162.44,2021_yk_198_R1,Yukon,2021
156,81.744,7.0656319347148422e-001,0.1249109533212994,163.488,2021_yk_198_R1,Yukon,2021
157,82.268,7.1937670966177336e-001,0.12259389591141348,164.536,2021_yk_198_R1,Yukon,2021
158,82.792,7.1039000127631535e-001,0.12122121361080476,165.584,2021_yk_198_R1,Yukon,2021
159,83.316,7.0557078091657066e-001,0.11635753745000656,166.632,2021_yk_198_R1,Yukon,2021
160,83.84,7.0702867385122903e-001,0.11517026873840654,167.68,2021_yk_198_R1,Yukon,2021
161,84.364,7.1261476358148534e-001,0.11801789086466148,168.728,2021_yk_198_R1,Yukon,2021
162,84.888,7.1530877439856688e-001,0.11979901954463412,169.776,2021_yk_198_R1,Yukon,2021
163,85.412,7.0454054354923956e-001,0.12108793500421663,170.824,2021_yk_198_R1,Yukon,2021
164,85.936,7.0828428481983596e-001,0.12200813972894628,171.872,2021_yk_198_R1,Yukon,2021
165,86.46000000000001,7.0597052740259969e-001,0.1297273099621234,172.92000000000002,2021_yk_198_R1,Yukon,2021
166,86.98400000000001,7.1163868684848275e-001,0.1334479304832397,173.96800000000002,2021_yk_198_R1,Yukon,2021
167,87.50800000000001,7.0877412788954908e-001,0.13528001346573687,175.01600000000002,2021_yk_198_R1,Yukon,2021
168,88.03200000000001,7.1252607917427002e-001,0.14132491369021696,176.06400000000002,2021_yk_198_R1,Yukon,2021
169,88.55600000000001,7.1234196877708911e-001,0.14269755229903222,177.11200000000002,2021_yk_198_R1,Yukon,2021
170,89.08,7.1211327837810179e-001,0.15131793342978683,178.16,2021_yk_198_R1,Yukon,2021
171,89.604,7.0827373609793964e-001,0.14409789129586997,179.208,2021_yk_198_R1,Yukon,2021
172,90.128,7.0528143213494465e-001,0.14418916007737753,180.256,2021_yk_198_R1,Yukon,2021
173,90.652,7.1380275970906926e-001,0.14498325765597606,181.304,2021_yk_198_R1,Yukon,2021
174,91.176,7.0962225054677208e-001,0.14653059764155543,182.352,2021_yk_198_R1,Yukon,2021
175,91.7,7.1058459604027868e-001,0.15098720463553117,183.4,2021_yk_198_R1,Yukon,2021
176,92.224,7.0830072674051758e-001,0.15645122210537846,184.448,2021_yk_198_R1,Yukon,2021
177,92.748,7.1279750174621115e-001,0.16204692840581383,185.496,2021_yk_198_R1,Yukon,2021
178,93.272,7.0939373973243580e-001,0.16453821202957428,186.544,2021_yk_198_R1,Yukon,2021
179,93.796,7.1027136182249206e-001,0.16962784139240691,187.592,2021_yk_198_R1,Yukon,2021
180,94.32000000000001,7.0475722233663174e-001,0.17307043671678907,188.64000000000001,2021_yk_198_R1,Yukon,2021
181,94.84400000000001,7.0570487660193293e-001,0.17077346643602004,189.68800000000002,2021_yk_198_R1,Yukon,2021
182,95.36800000000001,7.0343434290701756e-001,0.1725071702510662,190.73600000000002,2021_yk_198_R1,Yukon,2021
183,95.89200000000001,7.0994713152329680e-001,0.17305395674677593,191.78400000000002,2021_yk_198_R1,Yukon,2021
184,96.41600000000001,7.1514703099314458e-001,0.17398546918215604,192.83200000000002,2021_yk_198_R1,Yukon,2021
185,96.94,7.1217360834063326e-001,0.17470294059269104,193.88,2021_yk_198_R1,Yukon,2021
186,97.464,7.0899817616720007e-001,0.1748612463081958,194.928,2021_yk_198_R1,Yukon,2021
187,97.988,7.0718710630230652e-001,0.1743285482992856,195.976,2021_yk_198_R1,Yukon,2021
188,98.512,7.1530790590780324e-001,0.1818715729510666,197.024,2021_yk_198_R1,Yukon,2021
189,99.036,7.0527302318245400e-001,0.1836184777152048,198.072,2021_yk_198_R1,Yukon,2021
190,99.56,7.0809468187044777e-001,0.18085564302350576,199.12,2021_yk_198_R1,Yukon,2021
191,100.084,7.1785542224086973e-001,0.18243654224286093,200.168,2021_yk_198_R1,Yukon,2021
192,100.608,7.1519434090839906e-001,0.1933565749824382,201.216,2021_yk_198_R1,Yukon,2021
193,101.132,7.1306174995784777e-001,0.19055737760784552,202.264,2021_yk_198_R1,Yukon,2021
194,101.656,7.0877459187472081e-001,0.1902917793811773,203.312,2021_yk_198_R1,Yukon,2021
195,102.18,7.1117104056213931e-001,0.1902611774955054,204.36,2021_yk_198_R1,Yukon,2021
196,102.70400000000001,7.1363618251097960e-001,0.18954813638678977,205.40800000000002,2021_yk_198_R1,Yukon,2021
197,103.22800000000001,7.0956173884802021e-001,0.187750734845049,206.45600000000002,2021_yk_198_R1,Yukon,2021
198,103.75200000000001,7.0951912589275157e-001,0.1908767518187013,207.50400000000002,2021_yk_198_R1,Yukon,2021
199,104.27600000000001,7.0738012048469057e-001,0.19143166327722785,208.55200000000002,2021_yk_198_R1,Yukon,2021
200,104.80000000000001,7.0528164437859653e-001,0.19300969446086244,209.60000000000002,2021_yk_198_R1,Yukon,2021
201,105.32400000000001,7.0693782938292216e-001,0.19514340040305,210.64800000000002,2021_yk_198_R1,Yukon,2021
202,105.848,7.0957125626034900e-001,0.1991163936830698,211.696,2021_yk_198_R1,Yukon,2021
203,106.372,7.0926697634927949e-001,0.20425249632169096,212.744,2021_yk_198_R1,Yukon,2021
204,106.896,7.0924843262790471e-001,0.20831745632516832,213.792,2021_yk_198_R1,Yukon,2021
205,107.42,7.0725134640345744e-001,0.2140404365429397,214.84,2021_yk_198_R1,Yukon,2021
206,107.944,7.0795729064433943e-001,0.2170526379199159,215.888,2021_yk_198_R1,Yukon,2021
207,108.468,7.0862666242898165e-001,0.21994051660632552,216.936,2021_yk_198_R1,Yukon,2021
208,108.992,7.1060914413180287e-001,0.2196388880723543,217.984,2021_yk_198_R1,Yukon,2021
209,109.516,7.0784423286812304e-001,0.21974100089873272,219.032,2021_yk_198_R1,Yukon,2021
210,110.04,7.1172524401132198e-001,0.22006556131486063,220.08,2021_yk_198_R1,Yukon,2021
211,110.56400000000001,7.0826795409538690e-001,0.2268036663545202,221.12800000000001,2021_yk_198_R1,Yukon,2021
212,111.08800000000001,7.0565553401507886e-001,0.2265442171909041,222.17600000000002,2021_yk_198_R1,Yukon,2021
213,111.61200000000001,7.1483868895315794e-001,0.2245090047620323,223.22400000000002,2021_yk_198_R1,Yukon,2021
214,112.13600000000001,7.0555189414920161e-001,0.22620013830462352,224.27200000000002,2021_yk_198_R1,Yukon,2021
215,112.66000000000001,7.1113131591947754e-001,0.2297595463282023,225.32000000000002,2021_yk_198_R1,Yukon,2021
216,113.18400000000001,7.1237026723228603e-001,0.23199431757206973,226.36800000000002,2021_yk_198_R1,Yukon,2021
217,113.708,7.0522915047460544e-001,0.2354588551525,227.416,2021_yk_198_R1,Yukon,2021
218,114.232,7.0756811002943176e-001,0.23213757668604643,228.464,2021_yk_198_R1,Yukon,2021
219,114.756,7.1197915617269292e-001,0.2338117999408502,229.512,2021_yk_198_R1,Yukon,2021
220,115.28,7.1094200320011591e-001,0.22788064702444563,230.56,2021_yk_198_R1,Yukon,2021
221,115.804,7.0920673869990580e-001,0.2257140188795065,231.608,2021_yk_198_R1,Yukon,2021
222,116.328,7.0923240290982736e-001,0.22612389602680524,232.656,2021_yk_198_R1,Yukon,2021
223,116.852,7.1425458991101720e-001,0.22879477544448215,233.704,2021_yk_198_R1,Yukon,2021
224,117.376,7.0811318229997711e-001,0.23030634940692088,234.752,2021_yk_198_R1,Yukon,2021
225,117.9,7.1051096366242483e-001,0.2343342378959996,235.8,2021_yk_198_R1,Yukon,2021
226,118.424,7.0972080645079816e-001,0.237009893405261,236.848,2021_yk_198_R1,Yukon,2021
227,118.94800000000001,7.1273694224944739e-001,0.238335091026643,237.89600000000002,2021_yk_198_R1,Yukon,2021
228,119.47200000000001,7.0681348620696227e-001,0.2503582606496805,238.94400000000002,2021_yk_198_R1,Yukon,2021
229,119.99600000000001,7.0726919841157421e-001,0.2460878152901884,239.99200000000002,2021_yk_198_R1,Yukon,2021
230,120.52000000000001,7.1055043212612734e-001,0.2493598366883621,241.04000000000002,2021_yk_198_R1,Yukon,2021
231,121.04400000000001,7.1117073472721737e-001,0.25413506319839485,242.08800000000002,2021_yk_198_R1,Yukon,2021
232,121.56800000000001,7.0975135448670224e-001,0.2508023834959996,243.13600000000002,2021_yk_198_R1,Yukon,2021
233,122.09200000000001,7.1147544352731795e-001,0.2489367822180202,244.18400000000003,2021_yk_198_R1,Yukon,2021
234,122.616,7.0984443470341352e-001,0.24920600442676724,245.232,2021_yk_198_R1,Yukon,2021
235,123.14,7.0965258615793037e-001,0.24834738515014196,246.28,2021_yk_198_R1,Yukon,2021
236,123.664,7.0728950346333341e-001,0.24527989173086387,247.328,2021_yk_198_R1,Yukon,2021
237,124.188,7.0845955302858110e-001,0.24606757679238697,248.376,2021_yk_198_R1,Yukon,2021
238,124.712,7.1166658612363731e-001,0.24130056963422636,249.424,2021_yk_198_R1,Yukon,2021
239,125.236,7.0984462763490253e-001,0.24058524460013536,250.472,2021_yk_198_R1,Yukon,2021
240,125.76,7.1184674316601071e-001,0.23977674201276883,251.52,2021_yk_198_R1,Yukon,2021
241,126.284,7.1477064090274856e-001,0.23687181569722743,252.568,2021_yk_198_R1,Yukon,2021
242,126.808,7.0545183787454979e-001,0.23983483274589407,253.616,2021_yk_198_R1,Yukon,2021
243,127.33200000000001,7.0898366215249675e-001,0.24175645035542773,254.66400000000002,2021_yk_198_R1,Yukon,2021
244,127.85600000000001,7.0809550131763288e-001,0.24201236717717947,255.71200000000002,2021_yk_198_R1,Yukon,2021
245,128.38,7.1075333630032889e-001,0.2429975171391196,256.76,2021_yk_198_R1,Yukon,2021
246,128.904,7.1098482761588155e-001,0.23705919209239865,257.808,2021_yk_198_R1,Yukon,2021
247,129.428,7.1368984768247479e-001,0.2366865905573247,258.856,2021_yk_198_R1,Yukon,2021
248,129.952,7.1290738972801504e-001,0.23879159784562215,259.904,2021_yk_198_R1,Yukon,2021
249,130.476,7.0901721304050735e-001,0.25452674151248306,260.952,2021_yk_198_R1,Yukon,2021
250,131,7.1188219387717599e-001,0.2680402874842828,262,2021_yk_198_R1,Yukon,2021
251,131.524,7.0908418128082229e-001,0.27950883907303914,263.048,2021_yk_198_R1,Yukon,2021
252,132.048,7.1048695935180661e-001,0.27963178106391307,264.096,2021_yk_198_R1,Yukon,2021
253,132.572,7.1164694786646576e-001,0.27655387060158615,265.144,2021_yk_198_R1,Yukon,2021
254,133.096,7.1291561669847725e-001,0.2758916409552908,266.192,2021_yk_198_R1,Yukon,2021
255,133.62,7.0803666146921063e-001,0.2730647356480953,267.24,2021_yk_198_R1,Yukon,2021
256,134.144,7.1394976431951396e-001,0.26443113785243694,268.288,2021_yk_198_R1,Yukon,2021
257,134.668,7.1196638103317400e-001,0.2516688979212249,269.336,2021_yk_198_R1,Yukon,2021
258,135.192,7.0820215270555464e-001,0.2429581476349934,270.384,2021_yk_198_R1,Yukon,2021
259,135.716,7.0821240968740706e-001,0.242217568248448,271.432,2021_yk_198_R1,Yukon,2021
260,136.24,7.1307171469576169e-001,0.24706122305243236,272.48,2021_yk_198_R1,Yukon,2021
261,136.764,7.1219171072365606e-001,0.24711310945870835,273.528,2021_yk_198_R1,Yukon,2021
262,137.288,7.1134313901366286e-001,0.24823364488653335,274.576,2021_yk_198_R1,Yukon,2021
263,137.812,7.0900274379949479e-001,0.24236963277121376,275.624,2021_yk_198_R1,Yukon,2021
264,138.336,7.0601917912825551e-001,0.24534056552890704,276.672,2021_yk_198_R1,Yukon,2021
265,138.86,7.1629448253631700e-001,0.2383385406670911,277.72,2021_yk_198_R1,Yukon,2021
266,139.38400000000001,7.0710584682651612e-001,0.23471278148015087,278.76800000000003,2021_yk_198_R1,Yukon,2021
267,139.90800000000002,7.1079803095205896e-001,0.23794667679829792,279.81600000000003,2021_yk_198_R1,Yukon,2021
268,140.43200000000002,7.0765808044173406e-001,0.23966905670138253,280.86400000000003,2021_yk_198_R1,Yukon,2021
269,140.95600000000002,7.1149373612199851e-001,0.2448536713792911,281.91200000000003,2021_yk_198_R1,Yukon,2021
270,141.48000000000002,7.1280865425932827e-001,0.2474883597668311,282.96000000000004,2021_yk_198_R1,Yukon,2021
271,142.00400000000002,7.0735914091199648e-001,0.2445307887340195,284.00800000000004,2021_yk_198_R1,Yukon,2021
272,142.52800000000002,7.0791222835159906e-001,0.239169684665333,285.05600000000004,2021_yk_198_R1,Yukon,2021
273,143.05200000000002,7.1016799206198200e-001,0.24019193180848705,286.10400000000004,2021_yk_198_R1,Yukon,2021
274,143.576,7.1087854087536484e-001,0.2487395714153752,287.152,2021_yk_198_R1,Yukon,2021
275,144.1,7.0904191192625843e-001,0.25622323400433533,288.2,2021_yk_198_R1,Yukon,2021
276,144.624,7.1160526310031946e-001,0.2557207184075606,289.248,2021_yk_198_R1,Yukon,2021
277,145.148,7.1128452434608658e-001,0.2545588449188579,290.296,2021_yk_198_R1,Yukon,2021
278,145.672,7.0727857556105844e-001,0.24204000864460495,291.344,2021_yk_198_R1,Yukon,2021
279,146.196,7.1147400250780113e-001,0.24085257481401048,292.392,2021_yk_198_R1,Yukon,2021
280,146.72,7.0736918926788273e-001,0.23865037923461857,293.44,2021_yk_198_R1,Yukon,2021
281,147.244,7.1001552329170781e-001,0.2352868029953263,294.488,2021_yk_198_R1,Yukon,2021
282,147.768,7.0837787771215777e-001,0.2385277565461353,295.536,2021_yk_198_R1,Yukon,2021
283,148.292,7.1241138582107699e-001,0.24554177065373547,296.584,2021_yk_198_R1,Yukon,2021
284,148.816,7.0949207102229783e-001,0.24750060409722832,297.632,2021_yk_198_R1,Yukon,2021
285,149.34,7.0782286327430666e-001,0.25164756028556495,298.68,2021_yk_198_R1,Yukon,2021
286,149.864,7.0913122419863295e-001,0.2535783935692741,299.728,2021_yk_198_R1,Yukon,2021
