Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year
205,107.42,7.1768402218761174e-001,0.13166341500505205,214.84,2021_yk_025a,Yukon,2021
206,107.944,7.1204194109932262e-001,0.43711535921593975,215.888,2021_yk_025a,Yukon,2021
207,108.468,7.0786409867557742e-001,0.7424510465906091,216.936,2021_yk_025a,Yukon,2021
208,108.992,7.0966270687697852e-001,0.965534320508177,217.984,2021_yk_025a,Yukon,2021
209,109.516,7.0965043653700211e-001,1.1408697734094395,219.032,2021_yk_025a,Yukon,2021
210,110.04,7.0938118832913066e-001,1.2356197341894544,220.08,2021_yk_025a,Yukon,2021
211,110.56400000000001,7.0946764266318940e-001,1.2545409023166978,221.12800000000001,2021_yk_025a,Yukon,2021
212,111.08800000000001,7.1002835092322480e-001,1.1953728041405696,222.17600000000002,2021_yk_025a,Yukon,2021
213,111.61200000000001,7.0844509588054938e-001,1.232680766092956,223.22400000000002,2021_yk_025a,Yukon,2021
214,112.13600000000001,7.0992292471741814e-001,1.2811050853708592,224.27200000000002,2021_yk_025a,Yukon,2021
215,112.66000000000001,7.0852961720175633e-001,1.270937570658777,225.32000000000002,2021_yk_025a,Yukon,2021
216,113.18400000000001,7.0952903445361515e-001,1.249580135387086,226.36800000000002,2021_yk_025a,Yukon,2021
217,113.708,7.0943494131403817e-001,1.2491937449486252,227.416,2021_yk_025a,Yukon,2021
218,114.232,7.0947814551201260e-001,1.313158842526689,228.464,2021_yk_025a,Yukon,2021
219,114.756,7.0918907117311680e-001,1.3478799659881218,229.512,2021_yk_025a,Yukon,2021
220,115.28,7.0880574300416199e-001,1.3193485192090169,230.56,2021_yk_025a,Yukon,2021
221,115.804,7.1019604970774897e-001,1.3140676926649255,231.608,2021_yk_025a,Yukon,2021
222,116.328,7.0996000775098256e-001,1.320683389360048,232.656,2021_yk_025a,Yukon,2021
223,116.852,7.0888298020042240e-001,1.3909084981656048,233.704,2021_yk_025a,Yukon,2021
224,117.376,7.1014673500019765e-001,1.4716193899370076,234.752,2021_yk_025a,Yukon,2021
225,117.9,7.0928012074536928e-001,1.4765735764540289,235.8,2021_yk_025a,Yukon,2021
226,118.424,7.0921545843024647e-001,1.41805377908277,236.848,2021_yk_025a,Yukon,2021
227,118.94800000000001,7.0854551911402708e-001,1.3065336787762722,237.89600000000002,2021_yk_025a,Yukon,2021
228,119.47200000000001,7.0898633951527068e-001,1.271289131512878,238.94400000000002,2021_yk_025a,Yukon,2021
229,119.99600000000001,7.1007765115929589e-001,1.251809366869468,239.99200000000002,2021_yk_025a,Yukon,2021
230,120.52000000000001,7.0954483473801877e-001,1.2411053272211836,241.04000000000002,2021_yk_025a,Yukon,2021
231,121.04400000000001,7.0845610766693534e-001,1.2027008207260574,242.08800000000002,2021_yk_025a,Yukon,2021
232,121.56800000000001,7.0908145544733070e-001,1.1585000453072771,243.13600000000002,2021_yk_025a,Yukon,2021
233,122.09200000000001,7.1062492017051448e-001,1.1341695242001395,244.18400000000003,2021_yk_025a,Yukon,2021
234,122.616,7.0888784431604723e-001,1.1822752740330689,245.232,2021_yk_025a,Yukon,2021
235,123.14,7.0853473228504227e-001,1.1746673092211468,246.28,2021_yk_025a,Yukon,2021
236,123.664,7.0842399117008215e-001,1.2317360425946149,247.328,2021_yk_025a,Yukon,2021
237,124.188,7.0930934636425602e-001,1.2153842426738013,248.376,2021_yk_025a,Yukon,2021
238,124.712,7.0967806578349946e-001,1.2108160041196574,249.424,2021_yk_025a,Yukon,2021
239,125.236,7.0969858794635143e-001,1.1955515454724597,250.472,2021_yk_025a,Yukon,2021
