Cycle,Time,Iso,Sr88,Microns,FishID,Watershed,Year
139,72.836,7.1600120718520011e-001,0.12991603253645267,145.672,2021_yk_527a,Yukon,2021
140,73.36,7.1039752348359309e-001,0.44868111036818986,146.72,2021_yk_527a,Yukon,2021
141,73.884,7.0876759662115141e-001,0.7493341101104753,147.768,2021_yk_527a,Yukon,2021
142,74.408,7.0896201470719789e-001,0.8620602536492513,148.816,2021_yk_527a,Yukon,2021
143,74.932,7.0822709122301242e-001,0.7997782824635085,149.864,2021_yk_527a,Yukon,2021
144,75.456,7.0865606316677709e-001,0.6891242565876314,150.912,2021_yk_527a,Yukon,2021
145,75.98,7.0899215797285420e-001,0.6007662487961052,151.96,2021_yk_527a,Yukon,2021
146,76.504,7.0800994058264088e-001,0.5427393926988289,153.008,2021_yk_527a,Yukon,2021
147,77.028,7.0549127034293835e-001,0.5025981759857632,154.056,2021_yk_527a,Yukon,2021
148,77.552,7.1003964120200003e-001,0.4772831432672941,155.104,2021_yk_527a,Yukon,2021
149,78.07600000000001,7.0432214515734393e-001,0.4812148207088832,156.15200000000002,2021_yk_527a,Yukon,2021
150,78.60000000000001,7.0598160517465935e-001,0.47185537460642335,157.20000000000002,2021_yk_527a,Yukon,2021
151,79.12400000000001,7.0973138298444738e-001,0.4429174664124942,158.24800000000002,2021_yk_527a,Yukon,2021
152,79.64800000000001,7.0763241785155895e-001,0.43683682782283306,159.29600000000002,2021_yk_527a,Yukon,2021
153,80.172,7.0891627299567217e-001,0.43327052960111934,160.344,2021_yk_527a,Yukon,2021
154,80.696,7.0830737254174048e-001,0.42491471228983096,161.392,2021_yk_527a,Yukon,2021
155,81.22,7.1036542365232103e-001,0.43277954801688245,162.44,2021_yk_527a,Yukon,2021
156,81.744,7.0799953251151992e-001,0.41649180984717926,163.488,2021_yk_527a,Yukon,2021
157,82.268,7.0682111069427667e-001,0.4257947956681063,164.536,2021_yk_527a,Yukon,2021
158,82.792,7.1098268150939337e-001,0.4326447073154268,165.584,2021_yk_527a,Yukon,2021
159,83.316,7.0476753796286828e-001,0.4041784575529472,166.632,2021_yk_527a,Yukon,2021
160,83.84,7.0830374505408911e-001,0.4024720391109298,167.68,2021_yk_527a,Yukon,2021
161,84.364,7.0923704829568501e-001,0.3839738482038507,168.728,2021_yk_527a,Yukon,2021
162,84.888,7.1142276657296810e-001,0.3709999698122626,169.776,2021_yk_527a,Yukon,2021
163,85.412,7.0766149942937251e-001,0.34866907373874895,170.824,2021_yk_527a,Yukon,2021
164,85.936,7.0890807346848062e-001,0.34671075582422256,171.872,2021_yk_527a,Yukon,2021
165,86.46000000000001,7.0773921398662809e-001,0.36194421141029925,172.92000000000002,2021_yk_527a,Yukon,2021
166,86.98400000000001,7.0786471481169821e-001,0.3496961829793532,173.96800000000002,2021_yk_527a,Yukon,2021
167,87.50800000000001,7.0892432945303541e-001,0.34957067339170206,175.01600000000002,2021_yk_527a,Yukon,2021
168,88.03200000000001,7.1027207962718630e-001,0.357852000828366,176.06400000000002,2021_yk_527a,Yukon,2021
169,88.55600000000001,7.0837629890559262e-001,0.36390859022113614,177.11200000000002,2021_yk_527a,Yukon,2021
170,89.08,7.0504685823745372e-001,0.371770936350193,178.16,2021_yk_527a,Yukon,2021
171,89.604,7.0856380229494709e-001,0.3657212988840175,179.208,2021_yk_527a,Yukon,2021
172,90.128,7.1106247870759787e-001,0.35957308274133215,180.256,2021_yk_527a,Yukon,2021
173,90.652,7.0769423694478650e-001,0.35958623902151493,181.304,2021_yk_527a,Yukon,2021
174,91.176,7.0939586978616187e-001,0.355157415321246,182.352,2021_yk_527a,Yukon,2021
175,91.7,7.0756149585451567e-001,0.34199105180591804,183.4,2021_yk_527a,Yukon,2021
176,92.224,7.0907897301207323e-001,0.33238328355973257,184.448,2021_yk_527a,Yukon,2021
177,92.748,7.1035441795569154e-001,0.3141092696596856,185.496,2021_yk_527a,Yukon,2021
178,93.272,7.1035859125256207e-001,0.31878697217153507,186.544,2021_yk_527a,Yukon,2021
179,93.796,7.0723132595419236e-001,0.317286539511854,187.592,2021_yk_527a,Yukon,2021
180,94.32000000000001,7.1012569916559665e-001,0.3243558503684158,188.64000000000001,2021_yk_527a,Yukon,2021
181,94.84400000000001,7.0738688764525426e-001,0.3149900022594852,189.68800000000002,2021_yk_527a,Yukon,2021
182,95.36800000000001,7.0903322125249191e-001,0.31744567548590474,190.73600000000002,2021_yk_527a,Yukon,2021
183,95.89200000000001,7.0809931323285569e-001,0.32728073693938164,191.78400000000002,2021_yk_527a,Yukon,2021
184,96.41600000000001,7.0739008711705698e-001,0.3132934009424433,192.83200000000002,2021_yk_527a,Yukon,2021
185,96.94,7.0487927073990997e-001,0.3201669103089309,193.88,2021_yk_527a,Yukon,2021
186,97.464,7.0531468791397611e-001,0.3173011054501293,194.928,2021_yk_527a,Yukon,2021
187,97.988,7.1271672929358565e-001,0.30934665679491724,195.976,2021_yk_527a,Yukon,2021
188,98.512,7.1070714878000640e-001,0.3063214386845238,197.024,2021_yk_527a,Yukon,2021
189,99.036,7.0815290632364647e-001,0.2965787757656997,198.072,2021_yk_527a,Yukon,2021
190,99.56,7.0931153340775932e-001,0.2976783067553692,199.12,2021_yk_527a,Yukon,2021
191,100.084,7.0858749090882955e-001,0.3040421829744388,200.168,2021_yk_527a,Yukon,2021
192,100.608,7.0719215424323090e-001,0.3058211812456448,201.216,2021_yk_527a,Yukon,2021
193,101.132,7.1052536661391585e-001,0.29840044911664876,202.264,2021_yk_527a,Yukon,2021
194,101.656,7.0742296234162472e-001,0.30614144125056486,203.312,2021_yk_527a,Yukon,2021
195,102.18,7.1498297227856056e-001,0.306326910173008,204.36,2021_yk_527a,Yukon,2021
196,102.70400000000001,7.0661461975342543e-001,0.3104513164742256,205.40800000000002,2021_yk_527a,Yukon,2021
197,103.22800000000001,7.0965074825460517e-001,0.31665433516953495,206.45600000000002,2021_yk_527a,Yukon,2021
198,103.75200000000001,7.0805493632498206e-001,0.31338338434118856,207.50400000000002,2021_yk_527a,Yukon,2021
199,104.27600000000001,7.0572898923205463e-001,0.3182647895370861,208.55200000000002,2021_yk_527a,Yukon,2021
200,104.80000000000001,7.0578315471528763e-001,0.32421695346021906,209.60000000000002,2021_yk_527a,Yukon,2021
201,105.32400000000001,7.0829557801183884e-001,0.32579181923793954,210.64800000000002,2021_yk_527a,Yukon,2021
202,105.848,7.1006098706947185e-001,0.3245245333132719,211.696,2021_yk_527a,Yukon,2021
203,106.372,7.0765511836529471e-001,0.330542830583397,212.744,2021_yk_527a,Yukon,2021
204,106.896,7.0997845251194336e-001,0.33043827038696566,213.792,2021_yk_527a,Yukon,2021
205,107.42,7.0567456754874247e-001,0.3270596647568645,214.84,2021_yk_527a,Yukon,2021
206,107.944,7.0775651844549436e-001,0.33084632979965634,215.888,2021_yk_527a,Yukon,2021
207,108.468,7.1033584472941735e-001,0.33201821286552824,216.936,2021_yk_527a,Yukon,2021
208,108.992,7.0927581661654338e-001,0.33831954763786587,217.984,2021_yk_527a,Yukon,2021
