Cycle,Time,Iso,Sr88,Microns,FishID,Watershed,Year
68,35.632000000000005,7.2016139975583604e-001,0.13835462212260455,71.26400000000001,2021_yk_085a,Yukon,2021
69,36.156000000000006,7.1357393389881418e-001,0.3463753566722022,72.31200000000001,2021_yk_085a,Yukon,2021
70,36.68,7.1581820034425969e-001,0.48252810748436825,73.36,2021_yk_085a,Yukon,2021
71,37.204,7.1821243350324737e-001,0.5316034851110217,74.408,2021_yk_085a,Yukon,2021
72,37.728,7.1838599829202299e-001,0.5790477718870216,75.456,2021_yk_085a,Yukon,2021
73,38.252,7.1879953227912663e-001,0.6254462553309064,76.504,2021_yk_085a,Yukon,2021
74,38.776,7.1653927997720657e-001,0.6292539889300262,77.552,2021_yk_085a,Yukon,2021
75,39.300000000000004,7.1771269185066899e-001,0.6398186918153465,78.60000000000001,2021_yk_085a,Yukon,2021
76,39.824000000000005,7.1905504049095681e-001,0.6443396102778426,79.64800000000001,2021_yk_085a,Yukon,2021
77,40.348,7.1800368431270978e-001,0.6359405531163668,80.696,2021_yk_085a,Yukon,2021
78,40.872,7.1876008336986608e-001,0.6224236767757625,81.744,2021_yk_085a,Yukon,2021
79,41.396,7.1667697664811214e-001,0.6167553571696667,82.792,2021_yk_085a,Yukon,2021
80,41.92,7.1773029483159156e-001,0.5863536116469431,83.84,2021_yk_085a,Yukon,2021
81,42.444,7.1817743014927204e-001,0.5638847283570054,84.888,2021_yk_085a,Yukon,2021
82,42.968,7.1773856675485714e-001,0.5758800417357621,85.936,2021_yk_085a,Yukon,2021
83,43.492000000000004,7.1715368487253839e-001,0.5482173509167194,86.98400000000001,2021_yk_085a,Yukon,2021
84,44.016000000000005,7.1801021768808826e-001,0.5460805218300682,88.03200000000001,2021_yk_085a,Yukon,2021
85,44.540000000000006,7.1468103040986963e-001,0.545660779077195,89.08000000000001,2021_yk_085a,Yukon,2021
86,45.064,7.1765332813682259e-001,0.5448687801848328,90.128,2021_yk_085a,Yukon,2021
87,45.588,7.1853179263420341e-001,0.548224902933008,91.176,2021_yk_085a,Yukon,2021
88,46.112,7.1937259135810649e-001,0.5261044632918054,92.224,2021_yk_085a,Yukon,2021
89,46.636,7.1548211872464873e-001,0.5372697798851387,93.272,2021_yk_085a,Yukon,2021
90,47.160000000000004,7.1611670694785867e-001,0.5281596982440662,94.32000000000001,2021_yk_085a,Yukon,2021
91,47.684000000000005,7.1615564760359329e-001,0.5266775889059649,95.36800000000001,2021_yk_085a,Yukon,2021
92,48.208000000000006,7.1693905460112761e-001,0.515803744811864,96.41600000000001,2021_yk_085a,Yukon,2021
93,48.732,7.1581711927903346e-001,0.5172055639858616,97.464,2021_yk_085a,Yukon,2021
94,49.256,7.1399382476133777e-001,0.5251325746072377,98.512,2021_yk_085a,Yukon,2021
95,49.78,7.1504826433311719e-001,0.5185483893687534,99.56,2021_yk_085a,Yukon,2021
