Cycle,Time,Iso,Sr88,Microns,FishID,Watershed,Year
76,39.824000000000005,7.0085210761002559e-001,0.10673225540784244,79.64800000000001,2021_yk_495_R1,Yukon,2021
77,40.348,7.1316860472895427e-001,0.12557393562616911,80.696,2021_yk_495_R1,Yukon,2021
78,40.872,7.1049459845610119e-001,0.14035000093125044,81.744,2021_yk_495_R1,Yukon,2021
79,41.396,7.1112891593680971e-001,0.15430417611830977,82.792,2021_yk_495_R1,Yukon,2021
80,41.92,7.0751345778518149e-001,0.1608620013450876,83.84,2021_yk_495_R1,Yukon,2021
81,42.444,7.0298727027587260e-001,0.1619622365852913,84.888,2021_yk_495_R1,Yukon,2021
82,42.968,7.0587947797053519e-001,0.16242604631932198,85.936,2021_yk_495_R1,Yukon,2021
83,43.492000000000004,7.0520364336611807e-001,0.16726189914806408,86.98400000000001,2021_yk_495_R1,Yukon,2021
84,44.016000000000005,7.1085930695561916e-001,0.17351964148590848,88.03200000000001,2021_yk_495_R1,Yukon,2021
85,44.540000000000006,7.1143409971838478e-001,0.1800128719651179,89.08000000000001,2021_yk_495_R1,Yukon,2021
86,45.064,7.1064565738349428e-001,0.18439230406401189,90.128,2021_yk_495_R1,Yukon,2021
87,45.588,7.0733464406395385e-001,0.17934818178345793,91.176,2021_yk_495_R1,Yukon,2021
88,46.112,7.1233439685228739e-001,0.181311380306388,92.224,2021_yk_495_R1,Yukon,2021
89,46.636,7.0907521388200423e-001,0.18444464408104924,93.272,2021_yk_495_R1,Yukon,2021
90,47.160000000000004,7.0740496593647029e-001,0.18226611445046187,94.32000000000001,2021_yk_495_R1,Yukon,2021
91,47.684000000000005,7.0690004295256426e-001,0.17953808863622878,95.36800000000001,2021_yk_495_R1,Yukon,2021
92,48.208000000000006,7.0391452464488824e-001,0.1758083303788618,96.41600000000001,2021_yk_495_R1,Yukon,2021
93,48.732,7.1037075294806451e-001,0.17697805279892498,97.464,2021_yk_495_R1,Yukon,2021
94,49.256,7.1484415347259944e-001,0.1815531467166127,98.512,2021_yk_495_R1,Yukon,2021
95,49.78,6.9938707766700481e-001,0.18326372013499337,99.56,2021_yk_495_R1,Yukon,2021
96,50.304,7.1283174953424111e-001,0.1814630604357483,100.608,2021_yk_495_R1,Yukon,2021
97,50.828,7.0611240650270257e-001,0.18019617270340255,101.656,2021_yk_495_R1,Yukon,2021
98,51.352000000000004,7.1094204800520455e-001,0.17240183132288775,102.70400000000001,2021_yk_495_R1,Yukon,2021
99,51.876000000000005,7.0705950973994969e-001,0.1646532657358238,103.75200000000001,2021_yk_495_R1,Yukon,2021
100,52.400000000000006,7.1374189577150904e-001,0.16077156140700077,104.80000000000001,2021_yk_495_R1,Yukon,2021
101,52.92400000000001,7.0502662555196227e-001,0.15387977811473844,105.84800000000001,2021_yk_495_R1,Yukon,2021
102,53.448,7.0823720936252532e-001,0.14418136374342272,106.896,2021_yk_495_R1,Yukon,2021
103,53.972,7.0906502509445146e-001,0.14153671452964572,107.944,2021_yk_495_R1,Yukon,2021
104,54.496,7.0592682300158138e-001,0.1454798534692047,108.992,2021_yk_495_R1,Yukon,2021
105,55.02,7.0816467864957122e-001,0.1545730569322132,110.04,2021_yk_495_R1,Yukon,2021
106,55.544000000000004,6.9802688151117354e-001,0.1623842234172179,111.08800000000001,2021_yk_495_R1,Yukon,2021
107,56.068000000000005,7.0919217269170221e-001,0.1714385602467306,112.13600000000001,2021_yk_495_R1,Yukon,2021
108,56.592000000000006,7.0517298354434699e-001,0.1853988656790699,113.18400000000001,2021_yk_495_R1,Yukon,2021
109,57.116,7.0437992582183950e-001,0.2022310351045953,114.232,2021_yk_495_R1,Yukon,2021
