Cycle,Time,Iso,Sr88,Microns,FishID,Watershed,Year
79,41.396,7.3139753233262561e-001,0.10734613532677947,82.792,2021_yk_195_R1,Yukon,2021
80,41.92,7.2464825873908989e-001,0.11365309353365642,83.84,2021_yk_195_R1,Yukon,2021
81,42.444,7.3292903200731618e-001,0.11644775608052384,84.888,2021_yk_195_R1,Yukon,2021
82,42.968,7.3432373733353917e-001,0.11512229983438069,85.936,2021_yk_195_R1,Yukon,2021
83,43.492000000000004,7.3710855767372496e-001,0.11643670999323592,86.98400000000001,2021_yk_195_R1,Yukon,2021
84,44.016000000000005,7.3243022751308495e-001,0.12067038516332508,88.03200000000001,2021_yk_195_R1,Yukon,2021
85,44.540000000000006,7.3326589925602370e-001,0.13022766337327898,89.08000000000001,2021_yk_195_R1,Yukon,2021
86,45.064,7.3117138149421101e-001,0.13721523867482238,90.128,2021_yk_195_R1,Yukon,2021
87,45.588,7.3389483233843933e-001,0.14349772305128636,91.176,2021_yk_195_R1,Yukon,2021
88,46.112,7.3240727706992681e-001,0.1515520629939787,92.224,2021_yk_195_R1,Yukon,2021
89,46.636,7.2823233763086381e-001,0.15054906378034447,93.272,2021_yk_195_R1,Yukon,2021
90,47.160000000000004,7.2703435847441200e-001,0.14448283547579638,94.32000000000001,2021_yk_195_R1,Yukon,2021
91,47.684000000000005,7.4262242986107574e-001,0.14397621111214143,95.36800000000001,2021_yk_195_R1,Yukon,2021
92,48.208000000000006,7.2814130101984165e-001,0.1410549562927808,96.41600000000001,2021_yk_195_R1,Yukon,2021
93,48.732,7.3674030310561689e-001,0.14213847210901356,97.464,2021_yk_195_R1,Yukon,2021
94,49.256,7.2584402155781302e-001,0.1414965565897748,98.512,2021_yk_195_R1,Yukon,2021
95,49.78,7.3372820838306307e-001,0.13983254547763246,99.56,2021_yk_195_R1,Yukon,2021
96,50.304,7.3159335500459799e-001,0.14084031326945776,100.608,2021_yk_195_R1,Yukon,2021
97,50.828,7.3541006949240972e-001,0.1407444229111124,101.656,2021_yk_195_R1,Yukon,2021
98,51.352000000000004,7.2771299211410079e-001,0.14367805300788936,102.70400000000001,2021_yk_195_R1,Yukon,2021
99,51.876000000000005,7.2742438286164812e-001,0.14799655275050927,103.75200000000001,2021_yk_195_R1,Yukon,2021
100,52.400000000000006,7.3244743733090734e-001,0.15193046526103937,104.80000000000001,2021_yk_195_R1,Yukon,2021
101,52.92400000000001,7.3441066320564186e-001,0.15343254350379723,105.84800000000001,2021_yk_195_R1,Yukon,2021
102,53.448,7.3156054327213860e-001,0.15629642918545417,106.896,2021_yk_195_R1,Yukon,2021
103,53.972,7.3536468358053508e-001,0.15881613859484056,107.944,2021_yk_195_R1,Yukon,2021
104,54.496,7.2851502137876967e-001,0.1631039413604504,108.992,2021_yk_195_R1,Yukon,2021
105,55.02,7.3344447913019117e-001,0.1571789852113445,110.04,2021_yk_195_R1,Yukon,2021
106,55.544000000000004,7.3684866537188798e-001,0.15933550100173896,111.08800000000001,2021_yk_195_R1,Yukon,2021
107,56.068000000000005,7.3076047642979713e-001,0.16203134874365396,112.13600000000001,2021_yk_195_R1,Yukon,2021
108,56.592000000000006,7.2390229985716315e-001,0.16512565819365377,113.18400000000001,2021_yk_195_R1,Yukon,2021
109,57.116,7.3780738983548910e-001,0.1638013465407109,114.232,2021_yk_195_R1,Yukon,2021
110,57.64,7.2991904332188884e-001,0.16544665292211838,115.28,2021_yk_195_R1,Yukon,2021
111,58.164,7.2805460407940070e-001,0.16963181567464244,116.328,2021_yk_195_R1,Yukon,2021
112,58.688,7.2806418097566517e-001,0.1672092610333631,117.376,2021_yk_195_R1,Yukon,2021
113,59.212,7.2626935797903258e-001,0.17694429364547218,118.424,2021_yk_195_R1,Yukon,2021
114,59.736000000000004,7.3589602499585482e-001,0.18412268163515128,119.47200000000001,2021_yk_195_R1,Yukon,2021
115,60.260000000000005,7.3326540253307826e-001,0.1888837719719316,120.52000000000001,2021_yk_195_R1,Yukon,2021
116,60.784000000000006,7.3327888370336558e-001,0.19254689307137923,121.56800000000001,2021_yk_195_R1,Yukon,2021
117,61.30800000000001,7.3283777932796346e-001,0.19380558540707432,122.61600000000001,2021_yk_195_R1,Yukon,2021
118,61.832,7.2744838080292418e-001,0.191569020634838,123.664,2021_yk_195_R1,Yukon,2021
119,62.356,7.3161452103949443e-001,0.19153419635335803,124.712,2021_yk_195_R1,Yukon,2021
120,62.88,7.2758983354280438e-001,0.19145155810408543,125.76,2021_yk_195_R1,Yukon,2021
121,63.404,7.3310403286555792e-001,0.19224961660224205,126.808,2021_yk_195_R1,Yukon,2021
122,63.928000000000004,7.2900174790967165e-001,0.19099975710171752,127.85600000000001,2021_yk_195_R1,Yukon,2021
123,64.452,7.3156846678716725e-001,0.19167921822181075,128.904,2021_yk_195_R1,Yukon,2021
