Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year
95,49.78,7.0692970617834006e-001,0.13232509666247272,99.56,2021_yk_456_R1,Yukon,2021
96,50.304,7.0734001690808790e-001,0.18286170117656733,100.608,2021_yk_456_R1,Yukon,2021
97,50.828,7.0678686145657510e-001,0.22893810897405967,101.656,2021_yk_456_R1,Yukon,2021
98,51.352000000000004,7.1074988052630417e-001,0.2597322680636013,102.70400000000001,2021_yk_456_R1,Yukon,2021
99,51.876000000000005,7.1047775554387327e-001,0.27406132365602914,103.75200000000001,2021_yk_456_R1,Yukon,2021
100,52.400000000000006,7.0771431535333107e-001,0.29298861516084174,104.80000000000001,2021_yk_456_R1,Yukon,2021
101,52.92400000000001,7.1033272288249916e-001,0.294663840811547,105.84800000000001,2021_yk_456_R1,Yukon,2021
102,53.448,7.0777646203957278e-001,0.3012215278283709,106.896,2021_yk_456_R1,Yukon,2021
103,53.972,7.0659271068114859e-001,0.3014652872477512,107.944,2021_yk_456_R1,Yukon,2021
104,54.496,7.0991275153460609e-001,0.3071630069250709,108.992,2021_yk_456_R1,Yukon,2021
105,55.02,7.0655167638300909e-001,0.3180155311417339,110.04,2021_yk_456_R1,Yukon,2021
106,55.544000000000004,7.0746116194585629e-001,0.33699774003198485,111.08800000000001,2021_yk_456_R1,Yukon,2021
107,56.068000000000005,7.0865776941863334e-001,0.3400264614061753,112.13600000000001,2021_yk_456_R1,Yukon,2021
108,56.592000000000006,7.0720233496903406e-001,0.34672026791020527,113.18400000000001,2021_yk_456_R1,Yukon,2021
109,57.116,7.0795661959524281e-001,0.356241986512812,114.232,2021_yk_456_R1,Yukon,2021
110,57.64,7.0695635643368404e-001,0.3656433553181446,115.28,2021_yk_456_R1,Yukon,2021
111,58.164,7.0631836222161659e-001,0.36507815262069376,116.328,2021_yk_456_R1,Yukon,2021
112,58.688,7.0949377390215795e-001,0.3735017923428305,117.376,2021_yk_456_R1,Yukon,2021
113,59.212,7.0483491819186339e-001,0.38490818519386577,118.424,2021_yk_456_R1,Yukon,2021
114,59.736000000000004,7.0809138646763969e-001,0.39385489293758946,119.47200000000001,2021_yk_456_R1,Yukon,2021
115,60.260000000000005,7.0845728748328751e-001,0.3979481052027561,120.52000000000001,2021_yk_456_R1,Yukon,2021
116,60.784000000000006,7.0866260516406576e-001,0.3969899041971639,121.56800000000001,2021_yk_456_R1,Yukon,2021
117,61.30800000000001,7.0770955674102221e-001,0.4199718925276112,122.61600000000001,2021_yk_456_R1,Yukon,2021
118,61.832,7.0904866779148223e-001,0.422902583496056,123.664,2021_yk_456_R1,Yukon,2021
119,62.356,7.1095263847967516e-001,0.4227501219600742,124.712,2021_yk_456_R1,Yukon,2021
120,62.88,7.0935399005645983e-001,0.42330119926530246,125.76,2021_yk_456_R1,Yukon,2021
121,63.404,7.0724901030160958e-001,0.42415976183584614,126.808,2021_yk_456_R1,Yukon,2021
122,63.928000000000004,7.0688626764567508e-001,0.4178657800654587,127.85600000000001,2021_yk_456_R1,Yukon,2021
123,64.452,7.0648810759219205e-001,0.42620051157855726,128.904,2021_yk_456_R1,Yukon,2021
124,64.976,7.0868851562187440e-001,0.4197464149539558,129.952,2021_yk_456_R1,Yukon,2021
