Cycle,Time,Iso,Sr88,Microns,FishID,Watershed,Year
4,2.096,Invalid Norm,7.3800152004933981e-006,4.192,2021_yk_024_R1,Yukon,2021
7,3.668,Invalid Norm,4.5955854625460003e-005,7.336,2021_yk_024_R1,Yukon,2021
9,4.716,Invalid Norm,9.7465880279581788e-006,9.432,2021_yk_024_R1,Yukon,2021
19,9.956,Invalid Norm,1.8029637279060712e-005,19.912,2021_yk_024_R1,Yukon,2021
20,10.48,Invalid Norm,1.5663044738172330e-005,20.96,2021_yk_024_R1,Yukon,2021
22,11.528000000000002,Invalid Norm,2.2052857524746576e-005,23.056000000000004,2021_yk_024_R1,Yukon,2021
23,12.052,X1.2207132673087422e+001,2.6468864422996919e-006,24.104,2021_yk_024_R1,Yukon,2021
25,13.100000000000001,Invalid Norm,3.2229310805160193e-005,26.200000000000003,2021_yk_024_R1,Yukon,2021
28,14.672,Invalid Norm,1.7556318320267449e-005,29.344,2021_yk_024_R1,Yukon,2021
29,15.196000000000002,Invalid Norm,6.6782696746840601e-005,30.392000000000003,2021_yk_024_R1,Yukon,2021
32,16.768,Invalid Norm,2.9152697667301814e-005,33.536,2021_yk_024_R1,Yukon,2021
34,17.816000000000003,X-1.4164046526520657e+000,9.2816862814582273e-005,35.632000000000005,2021_yk_024_R1,Yukon,2021
37,19.388,Invalid Norm,6.6700444504659475e-006,38.776,2021_yk_024_R1,Yukon,2021
40,20.96,Invalid Norm,1.3296457829982573e-005,41.92,2021_yk_024_R1,Yukon,2021
43,22.532000000000004,Invalid Norm,6.1967308988814364e-006,45.06400000000001,2021_yk_024_R1,Yukon,2021
46,24.104000000000003,1.7381608839316645e-001,3.6725916360353739e-005,48.208000000000006,2021_yk_024_R1,Yukon,2021
48,25.152,Invalid Norm,1.9922915367087592e-005,50.304,2021_yk_024_R1,Yukon,2021
51,26.724000000000004,Invalid Norm,1.1151454806934604e-004,53.44800000000001,2021_yk_024_R1,Yukon,2021
53,27.772000000000002,Invalid Norm,5.5659215433443766e-005,55.544000000000004,2021_yk_024_R1,Yukon,2021
55,28.82,Invalid Norm,8.1693090281057998e-005,57.64,2021_yk_024_R1,Yukon,2021
58,30.392000000000003,Invalid Norm,3.4595942773123136e-005,60.784000000000006,2021_yk_024_R1,Yukon,2021
61,31.964000000000002,1.6603501334506470e+000,5.4712541918020170e-005,63.928000000000004,2021_yk_024_R1,Yukon,2021
64,33.536,X4.3382216484982399e+000,1.1876508388400787e-005,67.072,2021_yk_024_R1,Yukon,2021
66,34.584,X1.0369221366198509e+001,1.7082999586962759e-005,69.168,2021_yk_024_R1,Yukon,2021
67,35.108000000000004,Invalid Norm,7.2936165396960025e-005,70.21600000000001,2021_yk_024_R1,Yukon,2021
68,35.632000000000005,Invalid Norm,3.4832606279825437e-005,71.26400000000001,2021_yk_024_R1,Yukon,2021
69,36.156000000000006,X-1.8215943260757477e+000,1.3769774760959120e-005,72.31200000000001,2021_yk_024_R1,Yukon,2021
70,36.68,Invalid Norm,2.2313635398186473e-003,73.36,2021_yk_024_R1,Yukon,2021
71,37.204,6.7289193670923153e-001,1.1505737518394406e-002,74.408,2021_yk_024_R1,Yukon,2021
72,37.728,7.0548709826840872e-001,2.5171600234057179e-002,75.456,2021_yk_024_R1,Yukon,2021
73,38.252,7.1780856399408166e-001,3.7522780871142011e-002,76.504,2021_yk_024_R1,Yukon,2021
74,38.776,7.4971493864657990e-001,4.7568462102184156e-002,77.552,2021_yk_024_R1,Yukon,2021
75,39.300000000000004,7.2025417431947758e-001,5.8206492959177743e-002,78.60000000000001,2021_yk_024_R1,Yukon,2021
76,39.824000000000005,7.1810692210634597e-001,6.7639280641823812e-002,79.64800000000001,2021_yk_024_R1,Yukon,2021
77,40.348,7.2661328546597592e-001,7.4877958175345011e-002,80.696,2021_yk_024_R1,Yukon,2021
78,40.872,7.3775777719088342e-001,7.9801754147260373e-002,81.744,2021_yk_024_R1,Yukon,2021
79,41.396,7.0165034913446600e-001,8.7412037316311766e-002,82.792,2021_yk_024_R1,Yukon,2021
80,41.92,7.1392861271317654e-001,9.8994935929293121e-002,83.84,2021_yk_024_R1,Yukon,2021
81,42.444,7.0945184738408207e-001,1.1002668489473914e-001,84.888,2021_yk_024_R1,Yukon,2021
82,42.968,7.2217239101758524e-001,1.1696432701956072e-001,85.936,2021_yk_024_R1,Yukon,2021
83,43.492000000000004,7.1686813166458208e-001,1.2505185761383550e-001,86.98400000000001,2021_yk_024_R1,Yukon,2021
84,44.016000000000005,7.1555663718706863e-001,1.3451274349969838e-001,88.03200000000001,2021_yk_024_R1,Yukon,2021
85,44.540000000000006,7.1949457672947970e-001,1.4322628911047550e-001,89.08000000000001,2021_yk_024_R1,Yukon,2021
86,45.064,7.2374371659034742e-001,1.5039003946620852e-001,90.128,2021_yk_024_R1,Yukon,2021
87,45.588,7.1323020073992793e-001,1.5212629674743122e-001,91.176,2021_yk_024_R1,Yukon,2021
