Cycle,Time,Iso,Sr88,Microns,FishID,Watershed,Year
80,41.92,7.1426107607958289e-001,0.11196664647922484,83.84,2021_yk_425_R1,Yukon,2021
81,42.444,7.2248156110906625e-001,0.12506294310660748,84.888,2021_yk_425_R1,Yukon,2021
82,42.968,7.2538828816634671e-001,0.1361392934354083,85.936,2021_yk_425_R1,Yukon,2021
83,43.492000000000004,7.2301715000582578e-001,0.1406582718367819,86.98400000000001,2021_yk_425_R1,Yukon,2021
84,44.016000000000005,7.2609261779542700e-001,0.14519171665180097,88.03200000000001,2021_yk_425_R1,Yukon,2021
85,44.540000000000006,7.1573064323297997e-001,0.1424602476245177,89.08000000000001,2021_yk_425_R1,Yukon,2021
86,45.064,7.2017934502872616e-001,0.1374274670043754,90.128,2021_yk_425_R1,Yukon,2021
87,45.588,7.2817676690384248e-001,0.13436610826970088,91.176,2021_yk_425_R1,Yukon,2021
88,46.112,7.3141838321391495e-001,0.13983994917740863,92.224,2021_yk_425_R1,Yukon,2021
89,46.636,7.2240304900347463e-001,0.1536839892147581,93.272,2021_yk_425_R1,Yukon,2021
90,47.160000000000004,7.1795947838114615e-001,0.16811304218113224,94.32000000000001,2021_yk_425_R1,Yukon,2021
91,47.684000000000005,7.2264536111633826e-001,0.1843566777391234,95.36800000000001,2021_yk_425_R1,Yukon,2021
92,48.208000000000006,7.2241084790411925e-001,0.18830326576612472,96.41600000000001,2021_yk_425_R1,Yukon,2021
93,48.732,7.1988211185489670e-001,0.1890068829221234,97.464,2021_yk_425_R1,Yukon,2021
94,49.256,7.2775969915620065e-001,0.18793373760158005,98.512,2021_yk_425_R1,Yukon,2021
95,49.78,7.1790117844535672e-001,0.17550021636281116,99.56,2021_yk_425_R1,Yukon,2021
96,50.304,7.1712204095874832e-001,0.17216211643826385,100.608,2021_yk_425_R1,Yukon,2021
97,50.828,7.2176666033038950e-001,0.17317362686233698,101.656,2021_yk_425_R1,Yukon,2021
98,51.352000000000004,7.1616016921517422e-001,0.17620749280720271,102.70400000000001,2021_yk_425_R1,Yukon,2021
99,51.876000000000005,7.2844525114058911e-001,0.18628367327768625,103.75200000000001,2021_yk_425_R1,Yukon,2021
100,52.400000000000006,7.1830345690421116e-001,0.20067897105726457,104.80000000000001,2021_yk_425_R1,Yukon,2021
