Cycle,Time,Iso,Sr88,Microns,FishID,Watershed,Year
406,212.744,7.0820456462996006e-001,0.10245645141153908,425.488,2021_yk_370_R1,Yukon,2021
407,213.268,7.0253123437003384e-001,0.1094634186941802,426.536,2021_yk_370_R1,Yukon,2021
408,213.792,7.1262843674971632e-001,0.10880203550862214,427.584,2021_yk_370_R1,Yukon,2021
409,214.316,7.0192422983646030e-001,0.11478038391473731,428.632,2021_yk_370_R1,Yukon,2021
410,214.84,7.0760181228378016e-001,0.10536979686046688,429.68,2021_yk_370_R1,Yukon,2021
411,215.364,7.1846946397248712e-001,0.10619625697365118,430.728,2021_yk_370_R1,Yukon,2021
412,215.888,7.0938287614660533e-001,0.11058926669104029,431.776,2021_yk_370_R1,Yukon,2021
413,216.412,7.0949470244512081e-001,0.1157027474163267,432.824,2021_yk_370_R1,Yukon,2021
414,216.936,7.0221172469324000e-001,0.11698517850245296,433.872,2021_yk_370_R1,Yukon,2021
415,217.46,7.2223355363704300e-001,0.12490757312208726,434.92,2021_yk_370_R1,Yukon,2021
416,217.984,7.0808550872530351e-001,0.12413274912695106,435.968,2021_yk_370_R1,Yukon,2021
417,218.508,7.1116690577980834e-001,0.13646304332164835,437.016,2021_yk_370_R1,Yukon,2021
418,219.032,7.1383271745524957e-001,0.1533922871126321,438.064,2021_yk_370_R1,Yukon,2021
419,219.556,7.1442597447750100e-001,0.16800075854850946,439.112,2021_yk_370_R1,Yukon,2021
420,220.08,7.0245656192617689e-001,0.1749959492033688,440.16,2021_yk_370_R1,Yukon,2021
421,220.604,7.0980454791974945e-001,0.1811269744388958,441.208,2021_yk_370_R1,Yukon,2021
422,221.12800000000001,7.0922964167156699e-001,0.18404834743753065,442.25600000000003,2021_yk_370_R1,Yukon,2021
423,221.65200000000002,7.0912522599284755e-001,0.18682051926524043,443.30400000000003,2021_yk_370_R1,Yukon,2021
424,222.17600000000002,7.1171156320083917e-001,0.19188015833398844,444.35200000000003,2021_yk_370_R1,Yukon,2021
425,222.70000000000002,7.1084243795266666e-001,0.187367581204654,445.40000000000003,2021_yk_370_R1,Yukon,2021
426,223.22400000000002,7.0908884576509212e-001,0.18407163540587235,446.44800000000004,2021_yk_370_R1,Yukon,2021
427,223.74800000000002,7.0582677620673906e-001,0.18566416338561975,447.49600000000004,2021_yk_370_R1,Yukon,2021
428,224.27200000000002,7.0775253131810700e-001,0.17695111783981363,448.54400000000004,2021_yk_370_R1,Yukon,2021
429,224.79600000000002,7.0338983831238466e-001,0.16648262005815043,449.59200000000004,2021_yk_370_R1,Yukon,2021
430,225.32000000000002,7.0856914483588218e-001,0.16229054579542762,450.64000000000004,2021_yk_370_R1,Yukon,2021
431,225.84400000000002,7.1578315845209617e-001,0.1604274367854026,451.68800000000005,2021_yk_370_R1,Yukon,2021
432,226.36800000000002,7.0789189497181271e-001,0.1631286654643179,452.73600000000005,2021_yk_370_R1,Yukon,2021
433,226.892,7.1084463928185770e-001,0.17386230087637183,453.784,2021_yk_370_R1,Yukon,2021
434,227.416,7.1278463797917535e-001,0.184746426961893,454.832,2021_yk_370_R1,Yukon,2021
435,227.94,7.1140265656998947e-001,0.19142186098696368,455.88,2021_yk_370_R1,Yukon,2021
436,228.464,7.1165707260705047e-001,0.20258626632633017,456.928,2021_yk_370_R1,Yukon,2021
437,228.988,7.0640737709120049e-001,0.20962554343672107,457.976,2021_yk_370_R1,Yukon,2021
438,229.512,7.1075320043296253e-001,0.22136722814690687,459.024,2021_yk_370_R1,Yukon,2021
439,230.036,7.0568591584658114e-001,0.2291695431012728,460.072,2021_yk_370_R1,Yukon,2021
440,230.56,7.1310829678063559e-001,0.2244873161677605,461.12,2021_yk_370_R1,Yukon,2021
441,231.084,7.1362880442112242e-001,0.22126645867034944,462.168,2021_yk_370_R1,Yukon,2021
442,231.608,7.0884907260652819e-001,0.22007838883833303,463.216,2021_yk_370_R1,Yukon,2021
443,232.132,7.1156787560531576e-001,0.22127356222270753,464.264,2021_yk_370_R1,Yukon,2021
444,232.656,7.1148537119072575e-001,0.220998924783556,465.312,2021_yk_370_R1,Yukon,2021
445,233.18,7.0978371034712340e-001,0.2331449281027217,466.36,2021_yk_370_R1,Yukon,2021
446,233.704,7.1010580570178417e-001,0.24246712002476775,467.408,2021_yk_370_R1,Yukon,2021
447,234.228,7.1100350325074269e-001,0.2535770973828163,468.456,2021_yk_370_R1,Yukon,2021
448,234.752,7.1036410140402573e-001,0.2569525514141033,469.504,2021_yk_370_R1,Yukon,2021
449,235.276,7.0952027218794089e-001,0.26118559148935666,470.552,2021_yk_370_R1,Yukon,2021
450,235.8,7.0826519094921392e-001,0.26128692965076616,471.6,2021_yk_370_R1,Yukon,2021
451,236.324,7.1047652444673848e-001,0.2607026180974531,472.648,2021_yk_370_R1,Yukon,2021
452,236.848,7.0697488996733726e-001,0.2647107537531367,473.696,2021_yk_370_R1,Yukon,2021
453,237.372,7.0706852018620925e-001,0.2628405653939068,474.744,2021_yk_370_R1,Yukon,2021
454,237.89600000000002,7.1204901530522025e-001,0.26105826150400513,475.79200000000003,2021_yk_370_R1,Yukon,2021
455,238.42000000000002,7.0712245827302078e-001,0.2649859645528903,476.84000000000003,2021_yk_370_R1,Yukon,2021
456,238.94400000000002,7.1363136297102114e-001,0.2637090173711617,477.88800000000003,2021_yk_370_R1,Yukon,2021
457,239.46800000000002,7.0594505763936799e-001,0.26723509783461746,478.93600000000004,2021_yk_370_R1,Yukon,2021
458,239.99200000000002,7.1081028422790726e-001,0.27186458129671215,479.98400000000004,2021_yk_370_R1,Yukon,2021
459,240.51600000000002,7.0758293527948757e-001,0.27528458169441383,481.03200000000004,2021_yk_370_R1,Yukon,2021
460,241.04000000000002,7.1288397609040643e-001,0.27353229023795295,482.08000000000004,2021_yk_370_R1,Yukon,2021
461,241.56400000000002,7.1489440208425681e-001,0.2744326115972898,483.12800000000004,2021_yk_370_R1,Yukon,2021
462,242.08800000000002,7.1120135574085031e-001,0.2829443932511655,484.17600000000004,2021_yk_370_R1,Yukon,2021
463,242.61200000000002,7.0974909140246745e-001,0.28454119939586,485.22400000000005,2021_yk_370_R1,Yukon,2021
464,243.13600000000002,7.0709674335470452e-001,0.28124392837637213,486.27200000000005,2021_yk_370_R1,Yukon,2021
465,243.66000000000003,7.1298146779794025e-001,0.28926355852376534,487.32000000000005,2021_yk_370_R1,Yukon,2021
466,244.184,7.1044038484877048e-001,0.2944746062701836,488.368,2021_yk_370_R1,Yukon,2021
467,244.708,7.1053678154879030e-001,0.2989137499998997,489.416,2021_yk_370_R1,Yukon,2021
468,245.232,7.0817037423359253e-001,0.29637729489849907,490.464,2021_yk_370_R1,Yukon,2021
