Cycle,Time,Iso,Sr88,Microns,FishID,Watershed,Year
347,181.828,7.0245311195870930e-001,0.10114382743311444,363.656,2021_yk_468,Yukon,2021
348,182.352,7.0209079399684460e-001,0.1273143549718837,364.704,2021_yk_468,Yukon,2021
349,182.876,7.0986064719304265e-001,0.1631530290519933,365.752,2021_yk_468,Yukon,2021
350,183.4,7.0674172176337258e-001,0.16609561187110644,366.8,2021_yk_468,Yukon,2021
351,183.924,7.0617356866480019e-001,0.1745238023299432,367.848,2021_yk_468,Yukon,2021
352,184.448,7.0986972660820147e-001,0.17683356267011602,368.896,2021_yk_468,Yukon,2021
353,184.972,7.1279214817731840e-001,0.1808126818596447,369.944,2021_yk_468,Yukon,2021
354,185.496,7.0588305521167116e-001,0.19097790331153444,370.992,2021_yk_468,Yukon,2021
355,186.02,7.0823794451036193e-001,0.20147014844270225,372.04,2021_yk_468,Yukon,2021
356,186.544,7.0869608124160433e-001,0.21882882291378597,373.088,2021_yk_468,Yukon,2021
357,187.068,7.0670868144455368e-001,0.2294569722810429,374.136,2021_yk_468,Yukon,2021
358,187.592,7.0566276728056987e-001,0.2336440267026033,375.184,2021_yk_468,Yukon,2021
359,188.116,7.0806886194321683e-001,0.23814183967753105,376.232,2021_yk_468,Yukon,2021
360,188.64000000000001,7.0263289234976634e-001,0.24434895453973993,377.28000000000003,2021_yk_468,Yukon,2021
361,189.16400000000002,7.0285186448082038e-001,0.24776811204776245,378.32800000000003,2021_yk_468,Yukon,2021
362,189.68800000000002,7.0648806021729671e-001,0.253213257081903,379.37600000000003,2021_yk_468,Yukon,2021
363,190.21200000000002,7.0461651877851506e-001,0.25045922206968213,380.42400000000004,2021_yk_468,Yukon,2021
364,190.73600000000002,7.0474766361901131e-001,0.24609921608654756,381.47200000000004,2021_yk_468,Yukon,2021
365,191.26000000000002,7.0331947376723281e-001,0.24254808258211832,382.52000000000004,2021_yk_468,Yukon,2021
