Cycle,Time,Iso,Sr88,Microns,FishID,Watershed,Year
87,45.588,7.2236268306964391e-001,0.10035890842996092,91.176,2021_yk_132_R1,Yukon,2021
88,46.112,7.2902661256471890e-001,0.11739983218309726,92.224,2021_yk_132_R1,Yukon,2021
89,46.636,7.1552881907165911e-001,0.13560822622208002,93.272,2021_yk_132_R1,Yukon,2021
90,47.160000000000004,7.2315919702196485e-001,0.1583538980170811,94.32000000000001,2021_yk_132_R1,Yukon,2021
91,47.684000000000005,7.2058183145869126e-001,0.17849275017262164,95.36800000000001,2021_yk_132_R1,Yukon,2021
92,48.208000000000006,7.2627740244297478e-001,0.19717270371602125,96.41600000000001,2021_yk_132_R1,Yukon,2021
93,48.732,7.2478188863582627e-001,0.203867423407038,97.464,2021_yk_132_R1,Yukon,2021
94,49.256,7.1973503008948247e-001,0.2148616233704485,98.512,2021_yk_132_R1,Yukon,2021
95,49.78,7.2252782305916474e-001,0.21660802890367256,99.56,2021_yk_132_R1,Yukon,2021
96,50.304,7.2080042907029696e-001,0.22259754726866307,100.608,2021_yk_132_R1,Yukon,2021
97,50.828,7.2668170643568264e-001,0.23440106271798547,101.656,2021_yk_132_R1,Yukon,2021
98,51.352000000000004,7.2382798854568142e-001,0.2497707594177804,102.70400000000001,2021_yk_132_R1,Yukon,2021
99,51.876000000000005,7.1964821874547424e-001,0.2674550730043129,103.75200000000001,2021_yk_132_R1,Yukon,2021
100,52.400000000000006,7.2243122108765057e-001,0.2823043115483036,104.80000000000001,2021_yk_132_R1,Yukon,2021
101,52.92400000000001,7.2024464491753948e-001,0.2818631529783488,105.84800000000001,2021_yk_132_R1,Yukon,2021
102,53.448,7.2304640588694880e-001,0.27761896942430503,106.896,2021_yk_132_R1,Yukon,2021
103,53.972,7.2110055824457564e-001,0.2774298243917404,107.944,2021_yk_132_R1,Yukon,2021
104,54.496,7.2144501536334293e-001,0.289892851079443,108.992,2021_yk_132_R1,Yukon,2021
105,55.02,7.2473187606107603e-001,0.2873365086049446,110.04,2021_yk_132_R1,Yukon,2021
106,55.544000000000004,7.2028516031557310e-001,0.2809547508568042,111.08800000000001,2021_yk_132_R1,Yukon,2021
107,56.068000000000005,7.1808935063138446e-001,0.27573423682640547,112.13600000000001,2021_yk_132_R1,Yukon,2021
108,56.592000000000006,7.1937435664830063e-001,0.2713275771433009,113.18400000000001,2021_yk_132_R1,Yukon,2021
109,57.116,7.1803629958007820e-001,0.2680446293876233,114.232,2021_yk_132_R1,Yukon,2021
110,57.64,7.2431275867617906e-001,0.25845675187492395,115.28,2021_yk_132_R1,Yukon,2021
111,58.164,7.2448243189867512e-001,0.24862057250368863,116.328,2021_yk_132_R1,Yukon,2021
112,58.688,7.1915357492971155e-001,0.2443960840502962,117.376,2021_yk_132_R1,Yukon,2021
113,59.212,7.2281774608227023e-001,0.2386355887762416,118.424,2021_yk_132_R1,Yukon,2021
114,59.736000000000004,7.2283476693262894e-001,0.23809590126891728,119.47200000000001,2021_yk_132_R1,Yukon,2021
115,60.260000000000005,7.2124321746569631e-001,0.23984294433556377,120.52000000000001,2021_yk_132_R1,Yukon,2021
116,60.784000000000006,7.2257649630178356e-001,0.23384715317952015,121.56800000000001,2021_yk_132_R1,Yukon,2021
117,61.30800000000001,7.1961530499089588e-001,0.2386610672183152,122.61600000000001,2021_yk_132_R1,Yukon,2021
118,61.832,7.2361706767314815e-001,0.24399470056086012,123.664,2021_yk_132_R1,Yukon,2021
119,62.356,7.2279327196897303e-001,0.24404945033770983,124.712,2021_yk_132_R1,Yukon,2021
120,62.88,7.2380448557629362e-001,0.24991851683163627,125.76,2021_yk_132_R1,Yukon,2021
121,63.404,7.1686246816773413e-001,0.2567004489153772,126.808,2021_yk_132_R1,Yukon,2021
122,63.928000000000004,7.2061983372855631e-001,0.26739248096304885,127.85600000000001,2021_yk_132_R1,Yukon,2021
123,64.452,7.2288961272031971e-001,0.2845836556026966,128.904,2021_yk_132_R1,Yukon,2021
124,64.976,7.2683525965080409e-001,0.29090976482590003,129.952,2021_yk_132_R1,Yukon,2021
125,65.5,7.2411300507149012e-001,0.29600604563216204,131,2021_yk_132_R1,Yukon,2021
126,66.024,7.1969055707774032e-001,0.30869266437616033,132.048,2021_yk_132_R1,Yukon,2021
127,66.548,7.1888381741760377e-001,0.3107779956115472,133.096,2021_yk_132_R1,Yukon,2021
128,67.072,7.2019169888500034e-001,0.3115487020721577,134.144,2021_yk_132_R1,Yukon,2021
129,67.596,7.2360869661111649e-001,0.31758184391815414,135.192,2021_yk_132_R1,Yukon,2021
130,68.12,7.2082416822226225e-001,0.3241325926417577,136.24,2021_yk_132_R1,Yukon,2021
131,68.644,7.2159755431626682e-001,0.3221390705379848,137.288,2021_yk_132_R1,Yukon,2021
132,69.168,7.2216601932031588e-001,0.3263692775526418,138.336,2021_yk_132_R1,Yukon,2021
133,69.69200000000001,7.2296438099685245e-001,0.32281053187619224,139.38400000000001,2021_yk_132_R1,Yukon,2021
