Cycle,Time,Iso,Sr88,Microns,FishID,Watershed,Year
77,40.348,7.1734175668566547e-001,0.1218148629477764,80.696,2021_yk_350_R1,Yukon,2021
78,40.872,7.1991398368110515e-001,0.14158232893817513,81.744,2021_yk_350_R1,Yukon,2021
79,41.396,7.1591546020381713e-001,0.15278912476625026,82.792,2021_yk_350_R1,Yukon,2021
80,41.92,7.2156454351833710e-001,0.1644099637441704,83.84,2021_yk_350_R1,Yukon,2021
81,42.444,7.1986608418529474e-001,0.16788715278005772,84.888,2021_yk_350_R1,Yukon,2021
82,42.968,7.1816591026194343e-001,0.17279761789541914,85.936,2021_yk_350_R1,Yukon,2021
83,43.492000000000004,7.1830832599995387e-001,0.16478917627868517,86.98400000000001,2021_yk_350_R1,Yukon,2021
84,44.016000000000005,7.1984420921954551e-001,0.16252817330157113,88.03200000000001,2021_yk_350_R1,Yukon,2021
85,44.540000000000006,7.1846698927487540e-001,0.1650035840425615,89.08000000000001,2021_yk_350_R1,Yukon,2021
86,45.064,7.1938014174081011e-001,0.17659148854215834,90.128,2021_yk_350_R1,Yukon,2021
87,45.588,7.1617065438456151e-001,0.1885875957707442,91.176,2021_yk_350_R1,Yukon,2021
88,46.112,7.1517344707954822e-001,0.20234434454722883,92.224,2021_yk_350_R1,Yukon,2021
89,46.636,7.1807928812299004e-001,0.22779908184394887,93.272,2021_yk_350_R1,Yukon,2021
90,47.160000000000004,7.1810235612736473e-001,0.23316458790911368,94.32000000000001,2021_yk_350_R1,Yukon,2021
91,47.684000000000005,7.1742589951213220e-001,0.24803029075241315,95.36800000000001,2021_yk_350_R1,Yukon,2021
92,48.208000000000006,7.1740991364642859e-001,0.251884890708481,96.41600000000001,2021_yk_350_R1,Yukon,2021
93,48.732,7.1984904983077858e-001,0.2575274060333623,97.464,2021_yk_350_R1,Yukon,2021
94,49.256,7.1884107775707307e-001,0.2690487788480802,98.512,2021_yk_350_R1,Yukon,2021
95,49.78,7.2136191177307318e-001,0.27971409495710436,99.56,2021_yk_350_R1,Yukon,2021
96,50.304,7.1923631578716640e-001,0.28714727840362264,100.608,2021_yk_350_R1,Yukon,2021
97,50.828,7.1725209675593371e-001,0.2757449840705266,101.656,2021_yk_350_R1,Yukon,2021
98,51.352000000000004,7.1882614491685226e-001,0.2605310028170873,102.70400000000001,2021_yk_350_R1,Yukon,2021
99,51.876000000000005,7.1613034787927465e-001,0.24947466656618955,103.75200000000001,2021_yk_350_R1,Yukon,2021
100,52.400000000000006,7.1849856754489283e-001,0.23385855080055465,104.80000000000001,2021_yk_350_R1,Yukon,2021
101,52.92400000000001,7.1693276761639113e-001,0.22763739490882937,105.84800000000001,2021_yk_350_R1,Yukon,2021
102,53.448,7.2067494390242981e-001,0.22483540258779677,106.896,2021_yk_350_R1,Yukon,2021
103,53.972,7.1756201891739091e-001,0.2259954433204064,107.944,2021_yk_350_R1,Yukon,2021
104,54.496,7.1669968874927370e-001,0.22691035952209743,108.992,2021_yk_350_R1,Yukon,2021
105,55.02,7.1858581966830448e-001,0.23384875502120983,110.04,2021_yk_350_R1,Yukon,2021
106,55.544000000000004,7.1660785637601765e-001,0.24041510012630032,111.08800000000001,2021_yk_350_R1,Yukon,2021
107,56.068000000000005,7.1676627337128429e-001,0.24666411030060273,112.13600000000001,2021_yk_350_R1,Yukon,2021
108,56.592000000000006,7.2076377199292396e-001,0.2558845457210507,113.18400000000001,2021_yk_350_R1,Yukon,2021
109,57.116,7.1511227661485455e-001,0.26295786409937233,114.232,2021_yk_350_R1,Yukon,2021
110,57.64,7.1669923415365255e-001,0.27026827240021256,115.28,2021_yk_350_R1,Yukon,2021
111,58.164,7.1315379933783052e-001,0.2746020792602408,116.328,2021_yk_350_R1,Yukon,2021
112,58.688,7.1866203726778910e-001,0.2879297041085546,117.376,2021_yk_350_R1,Yukon,2021
113,59.212,7.1787258151226241e-001,0.28949800618772487,118.424,2021_yk_350_R1,Yukon,2021
