Cycle,Time,Iso,Sr88,Microns,FishID,Watershed,Year
88,46.112,7.2343846176825843e-001,0.11956025677839884,92.224,2021_yk_015_R1,Yukon,2021
89,46.636,7.2777279587045529e-001,0.13446802743159283,93.272,2021_yk_015_R1,Yukon,2021
90,47.160000000000004,7.2075634857099891e-001,0.15254601777746118,94.32000000000001,2021_yk_015_R1,Yukon,2021
91,47.684000000000005,7.2551324999965316e-001,0.17367183087481888,95.36800000000001,2021_yk_015_R1,Yukon,2021
92,48.208000000000006,7.2459538471443008e-001,0.19045005943894175,96.41600000000001,2021_yk_015_R1,Yukon,2021
93,48.732,7.2560702683791212e-001,0.20508738044676805,97.464,2021_yk_015_R1,Yukon,2021
94,49.256,7.2688301464515881e-001,0.20884853752647475,98.512,2021_yk_015_R1,Yukon,2021
95,49.78,7.2558548689710012e-001,0.21145769855897067,99.56,2021_yk_015_R1,Yukon,2021
96,50.304,7.2425986014091004e-001,0.2133010238916216,100.608,2021_yk_015_R1,Yukon,2021
97,50.828,7.2907043110135916e-001,0.20841744223191863,101.656,2021_yk_015_R1,Yukon,2021
98,51.352000000000004,7.2515504108197248e-001,0.20953381136849145,102.70400000000001,2021_yk_015_R1,Yukon,2021
99,51.876000000000005,7.2532869757225205e-001,0.22283339848309017,103.75200000000001,2021_yk_015_R1,Yukon,2021
100,52.400000000000006,7.2267962470071745e-001,0.23515204636179943,104.80000000000001,2021_yk_015_R1,Yukon,2021
101,52.92400000000001,7.1968570260733167e-001,0.24432785238382743,105.84800000000001,2021_yk_015_R1,Yukon,2021
102,53.448,7.2480680942879050e-001,0.25584315144665093,106.896,2021_yk_015_R1,Yukon,2021
103,53.972,7.2430530629013523e-001,0.27319080010336316,107.944,2021_yk_015_R1,Yukon,2021
104,54.496,7.2086348109804532e-001,0.2846445042519073,108.992,2021_yk_015_R1,Yukon,2021
105,55.02,7.2547415872460130e-001,0.28712854732935916,110.04,2021_yk_015_R1,Yukon,2021
106,55.544000000000004,7.2492514130812780e-001,0.29183116908590945,111.08800000000001,2021_yk_015_R1,Yukon,2021
107,56.068000000000005,7.2394325598693621e-001,0.29035505828829156,112.13600000000001,2021_yk_015_R1,Yukon,2021
108,56.592000000000006,7.2435012133948784e-001,0.2898576581740139,113.18400000000001,2021_yk_015_R1,Yukon,2021
109,57.116,7.2480978933072870e-001,0.2980667673111555,114.232,2021_yk_015_R1,Yukon,2021
110,57.64,7.2666473331561232e-001,0.30777403074860366,115.28,2021_yk_015_R1,Yukon,2021
111,58.164,7.2147283450227873e-001,0.3097814277551583,116.328,2021_yk_015_R1,Yukon,2021
112,58.688,7.2560332003999017e-001,0.3103367938844767,117.376,2021_yk_015_R1,Yukon,2021
113,59.212,7.2384301771940052e-001,0.30269305797907387,118.424,2021_yk_015_R1,Yukon,2021
114,59.736000000000004,7.2096153740756774e-001,0.3019043611878716,119.47200000000001,2021_yk_015_R1,Yukon,2021
115,60.260000000000005,7.2715363565759794e-001,0.2930262895523384,120.52000000000001,2021_yk_015_R1,Yukon,2021
116,60.784000000000006,7.2138340911589593e-001,0.3028574154249918,121.56800000000001,2021_yk_015_R1,Yukon,2021
