Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year
93,48.732,7.1951723874204310e-001,0.11982272484324516,97.464,2021_yk_039,Yukon,2021
94,49.256,7.0982068152959787e-001,0.14461638589598144,98.512,2021_yk_039,Yukon,2021
95,49.78,7.1972902279056161e-001,0.16030838344541087,99.56,2021_yk_039,Yukon,2021
96,50.304,7.1295802472878445e-001,0.17418435873011473,100.608,2021_yk_039,Yukon,2021
97,50.828,7.0840607736596461e-001,0.181558100840767,101.656,2021_yk_039,Yukon,2021
98,51.352000000000004,7.1246076123217561e-001,0.1954713180526856,102.70400000000001,2021_yk_039,Yukon,2021
99,51.876000000000005,7.1368257605487750e-001,0.20148259421357972,103.75200000000001,2021_yk_039,Yukon,2021
100,52.400000000000006,7.1217599126236864e-001,0.20014396281355673,104.80000000000001,2021_yk_039,Yukon,2021
101,52.92400000000001,7.1416521570629821e-001,0.18997295306867348,105.84800000000001,2021_yk_039,Yukon,2021
102,53.448,7.1271948560371789e-001,0.17812197972060445,106.896,2021_yk_039,Yukon,2021
103,53.972,7.1216110535048271e-001,0.17808891349776457,107.944,2021_yk_039,Yukon,2021
104,54.496,7.1406464857239571e-001,0.17814833008937364,108.992,2021_yk_039,Yukon,2021
105,55.02,7.1734543928692396e-001,0.1800085611876404,110.04,2021_yk_039,Yukon,2021
106,55.544000000000004,7.1262597379149384e-001,0.18610769432973076,111.08800000000001,2021_yk_039,Yukon,2021
107,56.068000000000005,7.1360661841960205e-001,0.1888858999778945,112.13600000000001,2021_yk_039,Yukon,2021
108,56.592000000000006,7.1528082651182068e-001,0.19844079818512148,113.18400000000001,2021_yk_039,Yukon,2021
109,57.116,7.1464053896523849e-001,0.1953729653150404,114.232,2021_yk_039,Yukon,2021
110,57.64,7.1347237716803880e-001,0.19479369652250111,115.28,2021_yk_039,Yukon,2021
111,58.164,7.2167521196742279e-001,0.19711339880794063,116.328,2021_yk_039,Yukon,2021
112,58.688,7.1012082560912315e-001,0.19502385860130733,117.376,2021_yk_039,Yukon,2021
113,59.212,7.0710458348230432e-001,0.1985611368953339,118.424,2021_yk_039,Yukon,2021
114,59.736000000000004,7.1602305435275537e-001,0.20160097261486848,119.47200000000001,2021_yk_039,Yukon,2021
115,60.260000000000005,7.1370870232195549e-001,0.20687174579954049,120.52000000000001,2021_yk_039,Yukon,2021
