Cycle,Time,Iso,Sr88,Microns,FishID,Watershed,Year
68,35.632000000000005,7.1182412741285106e-001,0.20648001215445377,71.26400000000001,2021_yk_358a,Yukon,2021
69,36.156000000000006,7.1102875754476758e-001,0.2579341521088686,72.31200000000001,2021_yk_358a,Yukon,2021
70,36.68,7.1800028900714818e-001,0.30152922218045064,73.36,2021_yk_358a,Yukon,2021
71,37.204,7.1565648515887914e-001,0.32378441948485276,74.408,2021_yk_358a,Yukon,2021
72,37.728,7.1645504802570426e-001,0.35602764777050594,75.456,2021_yk_358a,Yukon,2021
73,38.252,7.1544099454766852e-001,0.3798421375105194,76.504,2021_yk_358a,Yukon,2021
74,38.776,7.1681336397724837e-001,0.39492134963192155,77.552,2021_yk_358a,Yukon,2021
75,39.300000000000004,7.1607323448345639e-001,0.39564184517056594,78.60000000000001,2021_yk_358a,Yukon,2021
76,39.824000000000005,7.1329606182532834e-001,0.38144936334286594,79.64800000000001,2021_yk_358a,Yukon,2021
77,40.348,7.1370338258752619e-001,0.33168176236246166,80.696,2021_yk_358a,Yukon,2021
78,40.872,7.1641409126849143e-001,0.3015428565075633,81.744,2021_yk_358a,Yukon,2021
79,41.396,7.1375225724949221e-001,0.28251064785324825,82.792,2021_yk_358a,Yukon,2021
80,41.92,7.1260536713232359e-001,0.28871215450765797,83.84,2021_yk_358a,Yukon,2021
81,42.444,7.1385724287255659e-001,0.2874145885386355,84.888,2021_yk_358a,Yukon,2021
82,42.968,7.1736323752618958e-001,0.28574590798541005,85.936,2021_yk_358a,Yukon,2021
83,43.492000000000004,7.1420071726493461e-001,0.2823719325256558,86.98400000000001,2021_yk_358a,Yukon,2021
84,44.016000000000005,7.1705066237820658e-001,0.28291093520800753,88.03200000000001,2021_yk_358a,Yukon,2021
85,44.540000000000006,7.1575680951477749e-001,0.28657520095859773,89.08000000000001,2021_yk_358a,Yukon,2021
86,45.064,7.1726068693982803e-001,0.2995503279858583,90.128,2021_yk_358a,Yukon,2021
87,45.588,7.1286618660787193e-001,0.3016284837931559,91.176,2021_yk_358a,Yukon,2021
88,46.112,7.1527267548351459e-001,0.3093034211532813,92.224,2021_yk_358a,Yukon,2021
