"Cycle","Time","Iso","Sr88","Fish_id","Watershed","Year","Microns","Iso_MA","natal_iso","marine_start_index","natal_start_index","natal_end_index"
682,357.368,0.720068546563905,0.642592215802118,"2015_yk_017","Yukon",2015,714.736,NA,0.720265857337399,414,714.385431977353,872.472776089604
683,357.892,0.720190427234142,0.63209309911621,"2015_yk_017","Yukon",2015,715.784,NA,0.720265857337399,414,714.385431977353,872.472776089604
684,358.416,0.719164427711138,0.639650359755094,"2015_yk_017","Yukon",2015,716.832,NA,0.720265857337399,414,714.385431977353,872.472776089604
685,358.94,0.719725422314804,0.649702281895074,"2015_yk_017","Yukon",2015,717.88,NA,0.720265857337399,414,714.385431977353,872.472776089604
686,359.464,0.721825873973069,0.639727972763484,"2015_yk_017","Yukon",2015,718.928,NA,0.720265857337399,414,714.385431977353,872.472776089604
687,359.988,0.720353637136308,0.651012854703606,"2015_yk_017","Yukon",2015,719.976,NA,0.720265857337399,414,714.385431977353,872.472776089604
688,360.512,0.721081901322871,0.648162759439691,"2015_yk_017","Yukon",2015,721.024,NA,0.720265857337399,414,714.385431977353,872.472776089604
689,361.036,0.720663780627836,0.651916134463089,"2015_yk_017","Yukon",2015,722.072,NA,0.720265857337399,414,714.385431977353,872.472776089604
690,361.56,0.72114604299385,0.630276464520367,"2015_yk_017","Yukon",2015,723.12,NA,0.720265857337399,414,714.385431977353,872.472776089604
691,362.084,0.720068740560881,0.639345898142035,"2015_yk_017","Yukon",2015,724.168,NA,0.720265857337399,414,714.385431977353,872.472776089604
692,362.608,0.720072077270899,0.645037598688032,"2015_yk_017","Yukon",2015,725.216,NA,0.720265857337399,414,714.385431977353,872.472776089604
693,363.132,0.719805989379969,0.628565248834695,"2015_yk_017","Yukon",2015,726.264,NA,0.720265857337399,414,714.385431977353,872.472776089604
694,363.656,0.71997850387423,0.630035255726855,"2015_yk_017","Yukon",2015,727.312,NA,0.720265857337399,414,714.385431977353,872.472776089604
695,364.18,0.720234734271805,0.635658650839773,"2015_yk_017","Yukon",2015,728.36,NA,0.720265857337399,414,714.385431977353,872.472776089604
696,364.704,0.718738350785375,0.632349942530032,"2015_yk_017","Yukon",2015,729.408,NA,0.720265857337399,414,714.385431977353,872.472776089604
697,365.228,0.721209724156991,0.60367871890174,"2015_yk_017","Yukon",2015,730.456,NA,0.720265857337399,414,714.385431977353,872.472776089604
698,365.752,0.718819167001516,0.636681692266895,"2015_yk_017","Yukon",2015,731.504,NA,0.720265857337399,414,714.385431977353,872.472776089604
699,366.276,0.720982091361056,0.652741668175929,"2015_yk_017","Yukon",2015,732.552,NA,0.720265857337399,414,714.385431977353,872.472776089604
700,366.8,0.719333346057593,0.624708314811164,"2015_yk_017","Yukon",2015,733.6,NA,0.720265857337399,414,714.385431977353,872.472776089604
701,367.324,0.720419493403505,0.6340920631628,"2015_yk_017","Yukon",2015,734.648,NA,0.720265857337399,414,714.385431977353,872.472776089604
702,367.848,0.721466769385698,0.636943754141242,"2015_yk_017","Yukon",2015,735.696,NA,0.720265857337399,414,714.385431977353,872.472776089604
703,368.372,0.719400484750568,0.643471213911373,"2015_yk_017","Yukon",2015,736.744,NA,0.720265857337399,414,714.385431977353,872.472776089604
704,368.896,0.721174323695085,0.631771725657016,"2015_yk_017","Yukon",2015,737.792,NA,0.720265857337399,414,714.385431977353,872.472776089604
705,369.42,0.720322973983808,0.624748148672473,"2015_yk_017","Yukon",2015,738.84,NA,0.720265857337399,414,714.385431977353,872.472776089604
706,369.944,0.720836553613488,0.64895319397514,"2015_yk_017","Yukon",2015,739.888,NA,0.720265857337399,414,714.385431977353,872.472776089604
707,370.468,0.720845002138161,0.634519357888588,"2015_yk_017","Yukon",2015,740.936,NA,0.720265857337399,414,714.385431977353,872.472776089604
708,370.992,0.719303436044628,0.655242057169456,"2015_yk_017","Yukon",2015,741.984,NA,0.720265857337399,414,714.385431977353,872.472776089604
709,371.516,0.71971958665892,0.638183784442342,"2015_yk_017","Yukon",2015,743.032,NA,0.720265857337399,414,714.385431977353,872.472776089604
710,372.04,0.721608684317991,0.654150104220739,"2015_yk_017","Yukon",2015,744.08,NA,0.720265857337399,414,714.385431977353,872.472776089604
711,372.564,0.72168444608004,0.639460727895883,"2015_yk_017","Yukon",2015,745.128,0.720373413695448,0.720265857337399,414,714.385431977353,872.472776089604
712,373.088,0.719746043000357,0.640970404559375,"2015_yk_017","Yukon",2015,746.176,0.720373170865937,0.720265857337399,414,714.385431977353,872.472776089604
713,373.612,0.720055137174295,0.645497676352682,"2015_yk_017","Yukon",2015,747.224,0.720367847820974,0.720265857337399,414,714.385431977353,872.472776089604
714,374.136,0.719880805129653,0.635670836374084,"2015_yk_017","Yukon",2015,748.272,0.720403794154943,0.720265857337399,414,714.385431977353,872.472776089604
715,374.66,0.724459734229129,0.645060504619667,"2015_yk_017","Yukon",2015,749.32,0.720422585573531,0.720265857337399,414,714.385431977353,872.472776089604
716,375.184,0.721432345956416,0.650134387521457,"2015_yk_017","Yukon",2015,750.368,0.720380152961719,0.720265857337399,414,714.385431977353,872.472776089604
717,375.708,0.720196762092842,0.650566630629616,"2015_yk_017","Yukon",2015,751.416,0.720344011222137,0.720265857337399,414,714.385431977353,872.472776089604
718,376.232,0.71894163384392,0.643215187710592,"2015_yk_017","Yukon",2015,752.464,0.720297177003286,0.720265857337399,414,714.385431977353,872.472776089604
719,376.756,0.720423403660874,0.638987628898596,"2015_yk_017","Yukon",2015,753.512,0.720295091058143,0.720265857337399,414,714.385431977353,872.472776089604
720,377.28,0.719958527670695,0.64012800280259,"2015_yk_017","Yukon",2015,754.56,0.720298907003543,0.720265857337399,414,714.385431977353,872.472776089604
721,377.804,0.720475039578,0.642376130516545,"2015_yk_017","Yukon",2015,755.608,0.720288141415551,0.720265857337399,414,714.385431977353,872.472776089604
722,378.328,0.721070859358102,0.627854225937853,"2015_yk_017","Yukon",2015,756.656,0.720284880892528,0.720265857337399,414,714.385431977353,872.472776089604
723,378.852,0.720005854304549,0.636910289866719,"2015_yk_017","Yukon",2015,757.704,0.72028679517787,0.720265857337399,414,714.385431977353,872.472776089604
