"Cycle","Time","Iso","Sr88","Fish_id","Watershed","Year","Microns","Iso_MA","natal_iso","marine_start_index","natal_start_index","natal_end_index"
773,405.052,0.710026072168666,0.452837188459626,"2015_yk_534","Yukon",2015,810.104,NA,0.711254126488408,665,809.098517369804,1016.0075480322
774,405.576,0.709843039386368,0.466011198175167,"2015_yk_534","Yukon",2015,811.152,NA,0.711254126488408,665,809.098517369804,1016.0075480322
775,406.1,0.70909255253625,0.454721726937849,"2015_yk_534","Yukon",2015,812.2,NA,0.711254126488408,665,809.098517369804,1016.0075480322
776,406.624,0.708805816863057,0.454305534527803,"2015_yk_534","Yukon",2015,813.248,NA,0.711254126488408,665,809.098517369804,1016.0075480322
777,407.148,0.71014810498774,0.454157136564871,"2015_yk_534","Yukon",2015,814.296,NA,0.711254126488408,665,809.098517369804,1016.0075480322
778,407.672,0.713117055425855,0.450128239581277,"2015_yk_534","Yukon",2015,815.344,NA,0.711254126488408,665,809.098517369804,1016.0075480322
779,408.196,0.709753454233204,0.434616261615131,"2015_yk_534","Yukon",2015,816.392,NA,0.711254126488408,665,809.098517369804,1016.0075480322
780,408.72,0.71196029835329,0.440625233217414,"2015_yk_534","Yukon",2015,817.44,NA,0.711254126488408,665,809.098517369804,1016.0075480322
781,409.244,0.709761900821456,0.453257241873204,"2015_yk_534","Yukon",2015,818.488,NA,0.711254126488408,665,809.098517369804,1016.0075480322
782,409.768,0.710065753535983,0.458531353158908,"2015_yk_534","Yukon",2015,819.536,NA,0.711254126488408,665,809.098517369804,1016.0075480322
783,410.292,0.711732881742453,0.455644841045506,"2015_yk_534","Yukon",2015,820.584,NA,0.711254126488408,665,809.098517369804,1016.0075480322
784,410.816,0.709354931790103,0.454206309578966,"2015_yk_534","Yukon",2015,821.632,NA,0.711254126488408,665,809.098517369804,1016.0075480322
785,411.34,0.71200576197133,0.469760362790304,"2015_yk_534","Yukon",2015,822.68,NA,0.711254126488408,665,809.098517369804,1016.0075480322
786,411.864,0.710623823937345,0.46361684967224,"2015_yk_534","Yukon",2015,823.728,NA,0.711254126488408,665,809.098517369804,1016.0075480322
787,412.388,0.7110322451743,0.458233427214657,"2015_yk_534","Yukon",2015,824.776,NA,0.711254126488408,665,809.098517369804,1016.0075480322
788,412.912,0.71178034645384,0.45787292306071,"2015_yk_534","Yukon",2015,825.824,NA,0.711254126488408,665,809.098517369804,1016.0075480322
789,413.436,0.711327551419367,0.46882940364954,"2015_yk_534","Yukon",2015,826.872,NA,0.711254126488408,665,809.098517369804,1016.0075480322
790,413.96,0.711833175362555,0.460582951583918,"2015_yk_534","Yukon",2015,827.92,NA,0.711254126488408,665,809.098517369804,1016.0075480322
791,414.484,0.71209732293274,0.452169788353195,"2015_yk_534","Yukon",2015,828.968,NA,0.711254126488408,665,809.098517369804,1016.0075480322
792,415.008,0.711816604376455,0.457111172028745,"2015_yk_534","Yukon",2015,830.016,NA,0.711254126488408,665,809.098517369804,1016.0075480322
793,415.532,0.710456278317085,0.457494173002268,"2015_yk_534","Yukon",2015,831.064,NA,0.711254126488408,665,809.098517369804,1016.0075480322
794,416.056,0.711581785732653,0.441805018894164,"2015_yk_534","Yukon",2015,832.112,NA,0.711254126488408,665,809.098517369804,1016.0075480322
795,416.58,0.713216792050503,0.450263307037952,"2015_yk_534","Yukon",2015,833.16,NA,0.711254126488408,665,809.098517369804,1016.0075480322
796,417.104,0.71052622982038,0.465599240759838,"2015_yk_534","Yukon",2015,834.208,NA,0.711254126488408,665,809.098517369804,1016.0075480322
797,417.628,0.713234886379818,0.46835746017324,"2015_yk_534","Yukon",2015,835.256,NA,0.711254126488408,665,809.098517369804,1016.0075480322
798,418.152,0.712133373969167,0.457197081964897,"2015_yk_534","Yukon",2015,836.304,NA,0.711254126488408,665,809.098517369804,1016.0075480322
799,418.676,0.712271181288943,0.452999669492614,"2015_yk_534","Yukon",2015,837.352,NA,0.711254126488408,665,809.098517369804,1016.0075480322
800,419.2,0.709451392139614,0.456909671382868,"2015_yk_534","Yukon",2015,838.4,NA,0.711254126488408,665,809.098517369804,1016.0075480322
801,419.724,0.712768658453639,0.463445277380095,"2015_yk_534","Yukon",2015,839.448,NA,0.711254126488408,665,809.098517369804,1016.0075480322
802,420.248,0.710810503920674,0.452193063615858,"2015_yk_534","Yukon",2015,840.496,0.711193458453945,0.711254126488408,665,809.098517369804,1016.0075480322
803,420.772,0.712371741061174,0.461769691554979,"2015_yk_534","Yukon",2015,841.544,0.711228306631589,0.711254126488408,665,809.098517369804,1016.0075480322
804,421.296,0.711485737189259,0.466446988490758,"2015_yk_534","Yukon",2015,842.592,0.71126803846086,0.711254126488408,665,809.098517369804,1016.0075480322
805,421.82,0.713752443160684,0.466327935106268,"2015_yk_534","Yukon",2015,843.64,0.711313243457534,0.711254126488408,665,809.098517369804,1016.0075480322
806,422.344,0.712474860653637,0.45422173110947,"2015_yk_534","Yukon",2015,844.688,0.711361975438311,0.711254126488408,665,809.098517369804,1016.0075480322
807,422.868,0.712527751865159,0.456852313830488,"2015_yk_534","Yukon",2015,845.736,0.711405692513198,0.711254126488408,665,809.098517369804,1016.0075480322
808,423.392,0.71316645794402,0.460503643198777,"2015_yk_534","Yukon",2015,846.784,0.71138630714053,0.711254126488408,665,809.098517369804,1016.0075480322
809,423.916,0.709411076664114,0.459151633253933,"2015_yk_534","Yukon",2015,847.832,0.711366222639143,0.711254126488408,665,809.098517369804,1016.0075480322
810,424.44,0.710847863208321,0.455643093167578,"2015_yk_534","Yukon",2015,848.88,0.711385263287746,0.711254126488408,665,809.098517369804,1016.0075480322
811,424.964,0.71061754461338,0.464113367349624,"2015_yk_534","Yukon",2015,849.928,0.711406665311172,0.711254126488408,665,809.098517369804,1016.0075480322
812,425.488,0.710890345935532,0.468497005487328,"2015_yk_534","Yukon",2015,850.976,0.71146323666781,0.711254126488408,665,809.098517369804,1016.0075480322
813,426.012,0.71121226579745,0.464977619395997,"2015_yk_534","Yukon",2015,852.024,0.711466106467924,0.711254126488408,665,809.098517369804,1016.0075480322
814,426.536,0.711565588754327,0.461966425702148,"2015_yk_534","Yukon",2015,853.072,0.711530852837328,0.711254126488408,665,809.098517369804,1016.0075480322
815,427.06,0.7106935580838,0.468940613247748,"2015_yk_534","Yukon",2015,854.12,0.711542304599136,0.711254126488408,665,809.098517369804,1016.0075480322
816,427.584,0.711708461450645,0.484521260885153,"2015_yk_534","Yukon",2015,855.168,0.711520080053194,0.711254126488408,665,809.098517369804,1016.0075480322
817,428.108,0.710529044232438,0.476411645965107,"2015_yk_534","Yukon",2015,856.216,0.7115387048058,0.711254126488408,665,809.098517369804,1016.0075480322
818,428.632,0.709009258806623,0.480791304181137,"2015_yk_534","Yukon",2015,857.264,0.711575955017884,0.711254126488408,665,809.098517369804,1016.0075480322
819,429.156,0.70952597083794,0.478932834768611,"2015_yk_534","Yukon",2015,858.312,0.711564565919495,0.711254126488408,665,809.098517369804,1016.0075480322
820,429.68,0.710664855389374,0.484312427465975,"2015_yk_534","Yukon",2015,859.36,0.711513244172825,0.711254126488408,665,809.098517369804,1016.0075480322
821,430.204,0.710109833827585,0.47390187775545,"2015_yk_534","Yukon",2015,860.408,0.711502377395117,0.711254126488408,665,809.098517369804,1016.0075480322
822,430.728,0.709611931548298,0.483145200612519,"2015_yk_534","Yukon",2015,861.456,0.711442807675276,0.711254126488408,665,809.098517369804,1016.0075480322
823,431.252,0.713160039129334,0.479802816952848,"2015_yk_534","Yukon",2015,862.504,0.711462230586187,0.711254126488408,665,809.098517369804,1016.0075480322
824,431.776,0.711186862770815,0.491081542511109,"2015_yk_534","Yukon",2015,863.552,0.711451897687557,0.711254126488408,665,809.098517369804,1016.0075480322
825,432.3,0.710867261726212,0.480227575431177,"2015_yk_534","Yukon",2015,864.6,0.711415171251804,0.711254126488408,665,809.098517369804,1016.0075480322
826,432.824,0.711422031636944,0.478704010899767,"2015_yk_534","Yukon",2015,865.648,0.711454646589675,0.711254126488408,665,809.098517369804,1016.0075480322
827,433.348,0.712591291415929,0.491400726115299,"2015_yk_534","Yukon",2015,866.696,0.7114439926876,0.711254126488408,665,809.098517369804,1016.0075480322
828,433.872,0.711407413254271,0.506463673814129,"2015_yk_534","Yukon",2015,867.744,0.711400207114495,0.711254126488408,665,809.098517369804,1016.0075480322
829,434.396,0.711600931780406,0.496141931338326,"2015_yk_534","Yukon",2015,868.792,0.711386115220206,0.711254126488408,665,809.098517369804,1016.0075480322
830,434.92,0.711522302803987,0.499625090708265,"2015_yk_534","Yukon",2015,869.84,0.711414338072604,0.711254126488408,665,809.098517369804,1016.0075480322
831,435.444,0.711659345669781,0.494129981638785,"2015_yk_534","Yukon",2015,870.888,0.711386287050506,0.711254126488408,665,809.098517369804,1016.0075480322
832,435.968,0.711383660480405,0.49558827279666,"2015_yk_534","Yukon",2015,871.936,0.711438174787518,0.711254126488408,665,809.098517369804,1016.0075480322
833,436.492,0.712116962827328,0.482017574748079,"2015_yk_534","Yukon",2015,872.984,0.711383840982084,0.711254126488408,665,809.098517369804,1016.0075480322
834,437.016,0.712226949142653,0.49191614039167,"2015_yk_534","Yukon",2015,874.032,0.711381296406459,0.711254126488408,665,809.098517369804,1016.0075480322
835,437.54,0.711804852336696,0.496284010719042,"2015_yk_534","Yukon",2015,875.08,0.711342159366817,0.711254126488408,665,809.098517369804,1016.0075480322
836,438.064,0.711729735709636,0.50097455170912,"2015_yk_534","Yukon",2015,876.128,0.711297556863473,0.711254126488408,665,809.098517369804,1016.0075480322
837,438.588,0.712771129480953,0.480448095935356,"2015_yk_534","Yukon",2015,877.176,0.711259803279623,0.711254126488408,665,809.098517369804,1016.0075480322
838,439.112,0.711953933065771,0.48508932479218,"2015_yk_534","Yukon",2015,878.224,0.711180029345644,0.711254126488408,665,809.098517369804,1016.0075480322
839,439.636,0.70854838414998,0.484301530216223,"2015_yk_534","Yukon",2015,879.272,0.711190331316401,0.711254126488408,665,809.098517369804,1016.0075480322
840,440.16,0.713102737269518,0.493902412919323,"2015_yk_534","Yukon",2015,880.32,0.711166924380421,0.711254126488408,665,809.098517369804,1016.0075480322
841,440.684,0.711046022227028,0.492743909564534,"2015_yk_534","Yukon",2015,881.368,0.711167084453855,0.711254126488408,665,809.098517369804,1016.0075480322
842,441.208,0.713460034934202,0.4922290378141,"2015_yk_534","Yukon",2015,882.416,0.711170269734092,0.711254126488408,665,809.098517369804,1016.0075480322
843,441.732,0.711905069749297,0.492374137906412,"2015_yk_534","Yukon",2015,883.464,0.711170847063667,0.711254126488408,665,809.098517369804,1016.0075480322
844,442.256,0.71323971395436,0.471108868306524,"2015_yk_534","Yukon",2015,884.512,0.7111359235006,0.711254126488408,665,809.098517369804,1016.0075480322
845,442.78,0.712692867679846,0.463019227218699,"2015_yk_534","Yukon",2015,885.56,0.711157764106893,0.711254126488408,665,809.098517369804,1016.0075480322
846,443.304,0.709290351180815,0.474745983492037,"2015_yk_534","Yukon",2015,886.608,0.711139166045542,0.711254126488408,665,809.098517369804,1016.0075480322
847,443.828,0.712149730330625,0.481020162685699,"2015_yk_534","Yukon",2015,887.656,0.711190980154687,0.711254126488408,665,809.098517369804,1016.0075480322
848,444.352,0.714015359178863,0.467724833238824,"2015_yk_534","Yukon",2015,888.704,0.711277693121325,0.711254126488408,665,809.098517369804,1016.0075480322
849,444.876,0.710644205516059,0.471330830655788,"2015_yk_534","Yukon",2015,889.752,0.711303777070802,0.711254126488408,665,809.098517369804,1016.0075480322
850,445.4,0.708753870562334,0.470735991366439,"2015_yk_534","Yukon",2015,890.8,0.711308671184894,0.711254126488408,665,809.098517369804,1016.0075480322
851,445.924,0.71144531627029,0.480963091171301,"2015_yk_534","Yukon",2015,891.848,0.711312936170342,0.711254126488408,665,809.098517369804,1016.0075480322
852,446.448,0.708242421185956,0.463789323018108,"2015_yk_534","Yukon",2015,892.896,0.711319449979131,0.711254126488408,665,809.098517369804,1016.0075480322
853,446.972,0.711621652971792,0.461511708292316,"2015_yk_534","Yukon",2015,893.944,0.711268346662023,0.711254126488408,665,809.098517369804,1016.0075480322
854,447.496,0.710961811814849,0.474465333384543,"2015_yk_534","Yukon",2015,894.992,0.711258561972186,0.711254126488408,665,809.098517369804,1016.0075480322
855,448.02,0.711013205905314,0.473360674917925,"2015_yk_534","Yukon",2015,896.04,0.711292437954659,0.711254126488408,665,809.098517369804,1016.0075480322
856,448.544,0.712894750092636,0.460092130512802,"2015_yk_534","Yukon",2015,897.088,0.711297842588442,0.711254126488408,665,809.098517369804,1016.0075480322
857,449.068,0.712595652255313,0.456727708723869,"2015_yk_534","Yukon",2015,898.136,0.711270298470102,0.711254126488408,665,809.098517369804,1016.0075480322
858,449.592,0.709506239582861,0.469096323594426,"2015_yk_534","Yukon",2015,899.184,0.711269748242662,0.711254126488408,665,809.098517369804,1016.0075480322
859,450.116,0.711425667631636,0.457215429614635,"2015_yk_534","Yukon",2015,900.232,0.711280972374821,0.711254126488408,665,809.098517369804,1016.0075480322
860,450.64,0.71114476328347,0.445988187122232,"2015_yk_534","Yukon",2015,901.28,0.711277124741087,0.711254126488408,665,809.098517369804,1016.0075480322
861,451.164,0.711085597127765,0.447882824387187,"2015_yk_534","Yukon",2015,902.328,0.711311519834823,0.711254126488408,665,809.098517369804,1016.0075480322
862,451.688,0.7139237681414,0.446983302100605,"2015_yk_534","Yukon",2015,903.376,0.711287529801914,0.711254126488408,665,809.098517369804,1016.0075480322
863,452.212,0.709111712735109,0.441224740573903,"2015_yk_534","Yukon",2015,904.424,0.711259784118817,0.711254126488408,665,809.098517369804,1016.0075480322
864,452.736,0.711333062651808,0.440557191899652,"2015_yk_534","Yukon",2015,905.472,0.711265509234784,0.711254126488408,665,809.098517369804,1016.0075480322
865,453.26,0.711404220782173,0.441121905491616,"2015_yk_534","Yukon",2015,906.52,0.71128720070556,0.711254126488408,665,809.098517369804,1016.0075480322
866,453.784,0.709798710452937,0.457358434222111,"2015_yk_534","Yukon",2015,907.568,0.711309489821578,0.711254126488408,665,809.098517369804,1016.0075480322
867,454.308,0.710262536834193,0.449209306734784,"2015_yk_534","Yukon",2015,908.616,0.711307796767332,0.711254126488408,665,809.098517369804,1016.0075480322
868,454.832,0.708380021905263,0.448143894357114,"2015_yk_534","Yukon",2015,909.664,0.711325168843016,0.711254126488408,665,809.098517369804,1016.0075480322
869,455.356,0.71002919490956,0.451826820634322,"2015_yk_534","Yukon",2015,910.712,0.711418693091562,0.711254126488408,665,809.098517369804,1016.0075480322
870,455.88,0.709443447049498,0.46529438190844,"2015_yk_534","Yukon",2015,911.76,0.711363533070363,0.711254126488408,665,809.098517369804,1016.0075480322
871,456.404,0.710627149019429,0.457275716687501,"2015_yk_534","Yukon",2015,912.808,0.711359939843193,0.711254126488408,665,809.098517369804,1016.0075480322
