"Cycle","Time","Iso","Sr88","Microns","Fish_id","Watershed","Year","Iso_MA","natal_iso","marine_start_index","natal_start_index","natal_end_index"
639,334.836,0.713516665180097,1.11924534657671,669.672,"2016_yk_011","Yukon",2016,NA,0.713733724775469,550,669.57340687743,872.153202033632
640,335.36,0.713109997863524,1.14360807382555,670.72,"2016_yk_011","Yukon",2016,NA,0.713733724775469,550,669.57340687743,872.153202033632
641,335.884,0.714373814486099,1.13592140560642,671.768,"2016_yk_011","Yukon",2016,NA,0.713733724775469,550,669.57340687743,872.153202033632
642,336.408,0.714034787487295,1.10121895461191,672.816,"2016_yk_011","Yukon",2016,NA,0.713733724775469,550,669.57340687743,872.153202033632
643,336.932,0.714002255287618,1.12847107679938,673.864,"2016_yk_011","Yukon",2016,NA,0.713733724775469,550,669.57340687743,872.153202033632
644,337.456,0.713944312043529,1.11790808980758,674.912,"2016_yk_011","Yukon",2016,NA,0.713733724775469,550,669.57340687743,872.153202033632
645,337.98,0.713342240580114,1.10532667244367,675.96,"2016_yk_011","Yukon",2016,NA,0.713733724775469,550,669.57340687743,872.153202033632
646,338.504,0.712414831064488,1.08843947263822,677.008,"2016_yk_011","Yukon",2016,NA,0.713733724775469,550,669.57340687743,872.153202033632
647,339.028,0.713296375765604,1.12487127357155,678.056,"2016_yk_011","Yukon",2016,NA,0.713733724775469,550,669.57340687743,872.153202033632
648,339.552,0.713332965832504,1.13057242234853,679.104,"2016_yk_011","Yukon",2016,NA,0.713733724775469,550,669.57340687743,872.153202033632
649,340.076,0.713482741745105,1.11892730606555,680.152,"2016_yk_011","Yukon",2016,NA,0.713733724775469,550,669.57340687743,872.153202033632
650,340.6,0.713625578587865,1.07151249737646,681.2,"2016_yk_011","Yukon",2016,NA,0.713733724775469,550,669.57340687743,872.153202033632
651,341.124,0.714566512883827,1.12761557287499,682.248,"2016_yk_011","Yukon",2016,NA,0.713733724775469,550,669.57340687743,872.153202033632
652,341.648,0.713702942492837,1.12326864119916,683.296,"2016_yk_011","Yukon",2016,NA,0.713733724775469,550,669.57340687743,872.153202033632
653,342.172,0.713445504258118,1.09857298106505,684.344,"2016_yk_011","Yukon",2016,NA,0.713733724775469,550,669.57340687743,872.153202033632
654,342.696,0.713558410571993,1.08227799810684,685.392,"2016_yk_011","Yukon",2016,NA,0.713733724775469,550,669.57340687743,872.153202033632
655,343.22,0.71297994924899,1.10962651515071,686.44,"2016_yk_011","Yukon",2016,NA,0.713733724775469,550,669.57340687743,872.153202033632
656,343.744,0.71326391665347,1.12611038760569,687.488,"2016_yk_011","Yukon",2016,NA,0.713733724775469,550,669.57340687743,872.153202033632
657,344.268,0.712873879238544,1.09652931464446,688.536,"2016_yk_011","Yukon",2016,NA,0.713733724775469,550,669.57340687743,872.153202033632
658,344.792,0.713621028427424,1.1202672931028,689.584,"2016_yk_011","Yukon",2016,NA,0.713733724775469,550,669.57340687743,872.153202033632
659,345.316,0.713653607630399,1.1219610478907,690.632,"2016_yk_011","Yukon",2016,NA,0.713733724775469,550,669.57340687743,872.153202033632
660,345.84,0.713652619850881,1.10755216055136,691.68,"2016_yk_011","Yukon",2016,NA,0.713733724775469,550,669.57340687743,872.153202033632
661,346.364,0.713108594234659,1.08560671812598,692.728,"2016_yk_011","Yukon",2016,NA,0.713733724775469,550,669.57340687743,872.153202033632
