"Cycle","Time","Iso","Sr88","Fish_id","Watershed","Year","Microns","Iso_MA","natal_iso","marine_start_index","natal_start_index","natal_end_index"
539,282.436,0.712855695726934,0.717776506671933,"2015_yk_048","Yukon",2015,564.872,NA,0.713753684424821,612,564.802238083299,744.458364881912
540,282.96,0.713735696724516,0.705441554288614,"2015_yk_048","Yukon",2015,565.92,NA,0.713753684424821,612,564.802238083299,744.458364881912
541,283.484,0.714548598901809,0.706919940924742,"2015_yk_048","Yukon",2015,566.968,NA,0.713753684424821,612,564.802238083299,744.458364881912
542,284.008,0.713858323515932,0.743536053953753,"2015_yk_048","Yukon",2015,568.016,NA,0.713753684424821,612,564.802238083299,744.458364881912
543,284.532,0.71327719277076,0.741532775866441,"2015_yk_048","Yukon",2015,569.064,NA,0.713753684424821,612,564.802238083299,744.458364881912
544,285.056,0.714880093641815,0.734009784372736,"2015_yk_048","Yukon",2015,570.112,NA,0.713753684424821,612,564.802238083299,744.458364881912
545,285.58,0.713888482721235,0.759226926224033,"2015_yk_048","Yukon",2015,571.16,NA,0.713753684424821,612,564.802238083299,744.458364881912
546,286.104,0.712223404208393,0.785405346502487,"2015_yk_048","Yukon",2015,572.208,NA,0.713753684424821,612,564.802238083299,744.458364881912
547,286.628,0.714061728612831,0.791520594823175,"2015_yk_048","Yukon",2015,573.256,NA,0.713753684424821,612,564.802238083299,744.458364881912
548,287.152,0.71332658439101,0.785078473684936,"2015_yk_048","Yukon",2015,574.304,NA,0.713753684424821,612,564.802238083299,744.458364881912
549,287.676,0.713466761112098,0.788617298028617,"2015_yk_048","Yukon",2015,575.352,NA,0.713753684424821,612,564.802238083299,744.458364881912
550,288.2,0.715822287554559,0.763195775481174,"2015_yk_048","Yukon",2015,576.4,NA,0.713753684424821,612,564.802238083299,744.458364881912
551,288.724,0.711913281981187,0.770967823507953,"2015_yk_048","Yukon",2015,577.448,NA,0.713753684424821,612,564.802238083299,744.458364881912
552,289.248,0.714579010385876,0.764819893016787,"2015_yk_048","Yukon",2015,578.496,NA,0.713753684424821,612,564.802238083299,744.458364881912
553,289.772,0.713413391494189,0.772469820325503,"2015_yk_048","Yukon",2015,579.544,NA,0.713753684424821,612,564.802238083299,744.458364881912
554,290.296,0.71358315806528,0.759676628886811,"2015_yk_048","Yukon",2015,580.592,NA,0.713753684424821,612,564.802238083299,744.458364881912
555,290.82,0.713541448387625,0.769615644553627,"2015_yk_048","Yukon",2015,581.64,NA,0.713753684424821,612,564.802238083299,744.458364881912
556,291.344,0.712666499494664,0.785544183337857,"2015_yk_048","Yukon",2015,582.688,NA,0.713753684424821,612,564.802238083299,744.458364881912
557,291.868,0.715395246128152,0.809100168127081,"2015_yk_048","Yukon",2015,583.736,NA,0.713753684424821,612,564.802238083299,744.458364881912
558,292.392,0.712424590869271,0.801550272936718,"2015_yk_048","Yukon",2015,584.784,NA,0.713753684424821,612,564.802238083299,744.458364881912
559,292.916,0.715230658825685,0.80601913029472,"2015_yk_048","Yukon",2015,585.832,NA,0.713753684424821,612,564.802238083299,744.458364881912
560,293.44,0.712822519036439,0.806907945311706,"2015_yk_048","Yukon",2015,586.88,NA,0.713753684424821,612,564.802238083299,744.458364881912
561,293.964,0.714431893732598,0.812717737445536,"2015_yk_048","Yukon",2015,587.928,NA,0.713753684424821,612,564.802238083299,744.458364881912
562,294.488,0.714343930898755,0.81877679548063,"2015_yk_048","Yukon",2015,588.976,NA,0.713753684424821,612,564.802238083299,744.458364881912
563,295.012,0.714140211751983,0.79520883845832,"2015_yk_048","Yukon",2015,590.024,NA,0.713753684424821,612,564.802238083299,744.458364881912
564,295.536,0.712516421750007,0.8132103053216,"2015_yk_048","Yukon",2015,591.072,NA,0.713753684424821,612,564.802238083299,744.458364881912
565,296.06,0.71400908552449,0.8139870400395,"2015_yk_048","Yukon",2015,592.12,NA,0.713753684424821,612,564.802238083299,744.458364881912
566,296.584,0.712969721760624,0.813454816873322,"2015_yk_048","Yukon",2015,593.168,NA,0.713753684424821,612,564.802238083299,744.458364881912
567,297.108,0.712581471508006,0.786357980405048,"2015_yk_048","Yukon",2015,594.216,NA,0.713753684424821,612,564.802238083299,744.458364881912
568,297.632,0.713533004141585,0.811722110551504,"2015_yk_048","Yukon",2015,595.264,0.713660717146346,0.713753684424821,612,564.802238083299,744.458364881912
569,298.156,0.712613970170913,0.806985192807911,"2015_yk_048","Yukon",2015,596.312,0.713667164018843,0.713753684424821,612,564.802238083299,744.458364881912
570,298.68,0.7131537753149,0.817640883291841,"2015_yk_048","Yukon",2015,597.36,0.713654570846216,0.713753684424821,612,564.802238083299,744.458364881912
571,299.204,0.714400215042591,0.816275996233424,"2015_yk_048","Yukon",2015,598.408,0.713630702781957,0.713753684424821,612,564.802238083299,744.458364881912
572,299.728,0.713275585630574,0.839809241391288,"2015_yk_048","Yukon",2015,599.456,0.71365382297223,0.713753684424821,612,564.802238083299,744.458364881912
573,300.252,0.714040846988604,0.826596216990646,"2015_yk_048","Yukon",2015,600.504,0.713636189895514,0.713753684424821,612,564.802238083299,744.458364881912
574,300.776,0.714666948033709,0.808840080663537,"2015_yk_048","Yukon",2015,601.552,0.713629290946394,0.713753684424821,612,564.802238083299,744.458364881912
575,301.3,0.71305322655572,0.787236975096309,"2015_yk_048","Yukon",2015,602.6,0.713606775030836,0.713753684424821,612,564.802238083299,744.458364881912
576,301.824,0.712712953660491,0.821114020383416,"2015_yk_048","Yukon",2015,603.648,0.713609185974658,0.713753684424821,612,564.802238083299,744.458364881912
577,302.348,0.71398587116734,0.811569307933586,"2015_yk_048","Yukon",2015,604.696,0.713608541518738,0.713753684424821,612,564.802238083299,744.458364881912
578,302.872,0.714146382153171,0.802160363724492,"2015_yk_048","Yukon",2015,605.744,0.713608610777019,0.713753684424821,612,564.802238083299,744.458364881912
579,303.396,0.714039146762938,0.813580095468284,"2015_yk_048","Yukon",2015,606.792,0.713603975475864,0.713753684424821,612,564.802238083299,744.458364881912
