"Cycle","Time","Iso","Sr88","Fish_id","Watershed","Year","Microns","Iso_MA","natal_iso","marine_start_index","natal_start_index","natal_end_index"
449,235.276,0.708209718560787,1.03981018836221,"2015_yk_444","Yukon",2015,470.552,NA,0.70637587968433,481,469.77986824672,526.743052737564
450,235.8,0.706180649297474,1.06546022553833,"2015_yk_444","Yukon",2015,471.6,NA,0.70637587968433,481,469.77986824672,526.743052737564
451,236.324,0.706068401827449,1.07450077647727,"2015_yk_444","Yukon",2015,472.648,NA,0.70637587968433,481,469.77986824672,526.743052737564
452,236.848,0.706013372126371,1.06833246960461,"2015_yk_444","Yukon",2015,473.696,NA,0.70637587968433,481,469.77986824672,526.743052737564
453,237.372,0.706604376661572,1.06990292199239,"2015_yk_444","Yukon",2015,474.744,NA,0.70637587968433,481,469.77986824672,526.743052737564
454,237.896,0.706178016725708,1.10469799958587,"2015_yk_444","Yukon",2015,475.792,NA,0.70637587968433,481,469.77986824672,526.743052737564
455,238.42,0.706253003106862,1.08382453149329,"2015_yk_444","Yukon",2015,476.84,NA,0.70637587968433,481,469.77986824672,526.743052737564
456,238.944,0.70694254768156,1.06246499681073,"2015_yk_444","Yukon",2015,477.888,NA,0.70637587968433,481,469.77986824672,526.743052737564
457,239.468,0.706127314158064,1.09011090142814,"2015_yk_444","Yukon",2015,478.936,NA,0.70637587968433,481,469.77986824672,526.743052737564
458,239.992,0.707117625231816,1.11712100984575,"2015_yk_444","Yukon",2015,479.984,NA,0.70637587968433,481,469.77986824672,526.743052737564
459,240.516,0.705862753961683,1.08279924223807,"2015_yk_444","Yukon",2015,481.032,NA,0.70637587968433,481,469.77986824672,526.743052737564
460,241.04,0.70644823694623,1.07617114447952,"2015_yk_444","Yukon",2015,482.08,NA,0.70637587968433,481,469.77986824672,526.743052737564
461,241.564,0.706365567099075,1.08640338914875,"2015_yk_444","Yukon",2015,483.128,NA,0.70637587968433,481,469.77986824672,526.743052737564
462,242.088,0.704965195547019,1.06148464510396,"2015_yk_444","Yukon",2015,484.176,NA,0.70637587968433,481,469.77986824672,526.743052737564
463,242.612,0.704106078957861,1.04713104999823,"2015_yk_444","Yukon",2015,485.224,NA,0.70637587968433,481,469.77986824672,526.743052737564
464,243.136,0.706271410309217,1.04993658243763,"2015_yk_444","Yukon",2015,486.272,NA,0.70637587968433,481,469.77986824672,526.743052737564
465,243.66,0.706584006634345,1.09571326528616,"2015_yk_444","Yukon",2015,487.32,NA,0.70637587968433,481,469.77986824672,526.743052737564
466,244.184,0.70568449026876,1.07065876197531,"2015_yk_444","Yukon",2015,488.368,NA,0.70637587968433,481,469.77986824672,526.743052737564
467,244.708,0.706496445392187,1.04027929826489,"2015_yk_444","Yukon",2015,489.416,NA,0.70637587968433,481,469.77986824672,526.743052737564
468,245.232,0.706329861533509,1.05374317660862,"2015_yk_444","Yukon",2015,490.464,NA,0.70637587968433,481,469.77986824672,526.743052737564
469,245.756,0.706831024421766,1.08738656591569,"2015_yk_444","Yukon",2015,491.512,NA,0.70637587968433,481,469.77986824672,526.743052737564
470,246.28,0.705880340832292,1.06638440494505,"2015_yk_444","Yukon",2015,492.56,NA,0.70637587968433,481,469.77986824672,526.743052737564
471,246.804,0.705651359945848,1.05234662029283,"2015_yk_444","Yukon",2015,493.608,NA,0.70637587968433,481,469.77986824672,526.743052737564
472,247.328,0.705269230911861,1.05257677861402,"2015_yk_444","Yukon",2015,494.656,NA,0.70637587968433,481,469.77986824672,526.743052737564
473,247.852,0.707248221634536,1.06210628505392,"2015_yk_444","Yukon",2015,495.704,NA,0.70637587968433,481,469.77986824672,526.743052737564
474,248.376,0.706377944310387,1.03138978343697,"2015_yk_444","Yukon",2015,496.752,NA,0.70637587968433,481,469.77986824672,526.743052737564
475,248.9,0.706787779238358,1.04654820358949,"2015_yk_444","Yukon",2015,497.8,NA,0.70637587968433,481,469.77986824672,526.743052737564
476,249.424,0.706288445705303,1.07485047544211,"2015_yk_444","Yukon",2015,498.848,NA,0.70637587968433,481,469.77986824672,526.743052737564
477,249.948,0.705277675571938,1.06783948274263,"2015_yk_444","Yukon",2015,499.896,NA,0.70637587968433,481,469.77986824672,526.743052737564
478,250.472,0.70631988514171,1.0453381662237,"2015_yk_444","Yukon",2015,500.944,0.706376953878603,0.70637587968433,481,469.77986824672,526.743052737564
479,250.996,0.707051855515676,1.06121296156279,"2015_yk_444","Yukon",2015,501.992,0.706330458372376,0.70637587968433,481,469.77986824672,526.743052737564
480,251.52,0.706136059520341,1.08360698362798,"2015_yk_444","Yukon",2015,503.04,0.706355768586136,0.70637587968433,481,469.77986824672,526.743052737564
481,252.044,0.707532525318703,1.07869303669448,"2015_yk_444","Yukon",2015,504.088,0.706351047841303,0.70637587968433,481,469.77986824672,526.743052737564
482,252.568,0.706993535227932,1.06765260467822,"2015_yk_444","Yukon",2015,505.136,0.706356712143366,0.70637587968433,481,469.77986824672,526.743052737564
483,253.092,0.70658325480248,1.07762787305268,"2015_yk_444","Yukon",2015,506.184,0.706353252629237,0.70637587968433,481,469.77986824672,526.743052737564
484,253.616,0.707299345482616,1.0782102413648,"2015_yk_444","Yukon",2015,507.232,0.706345784625719,0.70637587968433,481,469.77986824672,526.743052737564
485,254.14,0.706044567493339,1.07053081872921,"2015_yk_444","Yukon",2015,508.28,0.706355946796702,0.70637587968433,481,469.77986824672,526.743052737564
486,254.664,0.705994884526806,1.08985152718677,"2015_yk_444","Yukon",2015,509.328,0.706355325854199,0.70637587968433,481,469.77986824672,526.743052737564
487,255.188,0.707153530263979,1.10632199605519,"2015_yk_444","Yukon",2015,510.376,0.706358659891826,0.70637587968433,481,469.77986824672,526.743052737564
488,255.712,0.706512132143027,1.09776099828648,"2015_yk_444","Yukon",2015,511.424,0.706341978600368,0.70637587968433,481,469.77986824672,526.743052737564
489,256.236,0.706027118686753,1.07187603358208,"2015_yk_444","Yukon",2015,512.472,0.706361250162255,0.70637587968433,481,469.77986824672,526.743052737564
490,256.76,0.706586580072101,1.0790534962488,"2015_yk_444","Yukon",2015,513.52,0.706363055764237,0.70637587968433,481,469.77986824672,526.743052737564
491,257.284,0.707102582986731,1.09587820359082,"2015_yk_444","Yukon",2015,514.568,0.706366638723709,0.70637587968433,481,469.77986824672,526.743052737564
492,257.808,0.706372933494374,1.08229525989254,"2015_yk_444","Yukon",2015,515.616,0.706381918542493,0.70637587968433,481,469.77986824672,526.743052737564
493,258.332,0.706238099482834,1.06075125142482,"2015_yk_444","Yukon",2015,516.664,0.706417362284961,0.70637587968433,481,469.77986824672,526.743052737564
494,258.856,0.706657770750615,1.08329240463908,"2015_yk_444","Yukon",2015,517.712,0.706421041890734,0.70637587968433,481,469.77986824672,526.743052737564
495,259.38,0.70626638179777,1.08901940338245,"2015_yk_444","Yukon",2015,518.76,0.706457144835725,0.70637587968433,481,469.77986824672,526.743052737564
