"Cycle","Time","Iso","Sr88","Microns","Fish_id","Watershed","Year","Iso_MA","natal_iso","marine_start_index","natal_start_index","natal_end_index"
511,267.764,0.713646373247935,0.378841836387702,535.528,"2016_yk_028_redo","Yukon",2016,NA,0.71449976068801,931,534.636980837478,853.839535720453
512,268.288,0.714595811859873,0.385163189616927,536.576,"2016_yk_028_redo","Yukon",2016,NA,0.71449976068801,931,534.636980837478,853.839535720453
513,268.812,0.713166862292614,0.386744893914969,537.624,"2016_yk_028_redo","Yukon",2016,NA,0.71449976068801,931,534.636980837478,853.839535720453
514,269.336,0.712055060694868,0.38655697040533,538.672,"2016_yk_028_redo","Yukon",2016,NA,0.71449976068801,931,534.636980837478,853.839535720453
515,269.86,0.717279109575819,0.382227864146341,539.72,"2016_yk_028_redo","Yukon",2016,NA,0.71449976068801,931,534.636980837478,853.839535720453
516,270.384,0.714493036831338,0.375103387311518,540.768,"2016_yk_028_redo","Yukon",2016,NA,0.71449976068801,931,534.636980837478,853.839535720453
517,270.908,0.713674827386384,0.380179849031513,541.816,"2016_yk_028_redo","Yukon",2016,NA,0.71449976068801,931,534.636980837478,853.839535720453
518,271.432,0.713239894097828,0.389935862629652,542.864,"2016_yk_028_redo","Yukon",2016,NA,0.71449976068801,931,534.636980837478,853.839535720453
519,271.956,0.713988872169929,0.393910894102291,543.912,"2016_yk_028_redo","Yukon",2016,NA,0.71449976068801,931,534.636980837478,853.839535720453
520,272.48,0.713641905044339,0.393958580448486,544.96,"2016_yk_028_redo","Yukon",2016,NA,0.71449976068801,931,534.636980837478,853.839535720453
521,273.004,0.716035683529251,0.39286482950219,546.008,"2016_yk_028_redo","Yukon",2016,NA,0.71449976068801,931,534.636980837478,853.839535720453
522,273.528,0.714091810055816,0.398744375899848,547.056,"2016_yk_028_redo","Yukon",2016,NA,0.71449976068801,931,534.636980837478,853.839535720453
523,274.052,0.712254108198708,0.39565059702974,548.104,"2016_yk_028_redo","Yukon",2016,NA,0.71449976068801,931,534.636980837478,853.839535720453
524,274.576,0.714027040029004,0.39379282184033,549.152,"2016_yk_028_redo","Yukon",2016,NA,0.71449976068801,931,534.636980837478,853.839535720453
525,275.1,0.716345538931742,0.403335531531232,550.2,"2016_yk_028_redo","Yukon",2016,NA,0.71449976068801,931,534.636980837478,853.839535720453
526,275.624,0.71430328656879,0.398579069286201,551.248,"2016_yk_028_redo","Yukon",2016,NA,0.71449976068801,931,534.636980837478,853.839535720453
527,276.148,0.716575904436991,0.387844445868616,552.296,"2016_yk_028_redo","Yukon",2016,NA,0.71449976068801,931,534.636980837478,853.839535720453
528,276.672,0.715580036370512,0.389540375609602,553.344,"2016_yk_028_redo","Yukon",2016,NA,0.71449976068801,931,534.636980837478,853.839535720453
529,277.196,0.715517881733923,0.391452737167055,554.392,"2016_yk_028_redo","Yukon",2016,NA,0.71449976068801,931,534.636980837478,853.839535720453
530,277.72,0.7140763186629,0.391016756688452,555.44,"2016_yk_028_redo","Yukon",2016,NA,0.71449976068801,931,534.636980837478,853.839535720453
531,278.244,0.71208739454539,0.395971906014291,556.488,"2016_yk_028_redo","Yukon",2016,NA,0.71449976068801,931,534.636980837478,853.839535720453
532,278.768,0.716161958193943,0.396394394448637,557.536,"2016_yk_028_redo","Yukon",2016,NA,0.71449976068801,931,534.636980837478,853.839535720453
533,279.292,0.715021928831559,0.395382669903035,558.584,"2016_yk_028_redo","Yukon",2016,NA,0.71449976068801,931,534.636980837478,853.839535720453
534,279.816,0.714970496251323,0.403530586894282,559.632,"2016_yk_028_redo","Yukon",2016,NA,0.71449976068801,931,534.636980837478,853.839535720453
535,280.34,0.716640666639204,0.39940600876689,560.68,"2016_yk_028_redo","Yukon",2016,NA,0.71449976068801,931,534.636980837478,853.839535720453
536,280.864,0.71713777349609,0.392013789182902,561.728,"2016_yk_028_redo","Yukon",2016,NA,0.71449976068801,931,534.636980837478,853.839535720453
537,281.388,0.711825614024164,0.396671023729965,562.776,"2016_yk_028_redo","Yukon",2016,NA,0.71449976068801,931,534.636980837478,853.839535720453
538,281.912,0.715604553160125,0.401639993402112,563.824,"2016_yk_028_redo","Yukon",2016,NA,0.71449976068801,931,534.636980837478,853.839535720453
539,282.436,0.714771949958393,0.396315734388738,564.872,"2016_yk_028_redo","Yukon",2016,NA,0.71449976068801,931,534.636980837478,853.839535720453
540,282.96,0.714610953118732,0.384623426154179,565.92,"2016_yk_028_redo","Yukon",2016,0.714506657499669,0.71449976068801,931,534.636980837478,853.839535720453
541,283.484,0.716519263198136,0.383041219401557,566.968,"2016_yk_028_redo","Yukon",2016,0.714561992412828,0.71449976068801,931,534.636980837478,853.839535720453
542,284.008,0.715408364101148,0.385713096385727,568.016,"2016_yk_028_redo","Yukon",2016,0.714479348018061,0.71449976068801,931,534.636980837478,853.839535720453
543,284.532,0.710979792462349,0.387932555995137,569.064,"2016_yk_028_redo","Yukon",2016,0.71454260779947,0.71449976068801,931,534.636980837478,853.839535720453
544,285.056,0.713970246831281,0.387384452791,570.112,"2016_yk_028_redo","Yukon",2016,0.714582357258906,0.71449976068801,931,534.636980837478,853.839535720453
545,285.58,0.714359806450623,0.386598005381243,571.16,"2016_yk_028_redo","Yukon",2016,0.714490643015726,0.71449976068801,931,534.636980837478,853.839535720453
546,286.104,0.714417239656807,0.387910173704148,572.208,"2016_yk_028_redo","Yukon",2016,0.714497983026815,0.71449976068801,931,534.636980837478,853.839535720453
547,286.628,0.715483624229154,0.383268176967958,573.256,"2016_yk_028_redo","Yukon",2016,0.714517362977754,0.71449976068801,931,534.636980837478,853.839535720453
548,287.152,0.716828157480115,0.383390011458401,574.304,"2016_yk_028_redo","Yukon",2016,0.714550850553161,0.71449976068801,931,534.636980837478,853.839535720453
549,287.676,0.71433750307731,0.384757355025245,575.352,"2016_yk_028_redo","Yukon",2016,0.714551528095273,0.71449976068801,931,534.636980837478,853.839535720453
550,288.2,0.71212728944939,0.385708288899041,576.4,"2016_yk_028_redo","Yukon",2016,0.714571806650753,0.71449976068801,931,534.636980837478,853.839535720453
551,288.724,0.71685062098824,0.387639919570579,577.448,"2016_yk_028_redo","Yukon",2016,0.71455324476866,0.71449976068801,931,534.636980837478,853.839535720453
552,289.248,0.713699688983806,0.386272028680456,578.496,"2016_yk_028_redo","Yukon",2016,0.714614228413552,0.71449976068801,931,534.636980837478,853.839535720453
553,289.772,0.713353645851443,0.382864318719723,579.544,"2016_yk_028_redo","Yukon",2016,0.714641301199386,0.71449976068801,931,534.636980837478,853.839535720453
554,290.296,0.715187583645236,0.382436870582199,580.592,"2016_yk_028_redo","Yukon",2016,0.714633930461071,0.71449976068801,931,534.636980837478,853.839535720453
555,290.82,0.715210374999612,0.389565585398848,581.64,"2016_yk_028_redo","Yukon",2016,0.714563865531138,0.71449976068801,931,534.636980837478,853.839535720453
556,291.344,0.715464031210908,0.389146435869242,582.688,"2016_yk_028_redo","Yukon",2016,0.714603057608601,0.71449976068801,931,534.636980837478,853.839535720453
557,291.868,0.717054728847166,0.385974992426015,583.736,"2016_yk_028_redo","Yukon",2016,0.714579371557831,0.71449976068801,931,534.636980837478,853.839535720453
