"Cycle","Time","Iso","Sr88","Microns","Fish_id","Watershed","Year","Iso_MA","natal_iso","marine_start_index","natal_start_index","natal_end_index"
372,194.928,0.725010103216541,0.734655061201878,389.856,"2016_yk_164","Yukon",2016,NA,0.724138710206196,857,389.77112889388,469.572377088589
373,195.452,0.725762067074899,0.746288432096116,390.904,"2016_yk_164","Yukon",2016,NA,0.724138710206196,857,389.77112889388,469.572377088589
374,195.976,0.719629269144986,0.734873054922326,391.952,"2016_yk_164","Yukon",2016,NA,0.724138710206196,857,389.77112889388,469.572377088589
375,196.5,0.723736984536039,0.720609967817563,393,"2016_yk_164","Yukon",2016,NA,0.724138710206196,857,389.77112889388,469.572377088589
376,197.024,0.725163441168516,0.767702709150191,394.048,"2016_yk_164","Yukon",2016,NA,0.724138710206196,857,389.77112889388,469.572377088589
377,197.548,0.724748363223253,0.741047911949992,395.096,"2016_yk_164","Yukon",2016,NA,0.724138710206196,857,389.77112889388,469.572377088589
378,198.072,0.722352580946035,0.73930206746122,396.144,"2016_yk_164","Yukon",2016,NA,0.724138710206196,857,389.77112889388,469.572377088589
379,198.596,0.723164922803387,0.733745508693768,397.192,"2016_yk_164","Yukon",2016,NA,0.724138710206196,857,389.77112889388,469.572377088589
380,199.12,0.722820247137557,0.76579999014508,398.24,"2016_yk_164","Yukon",2016,NA,0.724138710206196,857,389.77112889388,469.572377088589
381,199.644,0.724815847537344,0.74477520299204,399.288,"2016_yk_164","Yukon",2016,NA,0.724138710206196,857,389.77112889388,469.572377088589
382,200.168,0.723411763343005,0.743794344643174,400.336,"2016_yk_164","Yukon",2016,NA,0.724138710206196,857,389.77112889388,469.572377088589
383,200.692,0.725022136079176,0.731468444631267,401.384,"2016_yk_164","Yukon",2016,NA,0.724138710206196,857,389.77112889388,469.572377088589
384,201.216,0.723933169239904,0.75061371073641,402.432,"2016_yk_164","Yukon",2016,NA,0.724138710206196,857,389.77112889388,469.572377088589
