"Cycle","Time","Iso","Sr88","Fish_id","Watershed","Year","Microns","Iso_MA","natal_iso","marine_start_index","natal_start_index","natal_end_index"
452,236.848,0.721298147623771,0.577358017498613,"2015_yk_366","Yukon",2015,473.696,NA,0.721827457892087,640,472.725737535968,616.906004525725
453,237.372,0.721649304476666,0.592321472700662,"2015_yk_366","Yukon",2015,474.744,NA,0.721827457892087,640,472.725737535968,616.906004525725
454,237.896,0.723850487340308,0.595195216031171,"2015_yk_366","Yukon",2015,475.792,NA,0.721827457892087,640,472.725737535968,616.906004525725
455,238.42,0.721171720556008,0.58282835583912,"2015_yk_366","Yukon",2015,476.84,NA,0.721827457892087,640,472.725737535968,616.906004525725
456,238.944,0.721170716927601,0.594353267623146,"2015_yk_366","Yukon",2015,477.888,NA,0.721827457892087,640,472.725737535968,616.906004525725
457,239.468,0.722787429786502,0.612984023444267,"2015_yk_366","Yukon",2015,478.936,NA,0.721827457892087,640,472.725737535968,616.906004525725
458,239.992,0.719641272228664,0.592501737746233,"2015_yk_366","Yukon",2015,479.984,NA,0.721827457892087,640,472.725737535968,616.906004525725
459,240.516,0.721073634619537,0.578768156163758,"2015_yk_366","Yukon",2015,481.032,NA,0.721827457892087,640,472.725737535968,616.906004525725
460,241.04,0.722541669701671,0.59371909148464,"2015_yk_366","Yukon",2015,482.08,NA,0.721827457892087,640,472.725737535968,616.906004525725
461,241.564,0.720665936407011,0.610515557309776,"2015_yk_366","Yukon",2015,483.128,NA,0.721827457892087,640,472.725737535968,616.906004525725
462,242.088,0.720472707706476,0.60469262504887,"2015_yk_366","Yukon",2015,484.176,NA,0.721827457892087,640,472.725737535968,616.906004525725
463,242.612,0.721343514544781,0.596809252596346,"2015_yk_366","Yukon",2015,485.224,NA,0.721827457892087,640,472.725737535968,616.906004525725
464,243.136,0.719606056711333,0.61179977034847,"2015_yk_366","Yukon",2015,486.272,NA,0.721827457892087,640,472.725737535968,616.906004525725
465,243.66,0.722346713291955,0.627956532220866,"2015_yk_366","Yukon",2015,487.32,NA,0.721827457892087,640,472.725737535968,616.906004525725
466,244.184,0.721114893707489,0.598784571480475,"2015_yk_366","Yukon",2015,488.368,NA,0.721827457892087,640,472.725737535968,616.906004525725
467,244.708,0.720881560232911,0.602332602955548,"2015_yk_366","Yukon",2015,489.416,NA,0.721827457892087,640,472.725737535968,616.906004525725
468,245.232,0.719744576166711,0.620780692706161,"2015_yk_366","Yukon",2015,490.464,NA,0.721827457892087,640,472.725737535968,616.906004525725
469,245.756,0.72152783039277,0.607354486847073,"2015_yk_366","Yukon",2015,491.512,NA,0.721827457892087,640,472.725737535968,616.906004525725
470,246.28,0.722158870927321,0.586486367306795,"2015_yk_366","Yukon",2015,492.56,NA,0.721827457892087,640,472.725737535968,616.906004525725
471,246.804,0.720593411517756,0.591643704607549,"2015_yk_366","Yukon",2015,493.608,NA,0.721827457892087,640,472.725737535968,616.906004525725
472,247.328,0.720783368815081,0.60319487957426,"2015_yk_366","Yukon",2015,494.656,NA,0.721827457892087,640,472.725737535968,616.906004525725
473,247.852,0.721430774583583,0.59902378196156,"2015_yk_366","Yukon",2015,495.704,NA,0.721827457892087,640,472.725737535968,616.906004525725
474,248.376,0.725148328310876,0.584163956849989,"2015_yk_366","Yukon",2015,496.752,NA,0.721827457892087,640,472.725737535968,616.906004525725
475,248.9,0.721329632399288,0.604926975924992,"2015_yk_366","Yukon",2015,497.8,NA,0.721827457892087,640,472.725737535968,616.906004525725
476,249.424,0.722546778145343,0.609087219133935,"2015_yk_366","Yukon",2015,498.848,NA,0.721827457892087,640,472.725737535968,616.906004525725
477,249.948,0.721667976290906,0.589524134837742,"2015_yk_366","Yukon",2015,499.896,NA,0.721827457892087,640,472.725737535968,616.906004525725
478,250.472,0.720658327363696,0.597654468654716,"2015_yk_366","Yukon",2015,500.944,NA,0.721827457892087,640,472.725737535968,616.906004525725
479,250.996,0.721107684412759,0.614501401810003,"2015_yk_366","Yukon",2015,501.992,NA,0.721827457892087,640,472.725737535968,616.906004525725
480,251.52,0.721945536832267,0.603900131404896,"2015_yk_366","Yukon",2015,503.04,NA,0.721827457892087,640,472.725737535968,616.906004525725
481,252.044,0.720257149988117,0.591335997328007,"2015_yk_366","Yukon",2015,504.088,0.721575528802118,0.721827457892087,640,472.725737535968,616.906004525725
482,252.568,0.722734901800818,0.584589532375285,"2015_yk_366","Yukon",2015,505.136,0.721603581306421,0.721827457892087,640,472.725737535968,616.906004525725
483,253.092,0.721889223346362,0.597169209588028,"2015_yk_366","Yukon",2015,506.184,0.721584515257043,0.721827457892087,640,472.725737535968,616.906004525725
484,253.616,0.722361399465705,0.598258525670902,"2015_yk_366","Yukon",2015,507.232,0.721551996870737,0.721827457892087,640,472.725737535968,616.906004525725
485,254.14,0.722471941360159,0.606759706886645,"2015_yk_366","Yukon",2015,508.28,0.721566731456481,0.721827457892087,640,472.725737535968,616.906004525725
486,254.664,0.71955028501727,0.618981240808105,"2015_yk_366","Yukon",2015,509.328,0.721559083939956,0.721827457892087,640,472.725737535968,616.906004525725
