"Cycle","Time","Iso","Sr88","Fish_id","Watershed","Year","Microns","Iso_MA","natal_iso","marine_start_index","natal_start_index","natal_end_index"
667,349.508,0.706491980248526,1.16578964405104,"2015_yk_380","Yukon",2015,699.016,NA,0.707118798424769,437,698.560731578309,859.20828379178
668,350.032,0.707340776860573,1.12958060666473,"2015_yk_380","Yukon",2015,700.064,NA,0.707118798424769,437,698.560731578309,859.20828379178
669,350.556,0.706270069202228,1.12263191277216,"2015_yk_380","Yukon",2015,701.112,NA,0.707118798424769,437,698.560731578309,859.20828379178
670,351.08,0.707252548563349,1.14826740717153,"2015_yk_380","Yukon",2015,702.16,NA,0.707118798424769,437,698.560731578309,859.20828379178
671,351.604,0.708070383165123,1.15284710717432,"2015_yk_380","Yukon",2015,703.208,NA,0.707118798424769,437,698.560731578309,859.20828379178
672,352.128,0.707002575849128,1.11346050281641,"2015_yk_380","Yukon",2015,704.256,NA,0.707118798424769,437,698.560731578309,859.20828379178
673,352.652,0.707277760848555,1.12921559638698,"2015_yk_380","Yukon",2015,705.304,NA,0.707118798424769,437,698.560731578309,859.20828379178
674,353.176,0.707628266926024,1.15477574924944,"2015_yk_380","Yukon",2015,706.352,NA,0.707118798424769,437,698.560731578309,859.20828379178
675,353.7,0.707142640013914,1.14215508799789,"2015_yk_380","Yukon",2015,707.4,NA,0.707118798424769,437,698.560731578309,859.20828379178
676,354.224,0.707056642126486,1.10155335926854,"2015_yk_380","Yukon",2015,708.448,NA,0.707118798424769,437,698.560731578309,859.20828379178
677,354.748,0.705834438144568,1.10229958495032,"2015_yk_380","Yukon",2015,709.496,NA,0.707118798424769,437,698.560731578309,859.20828379178
678,355.272,0.707179168117904,1.12927283267511,"2015_yk_380","Yukon",2015,710.544,NA,0.707118798424769,437,698.560731578309,859.20828379178
679,355.796,0.707136056009564,1.1127079466954,"2015_yk_380","Yukon",2015,711.592,NA,0.707118798424769,437,698.560731578309,859.20828379178
