"Cycle","Time","Iso","Sr88","Fish_id","Watershed","Year","Microns","Iso_MA","natal_iso","marine_start_index","natal_start_index","natal_end_index"
528,276.672,0.721007564281091,0.599360368618435,"2015_yk_243","Yukon",2015,553.344,NA,0.720765045588841,427,553.295228531554,630.737283714071
529,277.196,0.721432364997436,0.608288300260049,"2015_yk_243","Yukon",2015,554.392,NA,0.720765045588841,427,553.295228531554,630.737283714071
530,277.72,0.722204352368791,0.620693150040955,"2015_yk_243","Yukon",2015,555.44,NA,0.720765045588841,427,553.295228531554,630.737283714071
531,278.244,0.719874957687017,0.613627556844437,"2015_yk_243","Yukon",2015,556.488,NA,0.720765045588841,427,553.295228531554,630.737283714071
532,278.768,0.720750305109714,0.629175687512918,"2015_yk_243","Yukon",2015,557.536,NA,0.720765045588841,427,553.295228531554,630.737283714071
533,279.292,0.720139898437275,0.623321147229947,"2015_yk_243","Yukon",2015,558.584,NA,0.720765045588841,427,553.295228531554,630.737283714071
534,279.816,0.718218339949941,0.613890391029722,"2015_yk_243","Yukon",2015,559.632,NA,0.720765045588841,427,553.295228531554,630.737283714071
535,280.34,0.723649657115933,0.620330932656872,"2015_yk_243","Yukon",2015,560.68,NA,0.720765045588841,427,553.295228531554,630.737283714071
536,280.864,0.722258562975923,0.636719901107958,"2015_yk_243","Yukon",2015,561.728,NA,0.720765045588841,427,553.295228531554,630.737283714071
537,281.388,0.721831019591849,0.624046627804594,"2015_yk_243","Yukon",2015,562.776,NA,0.720765045588841,427,553.295228531554,630.737283714071
538,281.912,0.720416241482939,0.61670154531234,"2015_yk_243","Yukon",2015,563.824,NA,0.720765045588841,427,553.295228531554,630.737283714071
539,282.436,0.720349218956803,0.626719317770616,"2015_yk_243","Yukon",2015,564.872,NA,0.720765045588841,427,553.295228531554,630.737283714071
540,282.96,0.721023181995388,0.644383909669344,"2015_yk_243","Yukon",2015,565.92,NA,0.720765045588841,427,553.295228531554,630.737283714071
541,283.484,0.720172056379204,0.628384245933248,"2015_yk_243","Yukon",2015,566.968,NA,0.720765045588841,427,553.295228531554,630.737283714071
542,284.008,0.72190076274439,0.625139142381906,"2015_yk_243","Yukon",2015,568.016,NA,0.720765045588841,427,553.295228531554,630.737283714071
543,284.532,0.721586782471982,0.626871424340398,"2015_yk_243","Yukon",2015,569.064,NA,0.720765045588841,427,553.295228531554,630.737283714071
544,285.056,0.720559477524866,0.625861244594133,"2015_yk_243","Yukon",2015,570.112,NA,0.720765045588841,427,553.295228531554,630.737283714071
545,285.58,0.722325363051617,0.610263928610623,"2015_yk_243","Yukon",2015,571.16,NA,0.720765045588841,427,553.295228531554,630.737283714071
546,286.104,0.720394789955986,0.642371796046613,"2015_yk_243","Yukon",2015,572.208,NA,0.720765045588841,427,553.295228531554,630.737283714071
547,286.628,0.720353195825284,0.63563934158418,"2015_yk_243","Yukon",2015,573.256,NA,0.720765045588841,427,553.295228531554,630.737283714071
548,287.152,0.720443478009035,0.63497405463233,"2015_yk_243","Yukon",2015,574.304,NA,0.720765045588841,427,553.295228531554,630.737283714071
549,287.676,0.719191882041977,0.632772983175698,"2015_yk_243","Yukon",2015,575.352,NA,0.720765045588841,427,553.295228531554,630.737283714071
550,288.2,0.720549056068108,0.653474252342537,"2015_yk_243","Yukon",2015,576.4,NA,0.720765045588841,427,553.295228531554,630.737283714071
