"Cycle","Time","Iso","Sr88","Fish_id","Watershed","Year","Microns","Iso_MA","natal_iso","marine_start_index","natal_start_index","natal_end_index"
473,247.852,0.717859032796844,0.570621641676177,"2015_yk_367","Yukon",2015,495.704,NA,0.718751042969793,888,494.958374461011,624.570627383468
474,248.376,0.718477129231777,0.560052898630551,"2015_yk_367","Yukon",2015,496.752,NA,0.718751042969793,888,494.958374461011,624.570627383468
475,248.9,0.717033310477283,0.555422806714006,"2015_yk_367","Yukon",2015,497.8,NA,0.718751042969793,888,494.958374461011,624.570627383468
476,249.424,0.722351272656155,0.563214668173382,"2015_yk_367","Yukon",2015,498.848,NA,0.718751042969793,888,494.958374461011,624.570627383468
477,249.948,0.719568560691322,0.550234050915757,"2015_yk_367","Yukon",2015,499.896,NA,0.718751042969793,888,494.958374461011,624.570627383468
478,250.472,0.719663029658349,0.537236992072199,"2015_yk_367","Yukon",2015,500.944,NA,0.718751042969793,888,494.958374461011,624.570627383468
479,250.996,0.719135747554017,0.542137865493168,"2015_yk_367","Yukon",2015,501.992,NA,0.718751042969793,888,494.958374461011,624.570627383468
480,251.52,0.718256491825552,0.551421170179642,"2015_yk_367","Yukon",2015,503.04,NA,0.718751042969793,888,494.958374461011,624.570627383468
481,252.044,0.718444822417806,0.553252761269074,"2015_yk_367","Yukon",2015,504.088,NA,0.718751042969793,888,494.958374461011,624.570627383468
482,252.568,0.717977806925018,0.533524790478522,"2015_yk_367","Yukon",2015,505.136,NA,0.718751042969793,888,494.958374461011,624.570627383468
483,253.092,0.718454409998899,0.554879876488338,"2015_yk_367","Yukon",2015,506.184,NA,0.718751042969793,888,494.958374461011,624.570627383468
484,253.616,0.71876779378118,0.560398960601075,"2015_yk_367","Yukon",2015,507.232,NA,0.718751042969793,888,494.958374461011,624.570627383468
485,254.14,0.72046357902451,0.547664755120524,"2015_yk_367","Yukon",2015,508.28,NA,0.718751042969793,888,494.958374461011,624.570627383468
486,254.664,0.719249899584866,0.547425695832203,"2015_yk_367","Yukon",2015,509.328,NA,0.718751042969793,888,494.958374461011,624.570627383468
487,255.188,0.719416178302759,0.561471134682044,"2015_yk_367","Yukon",2015,510.376,NA,0.718751042969793,888,494.958374461011,624.570627383468
488,255.712,0.717005983925478,0.556205364736293,"2015_yk_367","Yukon",2015,511.424,NA,0.718751042969793,888,494.958374461011,624.570627383468
489,256.236,0.720302094577404,0.538493165136956,"2015_yk_367","Yukon",2015,512.472,NA,0.718751042969793,888,494.958374461011,624.570627383468
490,256.76,0.717155470986313,0.545468145827561,"2015_yk_367","Yukon",2015,513.52,NA,0.718751042969793,888,494.958374461011,624.570627383468
491,257.284,0.717998797747292,0.564598114302402,"2015_yk_367","Yukon",2015,514.568,NA,0.718751042969793,888,494.958374461011,624.570627383468
492,257.808,0.718773885213228,0.543970307141495,"2015_yk_367","Yukon",2015,515.616,NA,0.718751042969793,888,494.958374461011,624.570627383468
493,258.332,0.717775082224062,0.543488779964546,"2015_yk_367","Yukon",2015,516.664,NA,0.718751042969793,888,494.958374461011,624.570627383468
494,258.856,0.718564992519288,0.57435416270283,"2015_yk_367","Yukon",2015,517.712,NA,0.718751042969793,888,494.958374461011,624.570627383468
495,259.38,0.720222065938924,0.571522903344388,"2015_yk_367","Yukon",2015,518.76,NA,0.718751042969793,888,494.958374461011,624.570627383468
496,259.904,0.719145915243628,0.543757143363944,"2015_yk_367","Yukon",2015,519.808,NA,0.718751042969793,888,494.958374461011,624.570627383468
497,260.428,0.717221047701609,0.561610917840214,"2015_yk_367","Yukon",2015,520.856,NA,0.718751042969793,888,494.958374461011,624.570627383468
498,260.952,0.718518708920896,0.575391374879331,"2015_yk_367","Yukon",2015,521.904,NA,0.718751042969793,888,494.958374461011,624.570627383468
499,261.476,0.71815938113244,0.542743758464679,"2015_yk_367","Yukon",2015,522.952,NA,0.718751042969793,888,494.958374461011,624.570627383468
500,262,0.717706294561689,0.519333612379126,"2015_yk_367","Yukon",2015,524,NA,0.718751042969793,888,494.958374461011,624.570627383468
501,262.524,0.720634826711571,0.558150360691049,"2015_yk_367","Yukon",2015,525.048,NA,0.718751042969793,888,494.958374461011,624.570627383468
502,263.048,0.717681952305626,0.588376196015368,"2015_yk_367","Yukon",2015,526.096,0.718763640125421,0.718751042969793,888,494.958374461011,624.570627383468
503,263.572,0.718778468824705,0.58786374640726,"2015_yk_367","Yukon",2015,527.144,0.718750043134849,0.718751042969793,888,494.958374461011,624.570627383468
504,264.096,0.7187392784988,0.601081288394917,"2015_yk_367","Yukon",2015,528.192,0.718772423198787,0.718751042969793,888,494.958374461011,624.570627383468
505,264.62,0.719779027035449,0.600027799055132,"2015_yk_367","Yukon",2015,529.24,0.71880246683992,0.718751042969793,888,494.958374461011,624.570627383468
506,265.144,0.719472925574621,0.572144433296717,"2015_yk_367","Yukon",2015,530.288,0.718753270852349,0.718751042969793,888,494.958374461011,624.570627383468
507,265.668,0.718686844741568,0.56143072197214,"2015_yk_367","Yukon",2015,531.336,0.718711051568502,0.718751042969793,888,494.958374461011,624.570627383468
508,266.192,0.718285878707847,0.58234811131672,"2015_yk_367","Yukon",2015,532.384,0.718677750479404,0.718751042969793,888,494.958374461011,624.570627383468
