"Cycle","Time","Iso","Sr88","Fish_id","Watershed","Year","Microns","Iso_MA","natal_iso","marine_start_index","natal_start_index","natal_end_index"
564,295.536,0.707285778146304,1.20603510283098,"2015_yk_450","Yukon",2015,591.072,NA,0.707400886044464,479,590.742068722951,694.531644453686
565,296.06,0.707373094890921,1.22405453912529,"2015_yk_450","Yukon",2015,592.12,NA,0.707400886044464,479,590.742068722951,694.531644453686
566,296.584,0.706789418396172,1.16527249064963,"2015_yk_450","Yukon",2015,593.168,NA,0.707400886044464,479,590.742068722951,694.531644453686
567,297.108,0.708263778954216,1.17045512076297,"2015_yk_450","Yukon",2015,594.216,NA,0.707400886044464,479,590.742068722951,694.531644453686
568,297.632,0.707250945028952,1.17216693791506,"2015_yk_450","Yukon",2015,595.264,NA,0.707400886044464,479,590.742068722951,694.531644453686
569,298.156,0.707155596145493,1.15770759306755,"2015_yk_450","Yukon",2015,596.312,NA,0.707400886044464,479,590.742068722951,694.531644453686
570,298.68,0.706578177606471,1.11552636922893,"2015_yk_450","Yukon",2015,597.36,NA,0.707400886044464,479,590.742068722951,694.531644453686
571,299.204,0.70749620211488,1.11205785476951,"2015_yk_450","Yukon",2015,598.408,NA,0.707400886044464,479,590.742068722951,694.531644453686
572,299.728,0.707742987908315,1.15089845994454,"2015_yk_450","Yukon",2015,599.456,NA,0.707400886044464,479,590.742068722951,694.531644453686
573,300.252,0.7069432509822,1.12032948034857,"2015_yk_450","Yukon",2015,600.504,NA,0.707400886044464,479,590.742068722951,694.531644453686
574,300.776,0.707685806639119,1.12916356761819,"2015_yk_450","Yukon",2015,601.552,NA,0.707400886044464,479,590.742068722951,694.531644453686
575,301.3,0.708359616084226,1.14956113913972,"2015_yk_450","Yukon",2015,602.6,NA,0.707400886044464,479,590.742068722951,694.531644453686
576,301.824,0.707428621247464,1.15923396174805,"2015_yk_450","Yukon",2015,603.648,NA,0.707400886044464,479,590.742068722951,694.531644453686
577,302.348,0.70741147800344,1.12742104500435,"2015_yk_450","Yukon",2015,604.696,NA,0.707400886044464,479,590.742068722951,694.531644453686
578,302.872,0.707820152572032,1.11972054846664,"2015_yk_450","Yukon",2015,605.744,NA,0.707400886044464,479,590.742068722951,694.531644453686
579,303.396,0.70807005065456,1.15633699878992,"2015_yk_450","Yukon",2015,606.792,NA,0.707400886044464,479,590.742068722951,694.531644453686
580,303.92,0.707522928145172,1.15809448307523,"2015_yk_450","Yukon",2015,607.84,NA,0.707400886044464,479,590.742068722951,694.531644453686
581,304.444,0.707879548331144,1.11968758998168,"2015_yk_450","Yukon",2015,608.888,NA,0.707400886044464,479,590.742068722951,694.531644453686
582,304.968,0.707888453490611,1.16370567790265,"2015_yk_450","Yukon",2015,609.936,NA,0.707400886044464,479,590.742068722951,694.531644453686
583,305.492,0.707911721807735,1.1991728480047,"2015_yk_450","Yukon",2015,610.984,NA,0.707400886044464,479,590.742068722951,694.531644453686
584,306.016,0.707027376579791,1.19693375507582,"2015_yk_450","Yukon",2015,612.032,NA,0.707400886044464,479,590.742068722951,694.531644453686
585,306.54,0.707325183759545,1.17705718892998,"2015_yk_450","Yukon",2015,613.08,NA,0.707400886044464,479,590.742068722951,694.531644453686
586,307.064,0.707323944359098,1.15301686378153,"2015_yk_450","Yukon",2015,614.128,NA,0.707400886044464,479,590.742068722951,694.531644453686
587,307.588,0.707447923049038,1.13730284311847,"2015_yk_450","Yukon",2015,615.176,NA,0.707400886044464,479,590.742068722951,694.531644453686
588,308.112,0.706908736538837,1.13471529252262,"2015_yk_450","Yukon",2015,616.224,NA,0.707400886044464,479,590.742068722951,694.531644453686
589,308.636,0.707091349147248,1.14028927303318,"2015_yk_450","Yukon",2015,617.272,NA,0.707400886044464,479,590.742068722951,694.531644453686
