"Cycle","Time","Iso","Sr88","Fish_id","Watershed","Year","Microns","Iso_MA","natal_iso","marine_start_index","natal_start_index","natal_end_index"
290,151.96,0.708086482019625,0.832802832651239,"2015_yk_171","Yukon",2015,303.92,NA,0.709742122848254,749,303.179067999706,580.1985660969
291,152.484,0.710060256492585,0.830099044154156,"2015_yk_171","Yukon",2015,304.968,NA,0.709742122848254,749,303.179067999706,580.1985660969
292,153.008,0.710581793290018,0.859883238930531,"2015_yk_171","Yukon",2015,306.016,NA,0.709742122848254,749,303.179067999706,580.1985660969
293,153.532,0.711244518698533,0.860081995909907,"2015_yk_171","Yukon",2015,307.064,NA,0.709742122848254,749,303.179067999706,580.1985660969
294,154.056,0.71014617880615,0.846090259910175,"2015_yk_171","Yukon",2015,308.112,NA,0.709742122848254,749,303.179067999706,580.1985660969
295,154.58,0.710112888847438,0.874837730808941,"2015_yk_171","Yukon",2015,309.16,NA,0.709742122848254,749,303.179067999706,580.1985660969
296,155.104,0.709412747023565,0.89139151268763,"2015_yk_171","Yukon",2015,310.208,NA,0.709742122848254,749,303.179067999706,580.1985660969
297,155.628,0.708703372825501,0.847926383162596,"2015_yk_171","Yukon",2015,311.256,NA,0.709742122848254,749,303.179067999706,580.1985660969
298,156.152,0.710313065797542,0.84233170471283,"2015_yk_171","Yukon",2015,312.304,NA,0.709742122848254,749,303.179067999706,580.1985660969
299,156.676,0.709885590713247,0.861400395429122,"2015_yk_171","Yukon",2015,313.352,NA,0.709742122848254,749,303.179067999706,580.1985660969
300,157.2,0.71058599997924,0.846597540955294,"2015_yk_171","Yukon",2015,314.4,NA,0.709742122848254,749,303.179067999706,580.1985660969
301,157.724,0.710611739864988,0.823046223526025,"2015_yk_171","Yukon",2015,315.448,NA,0.709742122848254,749,303.179067999706,580.1985660969
302,158.248,0.709039334300071,0.830148389623285,"2015_yk_171","Yukon",2015,316.496,NA,0.709742122848254,749,303.179067999706,580.1985660969
303,158.772,0.710001899119198,0.840891437545659,"2015_yk_171","Yukon",2015,317.544,NA,0.709742122848254,749,303.179067999706,580.1985660969
304,159.296,0.710887998332864,0.823591215729469,"2015_yk_171","Yukon",2015,318.592,NA,0.709742122848254,749,303.179067999706,580.1985660969
305,159.82,0.709950215084309,0.823751705442905,"2015_yk_171","Yukon",2015,319.64,NA,0.709742122848254,749,303.179067999706,580.1985660969
306,160.344,0.70975035476539,0.839801850207216,"2015_yk_171","Yukon",2015,320.688,NA,0.709742122848254,749,303.179067999706,580.1985660969
