"Cycle","Time","Iso","Sr88","Microns","Fish_id","Watershed","Year","Iso_MA","natal_iso","marine_start_index","natal_start_index","natal_end_index"
374,195.976,0.707337576666477,0.455574925823805,391.952,"2016_yk_214_redo","Yukon",2016,NA,0.707193779974903,539,391.017985249102,570.882468654184
375,196.5,0.707402510294239,0.460800391643113,393,"2016_yk_214_redo","Yukon",2016,NA,0.707193779974903,539,391.017985249102,570.882468654184
376,197.024,0.708170456096473,0.468631387370665,394.048,"2016_yk_214_redo","Yukon",2016,NA,0.707193779974903,539,391.017985249102,570.882468654184
377,197.548,0.705215040227722,0.471265816477586,395.096,"2016_yk_214_redo","Yukon",2016,NA,0.707193779974903,539,391.017985249102,570.882468654184
378,198.072,0.706643032827269,0.47135026777921,396.144,"2016_yk_214_redo","Yukon",2016,NA,0.707193779974903,539,391.017985249102,570.882468654184
379,198.596,0.705073754344043,0.46847251803962,397.192,"2016_yk_214_redo","Yukon",2016,NA,0.707193779974903,539,391.017985249102,570.882468654184
380,199.12,0.706331138078507,0.463840670636497,398.24,"2016_yk_214_redo","Yukon",2016,NA,0.707193779974903,539,391.017985249102,570.882468654184
381,199.644,0.707198285393479,0.464022824444038,399.288,"2016_yk_214_redo","Yukon",2016,NA,0.707193779974903,539,391.017985249102,570.882468654184
382,200.168,0.70787289748205,0.456625772686034,400.336,"2016_yk_214_redo","Yukon",2016,NA,0.707193779974903,539,391.017985249102,570.882468654184
383,200.692,0.708187510166111,0.456819074248529,401.384,"2016_yk_214_redo","Yukon",2016,NA,0.707193779974903,539,391.017985249102,570.882468654184
384,201.216,0.706528520630222,0.461621621205224,402.432,"2016_yk_214_redo","Yukon",2016,NA,0.707193779974903,539,391.017985249102,570.882468654184
385,201.74,0.707257368427882,0.457717570573019,403.48,"2016_yk_214_redo","Yukon",2016,NA,0.707193779974903,539,391.017985249102,570.882468654184
386,202.264,0.707452484980366,0.444944588189202,404.528,"2016_yk_214_redo","Yukon",2016,NA,0.707193779974903,539,391.017985249102,570.882468654184
387,202.788,0.707011760717193,0.452070631680924,405.576,"2016_yk_214_redo","Yukon",2016,NA,0.707193779974903,539,391.017985249102,570.882468654184
388,203.312,0.708041818725361,0.462477277177527,406.624,"2016_yk_214_redo","Yukon",2016,NA,0.707193779974903,539,391.017985249102,570.882468654184
389,203.836,0.708909547902672,0.475086639128717,407.672,"2016_yk_214_redo","Yukon",2016,NA,0.707193779974903,539,391.017985249102,570.882468654184
390,204.36,0.705051487498605,0.463363047423601,408.72,"2016_yk_214_redo","Yukon",2016,NA,0.707193779974903,539,391.017985249102,570.882468654184
391,204.884,0.707935476967445,0.47068273292973,409.768,"2016_yk_214_redo","Yukon",2016,NA,0.707193779974903,539,391.017985249102,570.882468654184
